3.61768e-09 1.01979e-07 2.6186e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12681e-07 3.12681e-07 3.1268e-07 3.12681e-07 3.12679e-07 3.12682e-07 3.12676e-07 3.12677e-07 3.12699e-07 3.12624e-07 3.12666e-07 3.12582e-07 3.12857e-07 3.12711e-07 3.13054e-07 3.12179e-07 3.12691e-07 3.11775e-07 3.11685e-07 3.11581e-07 3.11524e-07 3.11506e-07 3.11534e-07 3.11599e-07 3.11708e-07 3.11803e-07 3.12683e-07 3.12197e-07 3.13034e-07 3.12711e-07 3.12843e-07 3.1265e-07 3.12628e-07 3.12691e-07 3.12695e-07 3.12678e-07 3.12676e-07 3.12682e-07 3.1268e-07 3.12682e-07 3.12681e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 2.6186e-07 1.0017e-07 
3.61768e-09 1.01979e-07 2.6186e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12681e-07 3.12681e-07 3.12681e-07 3.1268e-07 3.12681e-07 3.12679e-07 3.12682e-07 3.12673e-07 3.12695e-07 3.12693e-07 3.1261e-07 3.1289e-07 3.12733e-07 3.13049e-07 3.12021e-07 3.12563e-07 3.11284e-07 3.14526e-07 3.12615e-07 3.16045e-07 3.16379e-07 3.16762e-07 3.16973e-07 3.17041e-07 3.1694e-07 3.16698e-07 3.16294e-07 3.15941e-07 3.12646e-07 3.14461e-07 3.1136e-07 3.12561e-07 3.12072e-07 3.12793e-07 3.12874e-07 3.12642e-07 3.12627e-07 3.12691e-07 3.12696e-07 3.12675e-07 3.12682e-07 3.1268e-07 3.12682e-07 3.12681e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 2.6186e-07 1.0017e-07 
3.61768e-09 1.01979e-07 2.6186e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12681e-07 3.12681e-07 3.12681e-07 3.1268e-07 3.12679e-07 3.1268e-07 3.12679e-07 3.12685e-07 3.12674e-07 3.12709e-07 3.12624e-07 3.12634e-07 3.12944e-07 3.11898e-07 3.12482e-07 3.11301e-07 3.15107e-07 3.13078e-07 3.17848e-07 3.05425e-07 3.12688e-07 3.00092e-07 2.98837e-07 2.97385e-07 2.96583e-07 2.96327e-07 2.9671e-07 2.97625e-07 2.99159e-07 3.00484e-07 3.12594e-07 3.05699e-07 3.17569e-07 3.13089e-07 3.1492e-07 3.12255e-07 3.11954e-07 3.12823e-07 3.1288e-07 3.12641e-07 3.12623e-07 3.12702e-07 3.12673e-07 3.12682e-07 3.1268e-07 3.12681e-07 3.12681e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 2.6186e-07 1.0017e-07 
3.61768e-09 1.01979e-07 2.6186e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12681e-07 3.12681e-07 3.12681e-07 3.1268e-07 3.1268e-07 3.1268e-07 3.12684e-07 3.12681e-07 3.12686e-07 3.12664e-07 3.12704e-07 3.12574e-07 3.1289e-07 3.12854e-07 3.11689e-07 3.15587e-07 3.13347e-07 3.17941e-07 3.02429e-07 3.13224e-07 2.83321e-07 3.8666e-07 5.58449e-07 6.74564e-07 7.07713e-07 7.39216e-07 7.57203e-07 7.6269e-07 7.54447e-07 7.33913e-07 7.0035e-07 6.65437e-07 5.51189e-07 3.84372e-07 2.84867e-07 3.13133e-07 3.03224e-07 3.14352e-07 3.15308e-07 3.12156e-07 3.11929e-07 3.1283e-07 3.12896e-07 3.12602e-07 3.12706e-07 3.12672e-07 3.12682e-07 3.1268e-07 3.12681e-07 3.12681e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 2.6186e-07 1.0017e-07 
3.61768e-09 1.01979e-07 2.6186e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.1268e-07 3.12681e-07 3.12681e-07 3.1268e-07 3.1268e-07 3.12678e-07 3.12683e-07 3.12682e-07 3.12665e-07 3.12678e-07 3.12659e-07 3.12743e-07 3.12591e-07 3.13073e-07 3.11908e-07 3.11977e-07 3.16494e-07 3.00756e-07 3.12582e-07 2.88713e-07 4.00978e-07 6.05443e-07 7.80391e-07 1.12507e-06 1.25787e-06 1.76349e-06 1.969e-06 2.12147e-06 2.21924e-06 2.24763e-06 2.20459e-06 2.09384e-06 1.93129e-06 1.71997e-06 1.22672e-06 1.09259e-06 7.6035e-07 5.91692e-07 3.96017e-07 2.95526e-07 3.04858e-07 3.13932e-07 3.15613e-07 3.12072e-07 3.11887e-07 3.12969e-07 3.12584e-07 3.1271e-07 3.12672e-07 3.12683e-07 3.1268e-07 3.12681e-07 3.12681e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 2.6186e-07 1.0017e-07 
3.61768e-09 1.01979e-07 2.6186e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.1268e-07 3.12681e-07 3.12681e-07 3.1268e-07 3.12679e-07 3.12679e-07 3.12682e-07 3.12689e-07 3.1267e-07 3.12675e-07 3.12737e-07 3.12689e-07 3.12756e-07 3.12458e-07 3.12975e-07 3.1135e-07 3.15024e-07 3.171e-07 2.89115e-07 4.00041e-07 5.69289e-07 7.53601e-07 1.18219e-06 1.44087e-06 2.21307e-06 2.98731e-06 4.08517e-06 5.02733e-06 5.67569e-06 6.21113e-06 6.54249e-06 6.64094e-06 6.49222e-06 6.11642e-06 5.54721e-06 4.87735e-06 3.93762e-06 2.86457e-06 2.11405e-06 1.37818e-06 1.13942e-06 6.4959e-07 4.08876e-07 3.08072e-07 3.05036e-07 3.13916e-07 3.15878e-07 3.11527e-07 3.13057e-07 3.12566e-07 3.12713e-07 3.12672e-07 3.12683e-07 3.12681e-07 3.12681e-07 3.12681e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 2.6186e-07 1.0017e-07 
3.61768e-09 1.01979e-07 2.6186e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.1268e-07 3.12682e-07 3.1268e-07 3.12678e-07 3.12681e-07 3.12684e-07 3.12685e-07 3.12672e-07 3.12648e-07 3.12719e-07 3.127e-07 3.12469e-07 3.12646e-07 3.12404e-07 3.13486e-07 3.1166e-07 3.17287e-07 3.04862e-07 2.98375e-07 4.2345e-07 8.67679e-07 1.27479e-06 2.04098e-06 3.06299e-06 4.68803e-06 6.45437e-06 8.16166e-06 1.00461e-05 1.18644e-05 1.35233e-05 1.48353e-05 1.56597e-05 1.59025e-05 1.55354e-05 1.46009e-05 1.3205e-05 1.14944e-05 9.65836e-06 7.78834e-06 6.11428e-06 4.41814e-06 2.86267e-06 1.54341e-06 1.22782e-06 6.53597e-07 4.09003e-07 2.92358e-07 3.04189e-07 3.15962e-07 3.11533e-07 3.13038e-07 3.12577e-07 3.12707e-07 3.12674e-07 3.12681e-07 3.12681e-07 3.12681e-07 3.12681e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 2.6186e-07 1.0017e-07 
3.61768e-09 1.01979e-07 2.6186e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12681e-07 3.12681e-07 3.12681e-07 3.12681e-07 3.12681e-07 3.12678e-07 3.1268e-07 3.12686e-07 3.12678e-07 3.12668e-07 3.12662e-07 3.1271e-07 3.12803e-07 3.12537e-07 3.12603e-07 3.13485e-07 3.12738e-07 3.13961e-07 3.08656e-07 3.19848e-07 2.79688e-07 4.0921e-07 6.39346e-07 1.21642e-06 1.83974e-06 3.73259e-06 5.71124e-06 8.07543e-06 1.11514e-05 1.47979e-05 1.89742e-05 2.34138e-05 2.78112e-05 3.1772e-05 3.4904e-05 3.68719e-05 3.7451e-05 3.65746e-05 3.4344e-05 3.10108e-05 2.69299e-05 2.24919e-05 1.8086e-05 1.40004e-05 1.0466e-05 7.557e-06 5.06655e-06 3.03091e-06 1.53228e-06 1.16049e-06 6.10327e-07 4.04407e-07 2.87329e-07 3.19847e-07 3.10516e-07 3.13284e-07 3.12522e-07 3.12719e-07 3.12675e-07 3.12682e-07 3.1268e-07 3.12681e-07 3.12681e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 2.6186e-07 1.0017e-07 
3.61768e-09 1.01979e-07 2.6186e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12681e-07 3.1268e-07 3.12681e-07 3.1268e-07 3.1268e-07 3.1268e-07 3.12678e-07 3.12689e-07 3.12682e-07 3.12659e-07 3.12688e-07 3.12728e-07 3.1275e-07 3.12571e-07 3.12224e-07 3.13214e-07 3.12968e-07 3.09624e-07 3.12492e-07 3.07646e-07 3.27276e-07 2.80145e-07 4.49487e-07 9.46184e-07 1.45544e-06 2.97503e-06 5.29767e-06 8.49099e-06 1.2566e-05 1.80844e-05 2.50714e-05 3.34978e-05 4.30605e-05 5.32436e-05 6.33201e-05 7.23917e-05 7.95794e-05 8.40924e-05 8.54233e-05 8.34131e-05 7.82962e-05 7.06512e-05 6.12907e-05 5.11246e-05 4.10079e-05 3.16445e-05 2.34954e-05 1.68129e-05 1.1618e-05 7.76307e-06 4.84012e-06 2.70427e-06 1.33943e-06 8.75869e-07 4.26335e-07 2.8036e-07 3.2115e-07 3.10237e-07 3.13317e-07 3.12522e-07 3.12705e-07 3.12673e-07 3.12683e-07 3.1268e-07 3.12681e-07 3.12681e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 2.6186e-07 1.0017e-07 
3.61768e-09 1.01979e-07 2.6186e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12681e-07 3.1268e-07 3.12681e-07 3.1268e-07 3.12681e-07 3.1268e-07 3.12681e-07 3.1268e-07 3.1268e-07 3.12689e-07 3.12649e-07 3.12676e-07 3.12761e-07 3.12652e-07 3.12504e-07 3.12422e-07 3.13089e-07 3.14363e-07 3.10673e-07 3.11507e-07 3.23592e-07 3.12877e-07 3.3129e-07 3.26631e-07 4.55083e-07 1.06632e-06 1.86762e-06 4.21559e-06 7.25287e-06 1.16484e-05 1.80954e-05 2.71841e-05 3.9326e-05 5.47565e-05 7.33265e-05 9.44216e-05 0.000116914 0.000139113 0.000159164 0.000174991 0.000184944 0.000187867 0.000183435 0.000172159 0.000155306 0.000134671 0.000112257 8.99581e-05 6.93132e-05 5.13635e-05 3.66185e-05 2.51296e-05 1.66322e-05 1.06456e-05 6.60987e-06 3.84685e-06 1.74349e-06 9.45928e-07 4.42476e-07 2.76173e-07 3.21771e-07 3.10216e-07 3.13286e-07 3.12583e-07 3.12708e-07 3.12672e-07 3.12683e-07 3.12681e-07 3.12681e-07 3.12681e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 2.6186e-07 1.0017e-07 
3.61768e-09 1.01979e-07 2.6186e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.1268e-07 3.12681e-07 3.12681e-07 3.1268e-07 3.12681e-07 3.12678e-07 3.12681e-07 3.12676e-07 3.12681e-07 3.12683e-07 3.12646e-07 3.12798e-07 3.12698e-07 3.12379e-07 3.12785e-07 3.13336e-07 3.13637e-07 3.1114e-07 3.06085e-07 3.20039e-07 3.15745e-07 3.09916e-07 3.6822e-07 4.11512e-07 8.82622e-07 1.81223e-06 3.51792e-06 6.63454e-06 1.09911e-05 1.7232e-05 2.67173e-05 4.05029e-05 5.9707e-05 8.53006e-05 0.00011776 0.000156819 0.000201224 0.000248286 0.000294653 0.000336699 0.000370329 0.000391389 0.000397623 0.000388235 0.000364333 0.000328627 0.000284914 0.000237426 0.000190183 0.000146444 0.000108411 7.71718e-05 5.28432e-05 3.48242e-05 2.21107e-05 1.35528e-05 8.09228e-06 4.48049e-06 1.92651e-06 9.95873e-07 4.47998e-07 2.75669e-07 3.21325e-07 3.10477e-07 3.13024e-07 3.12582e-07 3.1271e-07 3.12673e-07 3.12683e-07 3.12681e-07 3.12682e-07 3.12681e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 2.6186e-07 1.0017e-07 
3.61768e-09 1.01979e-07 2.6186e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.1268e-07 3.12681e-07 3.12681e-07 3.1268e-07 3.12678e-07 3.1268e-07 3.12676e-07 3.12688e-07 3.1268e-07 3.12698e-07 3.12679e-07 3.12672e-07 3.12808e-07 3.1224e-07 3.12621e-07 3.1378e-07 3.12348e-07 3.09947e-07 3.09923e-07 3.1524e-07 3.56235e-07 4.32068e-07 5.58359e-07 7.5391e-07 1.37196e-06 2.31181e-06 4.09273e-06 6.46138e-06 1.19346e-05 1.81514e-05 2.69427e-05 4.02732e-05 5.991e-05 8.80515e-05 0.000126989 0.000178726 0.00024434 0.000323255 0.000412911 0.000507805 0.000602645 0.000687227 0.000754753 0.000796909 0.000809226 0.000790133 0.000741497 0.000668797 0.000579771 0.00048308 0.000386881 0.000297818 0.000220374 0.000156763 0.00010722 7.0532e-05 4.46497e-05 2.72287e-05 1.60159e-05 9.18443e-06 4.87641e-06 2.00588e-06 1.00314e-06 4.4513e-07 2.79071e-07 3.20074e-07 3.11559e-07 3.13002e-07 3.1258e-07 3.12707e-07 3.12673e-07 3.12682e-07 3.12681e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 2.6186e-07 1.0017e-07 
3.61768e-09 1.01979e-07 2.6186e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.1268e-07 3.12682e-07 3.1268e-07 3.12678e-07 3.12679e-07 3.12688e-07 3.12682e-07 3.12698e-07 3.12651e-07 3.12683e-07 3.12614e-07 3.12683e-07 3.12718e-07 3.12184e-07 3.14388e-07 3.12622e-07 3.09518e-07 3.10052e-07 3.48956e-07 4.55725e-07 5.163e-07 6.66256e-07 9.07577e-07 1.97525e-06 3.97957e-06 5.48899e-06 9.61476e-06 1.46943e-05 2.3123e-05 3.31202e-05 4.58789e-05 6.45007e-05 9.14914e-05 0.000130446 0.000185536 0.000261368 0.00036153 0.000488568 0.000641515 0.000815498 0.00100052 0.00118319 0.00134864 0.0014795 0.00156207 0.00158464 0.00154628 0.00145073 0.00130847 0.00113429 0.00094505 0.000756791 0.00058249 0.000430929 0.000306442 0.000209485 0.000137684 8.70293e-05 5.29327e-05 3.10147e-05 1.75255e-05 9.65944e-06 4.9344e-06 1.96472e-06 9.6635e-07 4.30892e-07 2.85951e-07 3.15931e-07 3.11718e-07 3.12992e-07 3.126e-07 3.12702e-07 3.12675e-07 3.12682e-07 3.12681e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 2.6186e-07 1.0017e-07 
3.61768e-09 1.01979e-07 2.6186e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12681e-07 3.1268e-07 3.12682e-07 3.12678e-07 3.12679e-07 3.12689e-07 3.12686e-07 3.12653e-07 3.12674e-07 3.12615e-07 3.1279e-07 3.12667e-07 3.12937e-07 3.12645e-07 3.12637e-07 3.14153e-07 3.07604e-07 3.07549e-07 3.55492e-07 4.60947e-07 6.89355e-07 8.1689e-07 1.51821e-06 2.57486e-06 5.40864e-06 7.66551e-06 1.35034e-05 2.16971e-05 3.08946e-05 4.24117e-05 5.74186e-05 7.69235e-05 0.000103557 0.000140458 0.000192702 0.000266735 0.000370284 0.000511779 0.000699271 0.000936015 0.00122135 0.00154573 0.00189226 0.00223553 0.00254538 0.00278963 0.00294142 0.00298322 0.00291103 0.00272961 0.00246111 0.0021331 0.00177724 0.00142312 0.00109528 0.000810217 0.000576069 0.000393704 0.000258652 0.000163375 9.92415e-05 5.80071e-05 3.26663e-05 1.77466e-05 9.41314e-06 4.64119e-06 1.81162e-06 9.07238e-07 4.09122e-07 3.04223e-07 3.152e-07 3.11799e-07 3.12906e-07 3.1262e-07 3.12697e-07 3.12676e-07 3.12682e-07 3.12681e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 2.6186e-07 1.0017e-07 
3.61768e-09 1.01979e-07 2.6186e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12681e-07 3.12681e-07 3.12681e-07 3.12676e-07 3.1269e-07 3.12686e-07 3.1265e-07 3.12659e-07 3.12783e-07 3.12706e-07 3.12923e-07 3.12277e-07 3.12709e-07 3.11802e-07 3.12519e-07 3.13927e-07 3.02751e-07 3.5801e-07 4.631e-07 7.11377e-07 9.37276e-07 1.61487e-06 3.15772e-06 6.01694e-06 9.7138e-06 1.6622e-05 2.66278e-05 3.98134e-05 5.55463e-05 7.57405e-05 0.00010114 0.000133214 0.000173857 0.000227473 0.000298817 0.000396813 0.00053246 0.000720524 0.000975002 0.00131014 0.0017338 0.00224347 0.00282386 0.00344392 0.00405884 0.00461394 0.00505274 0.00532601 0.00540035 0.00526573 0.00493691 0.00445088 0.00385633 0.00321241 0.00257237 0.00197971 0.00146437 0.00104109 0.000711423 0.000467286 0.000295047 0.00017911 0.00010457 5.875e-05 3.18098e-05 1.66288e-05 8.49807e-06 4.07674e-06 1.40676e-06 6.35664e-07 3.01323e-07 3.17496e-07 3.121e-07 3.12872e-07 3.12628e-07 3.12695e-07 3.12676e-07 3.12681e-07 3.12681e-07 3.12681e-07 3.12681e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 3.12682e-07 2.6186e-07 1.0017e-07 
