2.16878e-08 9.16063e-08 1.86703e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85948e-07 2.85948e-07 2.85948e-07 2.85949e-07 2.85942e-07 2.85969e-07 2.8589e-07 2.86213e-07 2.84899e-07 2.90009e-07 3.26653e-07 8.19775e-07 1.92988e-06 5.43206e-06 1.36679e-05 3.21624e-05 6.96784e-05 0.000140915 0.000273397 0.000515454 0.000929749 0.00161166 0.00267959 0.00429961 0.00663227 0.00988849 0.0142631 0.0198714 0.0269612 0.0358154 0.0459526 0.0565478 0.0699731 0.0876134 0.104161 0.121263 0.142979 0.160456 0.180027 0.19119 0.195786 0.195056 0.188481 0.175748 0.156782 0.137142 0.115273 0.0954201 0.0771216 0.0606733 0.0477234 0.0379124 0.0304869 0.0252037 0.0213549 0.0182037 0.0163372 0.0145155 0.0130732 0.011477 0.010069 0.00882064 0.00750388 0.00612661 0.00483427 0.00371514 0.00274275 0.00196847 0.00137313 0.000921989 0.000596427 0.000374152 0.000222275 0.00012406 6.10865e-05 3.05085e-05 1.28166e-05 5.16911e-06 1.49542e-06 9.40155e-07 8.62977e-07 6.91163e-07 7.60501e-07 6.21422e-07 4.90244e-07 3.45315e-07 2.74727e-07 2.83694e-07 3.03478e-07 2.88312e-07 2.83883e-07 2.85427e-07 2.85735e-07 2.85985e-07 2.85938e-07 2.85958e-07 2.85942e-07 2.8595e-07 2.85948e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 1.86703e-07 9.16062e-08 
2.16878e-08 9.16063e-08 1.86703e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85948e-07 2.85949e-07 2.85948e-07 2.85951e-07 2.85934e-07 2.86e-07 2.85748e-07 2.86612e-07 2.83267e-07 2.95835e-07 2.81161e-07 4.89492e-07 1.19618e-06 3.0885e-06 9.18871e-06 2.35222e-05 5.41295e-05 0.000114866 0.000234864 0.000458221 0.000861708 0.00154451 0.0026657 0.00443253 0.00708491 0.0109411 0.0162882 0.0234714 0.0330109 0.0447413 0.0580144 0.0751365 0.099632 0.129338 0.158341 0.193512 0.23225 0.267445 0.292341 0.323216 0.34918 0.357666 0.357291 0.346354 0.322103 0.291212 0.258246 0.218304 0.178868 0.144466 0.115296 0.0906405 0.0717643 0.058433 0.0495254 0.0424972 0.0376473 0.0351305 0.0317405 0.0275478 0.0248898 0.0213937 0.018212 0.0149869 0.0122403 0.00975588 0.00745365 0.00557862 0.00403087 0.00281513 0.00191295 0.0012666 0.000813602 0.000503284 0.000299831 0.000166985 8.87374e-05 4.12602e-05 2.04322e-05 9.38259e-06 3.55741e-06 2.90309e-06 2.076e-06 1.36743e-06 8.99853e-07 8.02971e-07 7.30131e-07 5.87153e-07 3.75025e-07 2.68702e-07 2.76389e-07 2.93584e-07 2.87854e-07 2.86747e-07 2.85806e-07 2.85983e-07 2.85907e-07 2.85971e-07 2.85941e-07 2.8595e-07 2.85948e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 1.86703e-07 9.16062e-08 
2.16878e-08 9.16063e-08 1.86703e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85947e-07 2.85949e-07 2.85943e-07 2.8596e-07 2.85906e-07 2.86096e-07 2.8541e-07 2.88243e-07 2.77857e-07 3.13162e-07 2.79239e-07 6.26538e-07 2.08941e-06 5.21241e-06 1.58226e-05 4.02332e-05 8.87508e-05 0.000189202 0.00038289 0.000751158 0.0013972 0.00249249 0.00428895 0.00710119 0.0113273 0.017393 0.0259774 0.0375287 0.0516768 0.0704952 0.0986291 0.133489 0.17566 0.229432 0.276003 0.333857 0.399655 0.468637 0.532978 0.596022 0.637844 0.657888 0.658303 0.638921 0.59969 0.539946 0.471631 0.399505 0.329912 0.269092 0.217551 0.173122 0.140749 0.117151 0.0996724 0.0867458 0.0767064 0.0703911 0.0625883 0.0566227 0.0520106 0.0451314 0.0370728 0.0307633 0.0237668 0.0187548 0.0146892 0.0109227 0.00792093 0.00562581 0.00385782 0.00257573 0.00167459 0.00106417 0.000661329 0.000404329 0.000238321 0.000130774 7.40991e-05 4.20543e-05 2.60973e-05 1.48945e-05 1.01709e-05 6.90228e-06 3.77658e-06 2.53009e-06 1.30039e-06 9.79075e-07 7.98317e-07 5.84598e-07 3.5986e-07 2.57406e-07 2.7852e-07 2.82956e-07 2.86468e-07 2.85818e-07 2.86099e-07 2.8586e-07 2.85973e-07 2.85942e-07 2.8595e-07 2.85948e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 1.86703e-07 9.16062e-08 
2.16878e-08 9.16063e-08 1.86703e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85948e-07 2.85948e-07 2.85948e-07 2.85952e-07 2.85947e-07 2.85934e-07 2.86032e-07 2.85568e-07 2.86238e-07 2.82352e-07 3.01732e-07 3.47638e-07 1.04241e-06 3.4857e-06 9.5166e-06 2.56917e-05 6.15911e-05 0.000138196 0.000294305 0.000600872 0.00116167 0.002156 0.00385114 0.00662008 0.0109444 0.0174661 0.027136 0.0401499 0.057628 0.0849203 0.121349 0.168423 0.230531 0.292227 0.38184 0.483201 0.592315 0.699018 0.806823 0.915371 1.00095 1.06524 1.10397 1.10688 1.07624 1.01434 0.922332 0.812394 0.700569 0.586786 0.478097 0.387135 0.315775 0.26221 0.22296 0.191345 0.171381 0.154992 0.14293 0.132519 0.117871 0.10415 0.0874329 0.0742004 0.061687 0.0486738 0.0360583 0.0273505 0.0208563 0.0154069 0.0108533 0.00751229 0.00506584 0.00333737 0.0021461 0.00134953 0.000836654 0.000523097 0.000323224 0.00019049 0.000119765 7.83857e-05 4.94936e-05 3.27571e-05 2.74749e-05 1.97796e-05 1.12177e-05 6.75398e-06 3.26283e-06 1.66493e-06 9.83968e-07 7.31452e-07 4.96574e-07 3.34721e-07 2.97278e-07 2.84129e-07 2.8639e-07 2.85392e-07 2.8627e-07 2.85855e-07 2.8597e-07 2.85942e-07 2.8595e-07 2.85948e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 1.86703e-07 9.16062e-08 
2.16878e-08 9.16063e-08 1.86703e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85948e-07 2.85948e-07 2.85948e-07 2.85947e-07 2.85931e-07 2.85951e-07 2.85992e-07 2.85656e-07 2.87268e-07 2.85167e-07 2.97678e-07 2.91181e-07 5.63852e-07 1.38214e-06 3.42444e-06 1.23659e-05 4.00394e-05 0.000100801 0.000229763 0.000483534 0.000960492 0.00183499 0.00336762 0.00596739 0.0101852 0.0167622 0.0266447 0.0398661 0.0609022 0.094926 0.141543 0.203072 0.270115 0.373246 0.492335 0.637274 0.795924 0.955745 1.12439 1.29559 1.45701 1.59732 1.70798 1.76975 1.77908 1.73481 1.63987 1.5044 1.33555 1.15725 0.976918 0.81075 0.670764 0.556519 0.464889 0.395945 0.352451 0.322659 0.298465 0.278304 0.258847 0.234242 0.211048 0.183383 0.151063 0.121385 0.0971959 0.0737161 0.054601 0.0383837 0.0276631 0.0203912 0.0142653 0.00972154 0.00647085 0.00424681 0.0027816 0.00180488 0.00116925 0.000775663 0.000522014 0.000349711 0.000246809 0.000177869 0.000125778 8.81894e-05 5.15013e-05 3.31194e-05 2.38871e-05 1.31707e-05 7.2678e-06 3.21212e-06 1.47753e-06 9.25745e-07 6.09885e-07 3.69047e-07 3.01804e-07 2.82243e-07 2.88522e-07 2.84598e-07 2.8633e-07 2.85852e-07 2.85973e-07 2.85941e-07 2.8595e-07 2.85948e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 1.86703e-07 9.16062e-08 
2.16878e-08 9.16063e-08 1.86703e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85948e-07 2.85949e-07 2.85947e-07 2.8595e-07 2.85942e-07 2.86039e-07 2.85832e-07 2.86171e-07 2.85586e-07 2.86397e-07 2.68097e-07 3.13998e-07 3.10098e-07 6.82757e-07 2.76488e-06 8.12735e-06 2.88857e-05 6.89765e-05 0.000130012 0.000290991 0.000636339 0.00128796 0.00250161 0.00466753 0.00834281 0.0143795 0.023644 0.038269 0.0616915 0.101569 0.151101 0.218558 0.319411 0.444606 0.60109 0.785138 0.989489 1.21901 1.46763 1.73384 1.99794 2.24902 2.47085 2.63943 2.73969 2.76231 2.70001 2.56434 2.36275 2.11205 1.84063 1.5735 1.32497 1.11049 0.941671 0.807199 0.713221 0.639637 0.587944 0.545988 0.5158 0.480823 0.440108 0.401011 0.350549 0.2919 0.238015 0.189423 0.142817 0.105493 0.0788565 0.0536826 0.0370499 0.0258664 0.0179266 0.0121327 0.00801309 0.00512839 0.00331836 0.00219588 0.00147252 0.00101786 0.000720761 0.00051246 0.000376763 0.000271444 0.000207318 0.000167928 0.000118702 7.61091e-05 4.39631e-05 2.40862e-05 1.20818e-05 5.81411e-06 1.96671e-06 9.72573e-07 7.66736e-07 4.62994e-07 2.82835e-07 2.81367e-07 2.89532e-07 2.84893e-07 2.86205e-07 2.85878e-07 2.85966e-07 2.85943e-07 2.85949e-07 2.85948e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 1.86703e-07 9.16062e-08 
2.16878e-08 9.16063e-08 1.86703e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85948e-07 2.85948e-07 2.85947e-07 2.8595e-07 2.85943e-07 2.85956e-07 2.8566e-07 2.86186e-07 2.85839e-07 2.84577e-07 2.9421e-07 3.1083e-07 3.29643e-07 4.42255e-07 1.68204e-06 5.55855e-06 1.35898e-05 3.92822e-05 0.000110261 0.000313213 0.000691432 0.00133722 0.00254201 0.00467056 0.00831468 0.0143712 0.0237845 0.0390681 0.0634976 0.101379 0.158584 0.235952 0.346668 0.504132 0.6926 0.912913 1.1715 1.47697 1.81749 2.19218 2.58578 2.9817 3.35812 3.68831 3.94494 4.10374 4.14697 4.06425 3.86903 3.58323 3.22898 2.84711 2.46205 2.10513 1.79445 1.54274 1.35393 1.21309 1.11076 1.03518 0.978896 0.929282 0.873558 0.801905 0.723532 0.631337 0.542576 0.453056 0.361155 0.270682 0.202718 0.151798 0.106678 0.0725906 0.0486748 0.0327058 0.0223424 0.0152752 0.0109224 0.00759442 0.00523543 0.00372955 0.00272245 0.00203706 0.00155035 0.00116809 0.000902803 0.000644158 0.00036836 0.00022505 0.000155202 0.000100457 7.35872e-05 3.84173e-05 1.63289e-05 7.71168e-06 2.24235e-06 1.031e-06 7.03732e-07 5.12113e-07 2.88598e-07 2.76651e-07 2.88644e-07 2.8531e-07 2.8612e-07 2.85902e-07 2.8596e-07 2.85945e-07 2.85949e-07 2.85948e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 1.86703e-07 9.16062e-08 
2.16878e-08 9.16063e-08 1.86703e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85948e-07 2.85948e-07 2.85947e-07 2.85952e-07 2.85937e-07 2.85966e-07 2.85917e-07 2.87018e-07 2.85056e-07 2.8634e-07 2.91047e-07 2.70365e-07 2.93797e-07 3.96627e-07 1.2355e-06 2.10369e-06 9.75413e-06 5.00366e-05 0.00012566 0.000337893 0.00078125 0.00169832 0.0031807 0.0056669 0.00987915 0.0166948 0.0276469 0.0436999 0.0710139 0.108969 0.15926 0.245193 0.36514 0.536643 0.746214 1.00529 1.32394 1.70583 2.14302 2.63319 3.17018 3.73786 4.31232 4.86125 5.34652 5.72696 5.96514 6.04123 5.94252 5.68063 5.28272 4.79308 4.25597 3.71952 3.2234 2.79461 2.44631 2.179 1.98434 1.84667 1.74829 1.66726 1.5886 1.49912 1.38912 1.25813 1.11321 0.956987 0.797935 0.644462 0.511815 0.381888 0.277391 0.191809 0.136448 0.0965268 0.0645349 0.0457472 0.033812 0.0243181 0.0183721 0.0137042 0.0102921 0.00796291 0.00626365 0.0049669 0.00394861 0.00298678 0.0019389 0.00135869 0.000818618 0.000539868 0.000347144 0.000170263 8.61783e-05 5.46884e-05 2.55284e-05 9.92898e-06 3.122e-06 1.55556e-06 6.76376e-07 5.02483e-07 3.03404e-07 2.80492e-07 2.87033e-07 2.85647e-07 2.86026e-07 2.85927e-07 2.85953e-07 2.85947e-07 2.85949e-07 2.85948e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 1.86703e-07 9.16062e-08 
2.16878e-08 9.16063e-08 1.86703e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85948e-07 2.85948e-07 2.85947e-07 2.85952e-07 2.8593e-07 2.85993e-07 2.85859e-07 2.86141e-07 2.81602e-07 2.90296e-07 2.80106e-07 2.94616e-07 3.84113e-07 6.79652e-07 1.19318e-06 4.24082e-06 1.33794e-05 5.81829e-05 0.000164994 0.000509122 0.00105328 0.00177131 0.00333727 0.00620034 0.0105731 0.0177816 0.0291413 0.0466555 0.0726291 0.112174 0.172463 0.256429 0.386674 0.558517 0.778205 1.06868 1.438 1.88565 2.41491 3.02592 3.71483 4.46857 5.26519 6.07336 6.84634 7.53152 8.07607 8.42703 8.55198 8.43774 8.09683 7.56806 6.9095 6.18833 5.46912 4.80537 4.23403 3.77323 3.42352 3.17135 2.99322 2.86082 2.74621 2.62641 2.48199 2.30569 2.09679 1.86186 1.61001 1.35116 1.10271 0.877897 0.675009 0.505154 0.360627 0.252289 0.180661 0.127434 0.0929929 0.0697694 0.0499435 0.0380332 0.0303082 0.0235471 0.018918 0.0153175 0.0124133 0.0100816 0.00750788 0.00544876 0.00439174 0.00304316 0.00181044 0.00109829 0.000646592 0.000311238 0.000127537 5.90309e-05 3.20826e-05 1.20065e-05 4.05098e-06 1.65682e-06 6.91546e-07 4.34323e-07 2.89746e-07 2.86525e-07 2.85823e-07 2.85988e-07 2.85937e-07 2.85951e-07 2.85947e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 1.86703e-07 9.16062e-08 
2.16878e-08 9.16063e-08 1.86703e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85948e-07 2.85948e-07 2.85947e-07 2.85952e-07 2.85929e-07 2.86022e-07 2.85753e-07 2.86375e-07 2.84854e-07 3.02743e-07 2.76602e-07 3.39857e-07 3.33314e-07 6.23148e-07 1.30605e-06 4.9158e-06 1.84766e-05 8.46798e-05 0.000254626 0.000473805 0.00109933 0.00241239 0.00432655 0.00793256 0.0134174 0.0220266 0.0354881 0.0558734 0.086054 0.129813 0.191415 0.279239 0.402123 0.570827 0.79594 1.10445 1.51152 2.0131 2.62241 3.34661 4.1826 5.1226 6.14909 7.2346 8.33354 9.38836 10.3279 11.0806 11.5787 11.7737 11.6497 11.2255 10.5531 9.70949 8.78287 7.85917 7.0095 6.28227 5.70048 5.26328 4.95108 4.73093 4.56297 4.40604 4.22518 3.99845 3.71561 3.38031 3.00371 2.60308 2.20124 1.81367 1.45165 1.12748 0.862299 0.639013 0.461448 0.332728 0.239238 0.176512 0.136686 0.105549 0.0849252 0.0681963 0.0554104 0.0458199 0.0381297 0.0316144 0.0258772 0.0205353 0.0150582 0.010882 0.00723097 0.00465419 0.00303156 0.00205624 0.00106497 0.000501496 0.000205004 7.8132e-05 3.53483e-05 1.45034e-05 4.50546e-06 1.40638e-06 7.77121e-07 3.57823e-07 2.92738e-07 2.83948e-07 2.86451e-07 2.85813e-07 2.85984e-07 2.85938e-07 2.85951e-07 2.85947e-07 2.85948e-07 2.85948e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 1.86703e-07 9.16062e-08 
2.16878e-08 9.16063e-08 1.86703e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85948e-07 2.85948e-07 2.85947e-07 2.85952e-07 2.85931e-07 2.86009e-07 2.85696e-07 2.8658e-07 2.84697e-07 2.88623e-07 2.71455e-07 3.71472e-07 4.21375e-07 5.78995e-07 2.41247e-06 6.96867e-06 3.20058e-05 8.55668e-05 0.000250128 0.000661938 0.00138545 0.00269729 0.00485956 0.00854092 0.014373 0.0235233 0.0377855 0.0594735 0.0915689 0.13814 0.203969 0.29552 0.421279 0.59068 0.81855 1.13194 1.54868 2.08581 2.7586 3.58117 4.5507 5.66511 6.91375 8.27435 9.70793 11.1592 12.5535 13.8031 14.8104 15.4909 15.786 15.6729 15.1751 14.3596 13.3253 12.1859 11.0516 10.0132 9.13191 8.43486 7.91911 7.55609 7.29795 7.08987 6.87612 6.61084 6.2637 5.82513 5.30234 4.71599 4.09444 3.46773 2.86772 2.31547 1.8247 1.39386 1.0511 0.78498 0.580905 0.431965 0.32925 0.254419 0.202034 0.162413 0.132827 0.110934 0.0936931 0.0792741 0.0665304 0.0548729 0.0442245 0.0343716 0.0253958 0.0183907 0.012868 0.00824838 0.00498413 0.00268787 0.00159671 0.000762504 0.000304712 8.86059e-05 2.92e-05 1.38305e-05 3.38372e-06 1.24244e-06 7.59155e-07 3.44545e-07 3.1377e-07 2.77993e-07 2.88031e-07 2.85385e-07 2.86098e-07 2.85907e-07 2.85958e-07 2.85945e-07 2.85949e-07 2.85948e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 1.86703e-07 9.16062e-08 
2.16878e-08 9.16063e-08 1.86703e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85948e-07 2.85949e-07 2.85947e-07 2.85951e-07 2.85933e-07 2.86004e-07 2.85738e-07 2.86819e-07 2.83807e-07 2.89659e-07 3.16012e-07 4.53757e-07 4.62167e-07 9.40881e-07 3.33819e-06 9.43782e-06 3.55521e-05 0.000101289 0.00029763 0.00067711 0.00142916 0.00290854 0.00530055 0.00896999 0.0148763 0.0242828 0.038947 0.0612346 0.0944139 0.142631 0.210979 0.306042 0.43578 0.61026 0.844351 1.15889 1.57627 2.12518 2.8338 3.72327 4.80358 6.07323 7.52741 9.14662 10.9004 12.7427 14.6041 16.3941 18.0014 19.3108 20.2173 20.6482 20.5762 20.0294 19.0914 17.8848 16.551 15.2266 14.0227 13.0131 12.2281 11.6605 11.2695 10.9876 10.7393 10.4513 10.0637 9.54235 8.87705 8.08279 7.1949 6.25693 5.314 4.40946 3.57612 2.83974 2.20917 1.68205 1.27309 0.958928 0.733303 0.566185 0.443951 0.35602 0.292003 0.245265 0.209515 0.180394 0.154827 0.13127 0.109054 0.0881888 0.0691959 0.052549 0.0384451 0.027122 0.0183263 0.0115921 0.00681384 0.00386979 0.00182893 0.000896624 0.000402559 0.000103413 4.01036e-05 1.13704e-05 2.89642e-06 1.21139e-06 7.20291e-07 3.41593e-07 3.09642e-07 2.79057e-07 2.87755e-07 2.85461e-07 2.86078e-07 2.85913e-07 2.85957e-07 2.85946e-07 2.85949e-07 2.85948e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 1.86703e-07 9.16062e-08 
2.16878e-08 9.16063e-08 1.86703e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85948e-07 2.85949e-07 2.85948e-07 2.85949e-07 2.85941e-07 2.85975e-07 2.8585e-07 2.86319e-07 2.84212e-07 2.88127e-07 2.93204e-07 3.61898e-07 4.0102e-07 1.01067e-06 5.46341e-06 9.59732e-06 3.4295e-05 0.000128324 0.000269091 0.000697771 0.00158854 0.00291857 0.00547133 0.00946162 0.0156966 0.0256077 0.0409699 0.0643351 0.0990557 0.149633 0.221576 0.321484 0.457735 0.639877 0.879544 1.19448 1.60845 2.15395 2.86912 3.79008 4.94167 6.33394 7.96446 9.8189 11.8694 14.0776 16.3832 18.7059 20.9349 22.9453 24.6023 25.7804 26.3937 26.4086 25.8603 24.8484 23.5201 22.045 20.5854 19.273 18.1926 17.3762 16.8061 16.4236 16.1388 15.8517 15.4667 14.9089 14.1389 13.154 11.9814 10.6736 9.29617 7.91438 6.58854 5.36816 4.28528 3.36208 2.60188 1.99322 1.52829 1.1838 0.928587 0.743381 0.611984 0.515775 0.443223 0.386248 0.337925 0.29367 0.251312 0.210018 0.170543 0.134092 0.101823 0.074575 0.052624 0.0357858 0.0235012 0.0147377 0.00866828 0.00449842 0.00234809 0.00114435 0.000430111 0.000135912 3.13172e-05 9.68865e-06 3.02332e-06 9.85168e-07 6.0883e-07 3.07319e-07 3.11617e-07 2.78435e-07 2.8791e-07 2.85418e-07 2.86089e-07 2.8591e-07 2.85958e-07 2.85946e-07 2.85949e-07 2.85948e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 1.86703e-07 9.16062e-08 
2.16878e-08 9.16063e-08 1.86703e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85948e-07 2.85949e-07 2.85944e-07 2.85963e-07 2.85889e-07 2.86157e-07 2.8514e-07 2.90164e-07 2.85747e-07 3.14962e-07 7.27207e-07 1.46755e-06 6.10611e-06 1.49461e-05 3.20275e-05 0.000132377 0.000349401 0.000710526 0.00154332 0.00308517 0.00553362 0.00993792 0.016725 0.0272245 0.0435136 0.068218 0.104942 0.158327 0.234408 0.340279 0.484479 0.676682 0.928126 1.25248 1.66939 2.20772 2.90829 3.81922 4.988 6.44833 8.21039 10.2638 12.5807 15.1233 17.8389 20.6551 23.4775 26.1853 28.6365 30.6791 32.1753 33.0248 33.1914 32.7157 31.7125 30.3525 28.831 27.3345 26.0125 24.9574 24.1983 23.702 23.3845 23.1282 22.8014 22.2858 21.4931 20.3833 18.9619 17.2763 15.4023 13.4337 11.463 9.57331 7.83175 6.28787 4.9672 3.87961 3.01581 2.34746 1.84851 1.4826 1.21776 1.02587 0.885819 0.778687 0.691447 0.613817 0.539172 0.464742 0.39036 0.318171 0.250842 0.190866 0.140032 0.0989596 0.0673586 0.0441031 0.0278176 0.0169646 0.00979127 0.00502398 0.00249605 0.00104669 0.000414711 0.000152104 2.36587e-05 8.25858e-06 2.32083e-06 7.85508e-07 4.40513e-07 3.00504e-07 2.93555e-07 2.8381e-07 2.86513e-07 2.85796e-07 2.85989e-07 2.85937e-07 2.8595e-07 2.85948e-07 2.85949e-07 2.85948e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 2.85949e-07 1.86703e-07 9.16062e-08 
