2.24374e-08 3.92211e-08 5.91598e-08 8.1365e-08 1.13964e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.13964e-07 8.1365e-08 5.91598e-08 3.92211e-08 
2.24374e-08 3.92211e-08 5.91598e-08 8.1365e-08 1.13964e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.13964e-07 8.1365e-08 5.91598e-08 3.92211e-08 
2.24374e-08 3.92211e-08 5.91598e-08 8.1365e-08 1.13964e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.13964e-07 8.1365e-08 5.91598e-08 3.92211e-08 
2.24374e-08 3.92211e-08 5.91598e-08 8.1365e-08 1.13964e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.13964e-07 8.1365e-08 5.91598e-08 3.92211e-08 
2.24374e-08 3.92211e-08 5.91598e-08 8.1365e-08 1.13964e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.13964e-07 8.1365e-08 5.91598e-08 3.92211e-08 
2.24374e-08 3.92211e-08 5.91598e-08 8.1365e-08 1.13964e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.13964e-07 8.1365e-08 5.91598e-08 3.92211e-08 
2.24374e-08 3.92211e-08 5.91598e-08 8.1365e-08 1.13964e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.13964e-07 8.1365e-08 5.91598e-08 3.92211e-08 
2.24374e-08 3.92211e-08 5.91598e-08 8.1365e-08 1.13964e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22429e-07 1.22428e-07 1.22428e-07 1.22427e-07 1.22428e-07 1.22427e-07 1.22426e-07 1.22426e-07 1.22426e-07 1.22426e-07 1.22426e-07 1.22426e-07 1.22426e-07 1.22427e-07 1.22428e-07 1.22427e-07 1.22428e-07 1.22429e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.13964e-07 8.1365e-08 5.91598e-08 3.92211e-08 
2.24374e-08 3.92211e-08 5.91598e-08 8.1365e-08 1.13964e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22429e-07 1.22428e-07 1.22427e-07 1.22427e-07 1.22429e-07 1.22431e-07 1.22429e-07 1.22432e-07 1.22435e-07 1.22435e-07 1.22436e-07 1.22436e-07 1.22436e-07 1.22435e-07 1.22435e-07 1.22432e-07 1.22429e-07 1.22431e-07 1.22429e-07 1.22427e-07 1.22427e-07 1.22428e-07 1.22429e-07 1.22429e-07 1.22428e-07 1.22428e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.13964e-07 8.1365e-08 5.91598e-08 3.92211e-08 
2.24374e-08 3.92211e-08 5.91598e-08 8.1365e-08 1.13964e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22428e-07 1.22428e-07 1.22429e-07 1.22428e-07 1.22426e-07 1.2243e-07 1.22432e-07 1.22433e-07 1.22426e-07 1.22418e-07 1.22424e-07 1.22414e-07 1.22401e-07 1.22401e-07 1.22399e-07 1.22399e-07 1.22399e-07 1.22401e-07 1.22401e-07 1.22414e-07 1.22424e-07 1.22418e-07 1.22425e-07 1.22433e-07 1.22432e-07 1.22429e-07 1.22426e-07 1.22427e-07 1.22428e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.13964e-07 8.1365e-08 5.91598e-08 3.92211e-08 
2.24374e-08 3.92211e-08 5.91598e-08 8.1365e-08 1.13964e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22428e-07 1.22428e-07 1.22429e-07 1.22428e-07 1.22426e-07 1.22429e-07 1.22437e-07 1.22421e-07 1.22413e-07 1.2241e-07 1.22437e-07 1.22465e-07 1.22443e-07 1.2248e-07 1.22529e-07 1.22527e-07 1.22536e-07 1.22537e-07 1.22536e-07 1.22528e-07 1.2253e-07 1.22481e-07 1.22443e-07 1.22466e-07 1.22438e-07 1.22409e-07 1.22416e-07 1.22424e-07 1.22435e-07 1.22432e-07 1.22429e-07 1.22427e-07 1.22429e-07 1.22428e-07 1.22428e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.13964e-07 8.1365e-08 5.91598e-08 3.92211e-08 
2.24374e-08 3.92211e-08 5.91598e-08 8.1365e-08 1.13964e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22426e-07 1.22429e-07 1.22437e-07 1.22424e-07 1.22395e-07 1.22453e-07 1.22483e-07 1.22494e-07 1.22394e-07 1.22288e-07 1.22373e-07 1.22233e-07 1.22053e-07 1.22057e-07 1.22025e-07 1.2202e-07 1.22023e-07 1.22053e-07 1.22046e-07 1.2223e-07 1.22374e-07 1.22285e-07 1.22392e-07 1.22499e-07 1.22474e-07 1.22443e-07 1.22402e-07 1.22413e-07 1.22426e-07 1.22432e-07 1.22425e-07 1.22429e-07 1.22428e-07 1.22428e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.13964e-07 8.1365e-08 5.91598e-08 3.92211e-08 
2.24374e-08 3.92211e-08 5.91598e-08 8.1365e-08 1.13964e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22427e-07 1.22428e-07 1.22436e-07 1.22425e-07 1.22396e-07 1.22443e-07 1.2255e-07 1.22336e-07 1.22222e-07 1.22181e-07 1.22555e-07 1.22947e-07 1.22633e-07 1.23153e-07 1.23819e-07 1.23804e-07 1.2392e-07 1.2394e-07 1.23929e-07 1.23818e-07 1.23845e-07 1.23163e-07 1.2263e-07 1.22958e-07 1.22561e-07 1.22162e-07 1.22256e-07 1.22371e-07 1.22526e-07 1.22485e-07 1.22437e-07 1.22413e-07 1.2244e-07 1.22427e-07 1.22428e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.13964e-07 8.1365e-08 5.91598e-08 3.92211e-08 
2.24374e-08 3.92211e-08 5.91598e-08 8.1365e-08 1.13964e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22427e-07 1.22431e-07 1.22428e-07 1.22398e-07 1.2244e-07 1.22549e-07 1.22373e-07 1.21972e-07 1.22772e-07 1.23193e-07 1.23342e-07 1.21954e-07 1.2045e-07 1.21644e-07 1.19679e-07 1.17099e-07 1.17155e-07 1.16698e-07 1.1662e-07 1.16664e-07 1.17097e-07 1.16999e-07 1.19637e-07 1.21652e-07 1.20408e-07 1.21929e-07 1.23412e-07 1.23068e-07 1.22641e-07 1.22063e-07 1.22217e-07 1.22393e-07 1.22486e-07 1.22384e-07 1.22431e-07 1.22431e-07 1.22427e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.13964e-07 8.1365e-08 5.91598e-08 3.92211e-08 
