#No recentering correction has been made! Must use full expression for cumulants!
#i	j	<z^i zbar^j>_eps	<z^i zbar^j>_U	<z^i zbar^j>_Ubar	<z^i zbar^j>_C	<z^i zbar^j>_T	<z^i zbar^j>_s
3	5	(-35992.8,-20864.5)	(-40847.3,-6142.31)	(-26205.5,1509.07)	(-15889.1,-0.00142922)	(-2.36039e+06,1.35743e+06)	(17996.4,10432.2)	(-56107.8,-4879.06)
4	0	(31.5573,21.2243)	(-3.1318e-06,-3.09129e-06)	(-26.2334,-8.75705)	(2.51099e-07,-2.21917e-07)	(-1771.25,-4716.67)	(-15.7786,-10.6122)	(37.494,23.7887)
4	1	(399.187,86.5694)	(-17.7723,-11.9529)	(3.78658,-71.722)	(-2.89572e-06,-3.17743e-06)	(-50714.4,-3587.27)	(-199.593,-43.2847)	(469.187,16.8549)
4	2	(-494.654,884.597)	(-441.299,-94.7303)	(-897.864,55.9716)	(-5.00051,-3.36576)	(-1.07607e+06,0.0735889)	(247.327,-442.299)	(-870.909,726.279)
4	3	(15256.5,-2229.09)	(831.958,-1426.73)	(-22884.7,-3.86289e-05)	(-185.22,-39.6245)	(-1.45392e+06,-92782.8)	(-7628.26,1114.55)	(19975.4,-4125.01)
4	4	(453152,0)	(-32676.8,4914.85)	(-32676.8,-4914.85)	(467.818,-790.806)	(1.81333e+06,3.06528e+06)	(-226576,0)	(684636,0)
4	5	(679326,141386)	(-1.20411e+06,-0.00114165)	(78445.7,42547.6)	(-22607.1,3436.25)	(-5.64427e+07,3.13808e+06)	(-339663,-70693.1)	(993774,266268)
5	0	(-332.167,45.137)	(8.65645e-07,2.20939e-06)	(-88.8617,-59.7645)	(-9.72925e-06,7.31389e-06)	(-71582.1,-23895)	(166.083,-22.5685)	(-436.275,35.5441)
5	1	(1316.19,758.559)	(187.065,-25.4214)	(-1103.25,-236.821)	(4.42776e-05,-6.79481e-06)	(10800.5,-194459)	(-658.095,-379.279)	(1618.64,928.815)
5	2	(16128.3,1025.02)	(-1454.48,-835.44)	(1386.6,-2377.88)	(52.6727,-7.16025)	(-2.42323e+06,154597)	(-8064.17,-512.512)	(19988,-3199.1)
5	3	(-35992.8,20864.5)	(-26205.5,-1509.07)	(-40847.3,6142.31)	(-608.953,-350.202)	(-6.15883e+07,5.53988)	(17996.4,-10432.2)	(-56107.8,4879.06)
5	4	(679326,-141386)	(78445.7,-42547.6)	(-1.20411e+06,0.00114165)	(-14561.6,-809.587)	(-8.76285e+07,-1.33194e+07)	(-339663,70693.1)	(993774,-266268)
5	5	(2.25162e+07,0)	(-1.785e+06,379340)	(-1.785e+06,-379340)	(54606,-28917.3)	(2.11661e+08,1.12088e+08)	(-1.12581e+07,0)	(3.69785e+07,0)
