#No recentering correction has been made! Must use full expression for cumulants!
#i	j	<z^i zbar^j>_eps	<z^i zbar^j>_U	<z^i zbar^j>_Ubar	<z^i zbar^j>_C	<z^i zbar^j>_T	<z^i zbar^j>_s
0	0	(402.716,0)	(-1.47118e-09,-3.53362e-09)	(-1.47118e-09,3.53362e-09)	(6.64418e-10,6.22418e-10)	(2.67572e-07,-2.50658e-07)	(-0.5,0)	(446.263,0)
0	1	(-0.507233,-0.295044)	(-1.48327,7.53115e-09)	(3.99844e-09,-1.22457e-08)	(-4.74246e-10,-2.15833e-09)	(8.81858e-07,1.41408e-06)	(0.253617,0.147522)	(-0.520404,-0.269684)
0	2	(0.542928,0.706176)	(1.50473,0.875259)	(2.81355e-08,1.08562e-07)	(-1.10005,6.43193e-09)	(0.00012186,2.34514e-06)	(-0.271464,-0.353088)	(0.661299,0.667845)
0	3	(2.10883,1.27536)	(-2.41593,-3.14235)	(9.23449e-07,-1.99018e-07)	(1.67394,0.973685)	(-1.78087e-05,-6.14165e-06)	(-1.05441,-0.63768)	(1.39248,0.895512)
0	4	(18.8078,12.8984)	(-12.5119,-7.56683)	(-9.86409e-06,1.2783e-05)	(-3.58348,-4.66096)	(-0.000216844,0.000252706)	(-9.4039,-6.44921)	(10.9396,11.1986)
0	5	(-64.4311,-158.853)	(-139.498,-95.6594)	(-5.20441e-06,-2.63037e-07)	(-23.1981,-14.0296)	(-0.000881938,-0.00155068)	(32.2155,79.4265)	(-42.1706,-127.178)
1	0	(-0.507233,0.295044)	(3.99844e-09,1.22457e-08)	(-1.48327,-7.53115e-09)	(2.18978e-09,-3.51135e-09)	(-1.90986e-07,8.69195e-07)	(0.253617,-0.147522)	(-0.520404,0.269684)
1	1	(12.5229,0)	(0.752365,-0.43763)	(0.752365,0.43763)	(7.79809e-10,1.83736e-08)	(3.14041e-07,-7.39933e-06)	(-6.26146,0)	(11.7384,0)
1	2	(-13.3468,-7.62759)	(-33.8864,2.4133e-07)	(-0.80531,-1.04745)	(0.557981,-0.324562)	(1.70591e-05,3.88733e-05)	(6.6734,3.81379)	(-12.6642,-6.04229)
1	3	(20.2639,22.7447)	(54.425,31.0529)	(-3.12796,-1.89169)	(-36.4868,4.39934e-07)	(0.0419888,5.02515e-05)	(-10.132,-11.3724)	(21.3645,20.1977)
1	4	(37.4122,20.3734)	(-109.597,-121.119)	(-27.8989,-19.1319)	(78.2718,44.6317)	(-0.00730481,0.0090401)	(-18.7061,-10.1867)	(17.8989,11.9104)
1	5	(666.63,575.051)	(-208.65,-109.482)	(95.5635,235.628)	(-196.633,-216.021)	(-0.0189665,-0.00195155)	(-333.315,-287.525)	(374.409,480.536)
2	0	(0.542928,-0.706176)	(2.81355e-08,-1.08562e-07)	(1.50473,-0.875259)	(3.02594e-07,-5.82332e-09)	(-443.006,-2.59024e-06)	(-0.271464,0.353088)	(0.661299,-0.667845)
2	1	(-13.3468,7.62759)	(-0.80531,1.04745)	(-33.8864,-2.4133e-07)	(4.236e-08,-9.65279e-08)	(224.708,130.706)	(6.6734,-3.81379)	(-12.6642,6.04229)
2	2	(271.936,0)	(36.2833,-20.7019)	(36.2833,20.7019)	(-0.597247,0.776827)	(-240.521,-312.841)	(-135.968,0)	(245.286,0)
2	3	(-446.508,-230.227)	(-993.565,9.02456e-06)	(-54.7985,-60.5597)	(39.1359,-22.3158)	(-934.222,-564.991)	(223.254,115.114)	(-401.604,-166.757)
2	4	(862.883,860.371)	(2184.78,1101.15)	(-83.4542,-43.7873)	(-1368.42,1.57327e-05)	(-8318.49,-5714.08)	(-431.442,-430.186)	(839.929,740.98)
2	5	(284.783,-72.0384)	(-5232.81,-5099.15)	(-1672.33,-1495.45)	(3768.27,1880.6)	(28538.5,70378.1)	(-142.392,36.0191)	(-217.863,-151.737)
3	0	(2.10883,-1.27536)	(9.23449e-07,1.99018e-07)	(-2.41593,3.14235)	(-4.42215e-08,1.52506e-08)	(674.123,-392.118)	(-1.05441,0.63768)	(1.39248,-0.895512)
