#No recentering correction has been made! Must use full expression for cumulants!
#i	j	<z^i zbar^j>_eps	<z^i zbar^j>_U	<z^i zbar^j>_Ubar	<z^i zbar^j>_C	<z^i zbar^j>_T	<z^i zbar^j>_s
2	2	(336.304,0)	(18.4744,21.6201)	(18.4744,-21.6201)	(-3.31517,0.814367)	(-4843.87,-1189.89)	(-168.152,0)	(244.475,0)
2	3	(-258.315,214.578)	(-1527.14,1.34844e-05)	(-147.117,-21.2352)	(29.9796,32.8003)	(-14149.2,-7506.35)	(129.157,-107.289)	(-269.385,186.281)
2	4	(1600,143.553)	(1730.14,-1299.44)	(-381.599,-314.935)	(-2858.9,-1.98698e-05)	(-395.282,78001)	(-799.998,-71.7767)	(932.06,254.666)
2	5	(3802.35,4254.83)	(-11136.8,-724.306)	(374.195,3408.9)	(4242.61,-3042.35)	(-210685,-86212.9)	(-1901.17,-2127.42)	(1223.83,1895.01)
3	0	(4.07309,-2.16083)	(-1.2527e-06,-7.44815e-07)	(-9.12182,2.24076)	(-3.51442e-07,3.44784e-07)	(216.155,2358.47)	(-2.03654,1.08042)	(1.0667,-1.36995)
3	1	(43.6787,-7.31223)	(-8.88179,4.71191)	(27.7116,32.4302)	(3.35845e-05,-4.03671e-07)	(-112718,-0.000320659)	(-21.8394,3.65611)	(26.6637,-8.27851)
3	2	(-258.315,-214.578)	(-147.117,21.2352)	(-1527.14,-1.34844e-05)	(-9.68383,5.1374)	(43803.7,-47925.1)	(129.157,107.289)	(-269.385,-186.281)
3	3	(10651.1,0)	(1297.61,974.583)	(1297.61,-974.583)	(-216.958,28.9206)	(-317001,-42256.5)	(-5325.55,0)	(7301.2,0)
3	4	(-13875.6,9112)	(-55496.6,0.00107355)	(-6682.08,-434.584)	(2545.57,1825.41)	(-777307,-681181)	(6937.82,-4556)	(-11757.5,7067.13)
3	5	(66189.5,2342.34)	(95777.5,-59543.1)	(-13273.4,-17668)	(-120016,-0.0019818)	(903024,7.21864e+06)	(-33094.8,-1171.17)	(38022.6,10394.1)
4	0	(0.117399,22.4539)	(2.024e-06,-9.83979e-06)	(-35.5271,18.8477)	(1.32408e-06,-2.27677e-06)	(-29063.2,7139.33)	(-0.0586987,-11.2269)	(-4.50196,6.03785)
4	1	(126.234,-92.7626)	(-0.256472,-48.963)	(-294.235,42.4705)	(-2.2103e-05,1.03743e-05)	(87607.4,95850.1)	(-63.1169,46.3813)	(37.8169,-47.1274)
4	2	(1600,-143.553)	(-381.599,314.935)	(1730.14,1299.44)	(-0.270534,-53.3844)	(-4.17719e+06,0.0290322)	(-799.998,71.7767)	(932.06,-254.666)
4	3	(-13875.6,-9112)	(-6682.08,434.584)	(-55496.6,-0.00107355)	(-531.994,466.205)	(3.71938e+06,-2.66715e+06)	(6937.82,4556)	(-11757.5,-7067.13)
4	4	(406116,0)	(76622.5,47635)	(76622.5,-47635)	(-11969.8,617.756)	(-1.74894e+07,-902616)	(-203058,0)	(273998,0)
4	5	(-747157,435172)	(-2.33341e+06,0.0730771)	(-316318,-6959.9)	(170751,103226)	(-3.10377e+07,-4.60624e+07)	(373578,-217586)	(-573496,310988)
5	0	(60.6477,-24.8188)	(-1.39754e-05,1.04193e-05)	(-1.28326,-244.815)	(1.75527e-05,-5.62732e-07)	(-141492,75063.6)	(-30.3238,12.4094)	(26.785,-16.168)
5	1	(-84.4907,1048.56)	(-132.249,54.1187)	(-953.999,787.339)	(7.21649e-05,-8.36493e-05)	(-1.05667e+06,140855)	(42.2454,-524.282)	(-206.474,377.594)
5	2	(3802.35,-4254.83)	(374.195,-3408.9)	(-11136.8,724.306)	(-144.194,59.0047)	(6.19896e+06,4.44524e+06)	(-1901.17,2127.42)	(1223.83,-1895.01)
5	3	(66189.5,-2342.34)	(-13273.4,17668)	(95777.5,59543.1)	(618.036,-4940.48)	(-1.75357e+08,2.89565)	(-33094.8,1171.17)	(38022.6,-10394.1)
5	4	(-747157,-435172)	(-316318,6959.9)	(-2.33341e+06,-0.0730771)	(-21242.4,31525.4)	(2.49488e+08,-1.50825e+08)	(373578,217586)	(-573496,-310988)
5	5	(1.78843e+07,0)	(4.42305e+06,2.49394e+06)	(4.42305e+06,-2.49394e+06)	(-649926,9778.94)	(-9.4962e+08,-1.42882e+07)	(-8.94214e+06,0)	(1.23287e+07,0)
