2.35147e-08 3.63443e-08 5.13264e-08 6.73233e-08 8.5598e-08 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13448e-07 1.13449e-07 1.13445e-07 1.13461e-07 1.13398e-07 1.13657e-07 1.12673e-07 1.1557e-07 1.0725e-07 1.28876e-07 2.15384e-07 2.95481e-07 4.28152e-07 6.15857e-07 9.01943e-07 1.35411e-06 1.98307e-06 2.94061e-06 4.26115e-06 6.1396e-06 9.28109e-06 1.44864e-05 2.79626e-05 5.14084e-05 8.3548e-05 0.000149455 0.00026621 0.00046625 0.000783522 0.00129008 0.00212319 0.00330404 0.00496926 0.00744613 0.0105947 0.0145957 0.0193821 0.0248784 0.0309083 0.0373365 0.0436159 0.0495009 0.0548275 0.0594662 0.0632732 0.0660591 0.0676369 0.0678933 0.0668818 0.064656 0.0612848 0.0569249 0.0517476 0.0460674 0.0402668 0.0347275 0.0293529 0.0243908 0.0201548 0.0165716 0.0134989 0.0109773 0.00879725 0.00691701 0.00538792 0.00410727 0.00306341 0.00221288 0.00157195 0.0010606 0.000663251 0.000396428 0.000225865 0.000116661 4.83324e-05 1.76288e-05 3.25325e-06 9.9498e-07 1.02131e-06 3.15648e-07 3.60247e-07 1.34188e-07 1.39592e-07 1.12293e-07 1.13782e-07 1.14414e-07 1.13406e-07 1.13439e-07 1.13324e-07 1.13485e-07 1.13473e-07 1.13442e-07 1.13442e-07 1.13449e-07 1.13449e-07 1.13448e-07 1.13449e-07 1.13448e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 8.5598e-08 6.73233e-08 5.13263e-08 3.63443e-08 
2.35147e-08 3.63443e-08 5.13264e-08 6.73233e-08 8.5598e-08 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13448e-07 1.13449e-07 1.13445e-07 1.13459e-07 1.13409e-07 1.13599e-07 1.12804e-07 1.15773e-07 1.07157e-07 1.30511e-07 2.19005e-07 3.23129e-07 4.64342e-07 6.71822e-07 1.0575e-06 1.67002e-06 2.42823e-06 3.88442e-06 6.28654e-06 1.07278e-05 1.77534e-05 2.60237e-05 4.26251e-05 7.31829e-05 0.00013081 0.00022074 0.000360011 0.000617913 0.00102436 0.00169687 0.00275599 0.0043234 0.00673768 0.0100992 0.0147216 0.0207644 0.028239 0.0372975 0.0477571 0.0591085 0.0707483 0.0820928 0.0928214 0.102625 0.111312 0.118522 0.123899 0.127103 0.127962 0.126491 0.12287 0.117123 0.109492 0.100327 0.0901487 0.0795257 0.0691823 0.0595054 0.0505593 0.0423882 0.0352158 0.0291313 0.0239825 0.0194739 0.0155018 0.0122855 0.0095116 0.00718319 0.00530992 0.00381668 0.00258391 0.00166607 0.00107375 0.000655377 0.000344576 0.000172838 7.0476e-05 2.5063e-05 5.09404e-06 1.57823e-06 1.14946e-06 3.07368e-07 3.64809e-07 1.49331e-07 1.27521e-07 1.12717e-07 1.09593e-07 1.13644e-07 1.13472e-07 1.13911e-07 1.13311e-07 1.13356e-07 1.13473e-07 1.13472e-07 1.13445e-07 1.13447e-07 1.13449e-07 1.13448e-07 1.13449e-07 1.13448e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 8.5598e-08 6.73233e-08 5.13263e-08 3.63443e-08 
2.35147e-08 3.63443e-08 5.13264e-08 6.73233e-08 8.5598e-08 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13448e-07 1.13449e-07 1.13446e-07 1.13456e-07 1.1342e-07 1.13551e-07 1.1305e-07 1.152e-07 1.06725e-07 1.29446e-07 2.18109e-07 3.27572e-07 4.91421e-07 7.3144e-07 1.2191e-06 1.93187e-06 3.09588e-06 5.85357e-06 1.02976e-05 1.77108e-05 2.95539e-05 4.20917e-05 6.8001e-05 0.000113707 0.000188307 0.000304979 0.00051153 0.000811455 0.00133469 0.00217052 0.00345609 0.00550889 0.00861866 0.0131114 0.0194361 0.0278966 0.0389462 0.0526686 0.0692376 0.087872 0.107867 0.128334 0.148377 0.167335 0.184823 0.200451 0.213601 0.223587 0.229864 0.232096 0.230322 0.224716 0.215523 0.20286 0.187355 0.169904 0.151604 0.133354 0.115977 0.099928 0.0853766 0.0722945 0.0605833 0.0501984 0.0413232 0.0335572 0.0267055 0.0209062 0.015961 0.0118474 0.00854044 0.00589214 0.00397722 0.00258855 0.00155615 0.000936554 0.000516528 0.000265301 0.000111177 3.57725e-05 7.36067e-06 1.82704e-06 1.4875e-06 3.128e-07 3.27519e-07 1.60824e-07 1.32272e-07 1.27018e-07 1.12549e-07 1.13404e-07 1.11684e-07 1.13963e-07 1.13791e-07 1.13356e-07 1.1336e-07 1.13462e-07 1.13454e-07 1.13445e-07 1.1345e-07 1.13448e-07 1.13449e-07 1.13448e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 8.5598e-08 6.73233e-08 5.13263e-08 3.63443e-08 
2.35147e-08 3.63443e-08 5.13264e-08 6.73233e-08 8.5598e-08 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13448e-07 1.13449e-07 1.13447e-07 1.13453e-07 1.13431e-07 1.13509e-07 1.13225e-07 1.14325e-07 1.08963e-07 1.30719e-07 2.12813e-07 3.2607e-07 4.85776e-07 7.66566e-07 1.31745e-06 1.90231e-06 3.6083e-06 7.31468e-06 1.44876e-05 2.57877e-05 4.37324e-05 7.04852e-05 0.00010385 0.000166666 0.000275022 0.000438916 0.000686374 0.00108482 0.00173229 0.00275441 0.00434509 0.0068221 0.0106918 0.0163604 0.0244681 0.0357562 0.0508999 0.0704846 0.0947247 0.123203 0.155105 0.189265 0.224026 0.258058 0.290408 0.320502 0.347636 0.37078 0.388666 0.400366 0.405525 0.404094 0.396216 0.382151 0.362237 0.337257 0.308692 0.278297 0.247668 0.218028 0.190152 0.164417 0.141088 0.120046 0.101108 0.0840536 0.0689946 0.0556789 0.0439429 0.0337884 0.0252389 0.0182905 0.012841 0.00876815 0.00569495 0.00363627 0.0022307 0.00129076 0.000697272 0.000352462 0.000137676 4.5709e-05 7.76823e-06 1.77637e-06 1.50001e-06 4.71347e-07 2.73499e-07 1.80677e-07 1.20703e-07 1.27118e-07 1.174e-07 1.19797e-07 1.11476e-07 1.12164e-07 1.13791e-07 1.13778e-07 1.13398e-07 1.13427e-07 1.13462e-07 1.13443e-07 1.1345e-07 1.13448e-07 1.13449e-07 1.13448e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 8.5598e-08 6.73233e-08 5.13263e-08 3.63443e-08 
2.35147e-08 3.63443e-08 5.13264e-08 6.73233e-08 8.5598e-08 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13448e-07 1.13448e-07 1.13448e-07 1.1345e-07 1.13442e-07 1.13472e-07 1.13367e-07 1.13728e-07 1.12199e-07 1.23844e-07 1.90444e-07 3.00814e-07 4.44154e-07 7.58787e-07 1.26782e-06 2.04935e-06 4.85236e-06 1.03861e-05 2.10353e-05 3.72593e-05 5.95611e-05 0.000101646 0.000156985 0.000245205 0.000396816 0.000608051 0.000959097 0.00145699 0.00226353 0.00350079 0.00543813 0.00846767 0.0130677 0.0198725 0.0298806 0.0440052 0.0635423 0.0896514 0.122953 0.163544 0.210924 0.26375 0.319796 0.376683 0.432468 0.485839 0.535903 0.581439 0.620634 0.651513 0.672537 0.683209 0.683597 0.673773 0.653713 0.623757 0.585272 0.540541 0.492336 0.443063 0.394612 0.348347 0.304877 0.264582 0.227602 0.193899 0.163132 0.135086 0.109996 0.0876761 0.0681824 0.0515597 0.0376827 0.0266413 0.0182372 0.0121119 0.00781719 0.0048361 0.00287841 0.00166093 0.000849248 0.000431154 0.000187842 6.36676e-05 1.22055e-05 2.70289e-06 1.60469e-06 6.23278e-07 2.94204e-07 2.7198e-07 1.53386e-07 1.39877e-07 1.18327e-07 1.21905e-07 1.18037e-07 1.12167e-07 1.12205e-07 1.13635e-07 1.13529e-07 1.13396e-07 1.1347e-07 1.13441e-07 1.13451e-07 1.13448e-07 1.13449e-07 1.13448e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 8.5598e-08 6.73233e-08 5.13263e-08 3.63443e-08 
2.35147e-08 3.63443e-08 5.13264e-08 6.73233e-08 8.5598e-08 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13448e-07 1.13449e-07 1.13447e-07 1.13452e-07 1.13435e-07 1.13496e-07 1.13237e-07 1.14315e-07 1.11232e-07 1.63349e-07 2.79948e-07 3.98095e-07 7.29568e-07 1.07189e-06 2.28153e-06 5.55484e-06 1.30938e-05 2.60726e-05 4.89549e-05 8.6994e-05 0.00013941 0.000220278 0.000354973 0.000552515 0.000866768 0.00130053 0.00197778 0.00298744 0.00451776 0.00688067 0.0103872 0.0158661 0.0239876 0.0357968 0.0528745 0.0768811 0.109583 0.152618 0.206775 0.272372 0.348383 0.432401 0.521148 0.611101 0.699575 0.784844 0.86539 0.93913 1.00311 1.05425 1.09056 1.11128 1.11635 1.10574 1.07906 1.03664 0.980434 0.913794 0.840797 0.765052 0.689348 0.615611 0.545093 0.478465 0.416048 0.357954 0.30408 0.254202 0.208377 0.167159 0.130843 0.0997237 0.0737917 0.0529674 0.0365973 0.0244387 0.0159025 0.0100133 0.00610487 0.00353322 0.00198996 0.00105939 0.000515091 0.00023006 8.23767e-05 1.76029e-05 4.30881e-06 1.08222e-06 6.99972e-07 2.18224e-07 3.07591e-07 1.94202e-07 1.95641e-07 1.27247e-07 1.18815e-07 1.18915e-07 1.17951e-07 1.12742e-07 1.13148e-07 1.13643e-07 1.13369e-07 1.13475e-07 1.1344e-07 1.13451e-07 1.13448e-07 1.13449e-07 1.13448e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 8.5598e-08 6.73233e-08 5.13263e-08 3.63443e-08 
2.35147e-08 3.63443e-08 5.13264e-08 6.73233e-08 8.5598e-08 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13448e-07 1.13449e-07 1.13446e-07 1.13456e-07 1.13423e-07 1.13535e-07 1.13131e-07 1.14736e-07 1.08128e-07 1.38274e-07 2.56721e-07 3.42709e-07 6.71858e-07 9.13432e-07 2.32093e-06 6.25075e-06 1.40767e-05 3.14971e-05 5.77882e-05 0.000109315 0.000185338 0.000306995 0.000487821 0.000766793 0.0011851 0.00178803 0.00267793 0.00395038 0.00588199 0.00874908 0.0129801 0.0193519 0.0287949 0.0425981 0.0626145 0.0909506 0.13013 0.182782 0.250964 0.336118 0.438296 0.555692 0.684656 0.820472 0.958308 1.09443 1.22632 1.35164 1.46686 1.56751 1.64921 1.7093 1.74675 1.76149 1.753 1.72037 1.66396 1.58632 1.49215 1.38697 1.27586 1.16266 1.05014 0.940227 0.834286 0.732959 0.636699 0.545547 0.45967 0.379679 0.306447 0.241283 0.184922 0.13775 0.0996032 0.0698786 0.0474327 0.0310475 0.0197301 0.0121367 0.0072191 0.00415201 0.00231125 0.00116818 0.000573461 0.000251819 8.48672e-05 2.47852e-05 5.40972e-06 1.34608e-06 1.24142e-06 4.5832e-07 3.90977e-07 1.78071e-07 2.27355e-07 1.84049e-07 1.26133e-07 1.14016e-07 1.16041e-07 1.14557e-07 1.12719e-07 1.13743e-07 1.13348e-07 1.13479e-07 1.13439e-07 1.13451e-07 1.13448e-07 1.13449e-07 1.13448e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 8.5598e-08 6.73233e-08 5.13263e-08 3.63443e-08 
2.35147e-08 3.63443e-08 5.13264e-08 6.73233e-08 8.5598e-08 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13448e-07 1.13448e-07 1.13449e-07 1.13447e-07 1.13445e-07 1.13494e-07 1.13243e-07 1.13782e-07 1.15466e-07 2.15933e-07 2.92262e-07 5.89683e-07 8.701e-07 2.06577e-06 6.86174e-06 1.4941e-05 3.328e-05 6.96751e-05 0.000131064 0.000229649 0.000396835 0.000642571 0.00102172 0.00157271 0.00240648 0.00358742 0.00529413 0.0077148 0.0112438 0.0164054 0.0239039 0.034891 0.0509188 0.0738401 0.106364 0.151644 0.213494 0.295185 0.399849 0.529202 0.682869 0.858073 1.04969 1.25111 1.45594 1.65907 1.85674 2.04506 2.21879 2.37143 2.49731 2.59277 2.65661 2.68856 2.68753 2.65196 2.58203 2.48108 2.35513 2.21121 2.05575 1.89388 1.72931 1.56503 1.40316 1.2451 1.09143 0.942788 0.800218 0.665506 0.540753 0.428236 0.330217 0.247621 0.180375 0.127524 0.0875079 0.0582911 0.0373126 0.023156 0.0140948 0.00833947 0.00465075 0.00253948 0.00134165 0.000664527 0.000292974 0.000106277 2.89307e-05 4.22111e-06 1.72019e-06 1.66973e-06 7.62407e-07 6.07502e-07 2.80382e-07 2.10532e-07 1.98508e-07 1.74096e-07 1.2049e-07 1.12525e-07 1.16121e-07 1.12339e-07 1.13822e-07 1.13334e-07 1.13482e-07 1.13439e-07 1.13451e-07 1.13448e-07 1.13449e-07 1.13448e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 8.5598e-08 6.73233e-08 5.13263e-08 3.63443e-08 
2.35147e-08 3.63443e-08 5.13264e-08 6.73233e-08 8.5598e-08 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13448e-07 1.13448e-07 1.13448e-07 1.13448e-07 1.1344e-07 1.13503e-07 1.13123e-07 1.14771e-07 1.11022e-07 1.65724e-07 2.4084e-07 4.8058e-07 6.85021e-07 1.79452e-06 6.20164e-06 1.64188e-05 3.48745e-05 7.49059e-05 0.000147823 0.000274558 0.000472731 0.000795221 0.00130235 0.00205078 0.00313691 0.00471967 0.00697518 0.010132 0.0145855 0.0208726 0.0298484 0.0427803 0.0612965 0.0874436 0.124267 0.175566 0.246018 0.340325 0.463278 0.618763 0.808726 1.03246 1.28585 1.56196 1.85209 2.14772 2.44181 2.72862 3.00214 3.25483 3.47828 3.6651 3.81092 3.91422 3.97422 3.98907 3.95673 3.87725 3.75464 3.59601 3.40958 3.20267 2.98143 2.75081 2.51491 2.27687 2.0389 1.80239 1.56888 1.34083 1.12196 0.917077 0.730747 0.566833 0.427774 0.313889 0.22387 0.155047 0.104333 0.0681505 0.0428245 0.0263683 0.0157357 0.00912075 0.00518839 0.0028617 0.00149846 0.000735019 0.000341121 0.000160456 6.05948e-05 1.44187e-05 4.38085e-06 2.54305e-06 7.3154e-07 8.59832e-07 5.90289e-07 2.48616e-07 1.69031e-07 1.71709e-07 1.4097e-07 1.12887e-07 1.17471e-07 1.12037e-07 1.13875e-07 1.13322e-07 1.13482e-07 1.1344e-07 1.13451e-07 1.13448e-07 1.13449e-07 1.13448e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 8.5598e-08 6.73233e-08 5.13263e-08 3.63443e-08 
2.35147e-08 3.63443e-08 5.13264e-08 6.73233e-08 8.5598e-08 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13448e-07 1.13448e-07 1.13448e-07 1.13448e-07 1.13449e-07 1.13483e-07 1.13224e-07 1.14724e-07 1.08038e-07 1.32353e-07 1.91113e-07 3.58803e-07 5.75583e-07 1.55753e-06 5.64318e-06 1.48459e-05 3.71293e-05 7.69111e-05 0.000156394 0.000303609 0.000539789 0.000941417 0.00156928 0.00253032 0.00395875 0.00605966 0.00899824 0.0130443 0.0187028 0.0265664 0.0375032 0.0529043 0.0744393 0.10434 0.145966 0.203531 0.282305 0.388401 0.528064 0.707523 0.931565 1.20235 1.51845 1.8744 2.26113 2.66746 3.08205 3.49509 3.89786 4.28179 4.63701 4.95297 5.22086 5.43534 5.59422 5.69613 5.73881 5.71991 5.63979 5.50275 5.31624 5.08855 4.82724 4.53886 4.22916 3.90356 3.56641 3.22082 2.86927 2.51486 2.16277 1.82031 1.49613 1.19894 0.935637 0.710639 0.525078 0.377394 0.263927 0.17955 0.118899 0.0764233 0.0474046 0.0287986 0.0171433 0.00994911 0.00563179 0.00311682 0.00166923 0.000911944 0.000474157 0.000204044 9.70983e-05 3.43039e-05 1.40413e-05 4.32878e-06 1.81689e-06 1.0458e-06 6.83215e-07 5.38373e-07 2.19323e-07 1.70208e-07 1.51515e-07 1.1219e-07 1.18529e-07 1.11835e-07 1.13917e-07 1.13322e-07 1.13482e-07 1.13439e-07 1.13451e-07 1.13448e-07 1.13449e-07 1.13448e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 8.5598e-08 6.73233e-08 5.13263e-08 3.63443e-08 
2.35147e-08 3.63443e-08 5.13264e-08 6.73233e-08 8.5598e-08 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13448e-07 1.13449e-07 1.13448e-07 1.1345e-07 1.13443e-07 1.13475e-07 1.13351e-07 1.13668e-07 1.12968e-07 1.13551e-07 1.15616e-07 1.52074e-07 2.90527e-07 5.60824e-07 1.35494e-06 4.45979e-06 1.18908e-05 3.22743e-05 7.65937e-05 0.000168383 0.000316939 0.000582209 0.00104012 0.00178835 0.00296841 0.00476597 0.00741841 0.0111801 0.0164134 0.0236139 0.0334772 0.0470314 0.0655821 0.0909429 0.125552 0.172861 0.237384 0.324899 0.442406 0.597654 0.798806 1.05355 1.36736 1.74262 2.17719 2.66397 3.19138 3.74506 4.31002 4.87236 5.41999 5.9414 6.42434 6.85667 7.22812 7.53205 7.76521 7.92569 8.01152 8.02114 7.95542 7.81851 7.61684 7.35701 7.0451 6.68704 6.28913 5.85751 5.3974 4.91278 4.40758 3.88768 3.36256 2.84539 2.35118 1.89452 1.48725 1.13692 0.846162 0.613075 0.432491 0.297156 0.198965 0.129991 0.0827029 0.0509425 0.0307105 0.0182335 0.0106562 0.00611235 0.00351354 0.0020194 0.00109386 0.00059752 0.000310314 0.000147101 6.61977e-05 3.66747e-05 1.37364e-05 5.00166e-06 1.3459e-06 6.51767e-07 5.11842e-07 3.4648e-07 1.47484e-07 1.67747e-07 1.14754e-07 1.19271e-07 1.11665e-07 1.13921e-07 1.13323e-07 1.13482e-07 1.13439e-07 1.13451e-07 1.13448e-07 1.13449e-07 1.13448e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 8.5598e-08 6.73233e-08 5.13263e-08 3.63443e-08 
2.35147e-08 3.63443e-08 5.13264e-08 6.73233e-08 8.5598e-08 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13448e-07 1.13448e-07 1.13448e-07 1.1345e-07 1.13444e-07 1.13465e-07 1.13367e-07 1.13741e-07 1.1288e-07 1.14267e-07 1.16599e-07 1.11121e-07 2.06921e-07 5.04594e-07 9.09851e-07 3.13633e-06 1.00353e-05 2.90924e-05 7.07728e-05 0.000156334 0.00031439 0.000617113 0.00111171 0.00193439 0.00331283 0.00547955 0.00869231 0.0133142 0.0198969 0.0290251 0.0414163 0.0582533 0.0809352 0.111251 0.151819 0.206158 0.279007 0.376373 0.505815 0.6763 0.897464 1.17959 1.53161 1.96001 2.46707 3.0497 3.69871 4.39954 5.13374 5.88156 6.62441 7.34604 8.03184 8.66789 9.24084 9.739 10.154 10.4813 10.719 10.8665 10.9246 10.8953 10.7818 10.5873 10.3144 9.96542 9.54392 9.05521 8.5053 7.89951 7.24237 6.53969 5.80159 5.04436 4.28985 3.5626 2.88604 2.27903 1.75353 1.31458 0.960285 0.68365 0.474512 0.32127 0.212365 0.137328 0.0868103 0.0534201 0.0323428 0.019345 0.0115872 0.0069387 0.00406873 0.00240336 0.00137049 0.000756453 0.000440677 0.000234052 0.000117152 6.84149e-05 3.35871e-05 1.14144e-05 4.31783e-06 1.13713e-06 6.54641e-07 4.25969e-07 1.76718e-07 1.83361e-07 1.17562e-07 1.19715e-07 1.11689e-07 1.13907e-07 1.13325e-07 1.13481e-07 1.1344e-07 1.13451e-07 1.13448e-07 1.13449e-07 1.13448e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 8.5598e-08 6.73233e-08 5.13263e-08 3.63443e-08 
2.35147e-08 3.63443e-08 5.13264e-08 6.73233e-08 8.5598e-08 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13448e-07 1.13448e-07 1.13448e-07 1.1345e-07 1.13443e-07 1.13469e-07 1.1337e-07 1.13807e-07 1.12129e-07 1.16315e-07 1.12465e-07 1.30035e-07 2.02898e-07 5.1513e-07 7.69902e-07 2.49349e-06 8.55585e-06 2.45974e-05 6.09631e-05 0.000139054 0.000298111 0.00059162 0.00111581 0.00203328 0.00353146 0.00597431 0.00969308 0.015219 0.0232034 0.0343751 0.0497639 0.0705311 0.0983082 0.134922 0.183028 0.246343 0.329502 0.438726 0.581752 0.768203 1.00905 1.31635 1.70211 2.17687 2.74787 3.41706 4.17986 5.0245 5.93248 6.88035 7.84275 8.79568 9.71827 10.5933 11.4057 12.1413 12.7873 13.3334 13.7739 14.1079 14.3383 14.4696 14.5056 14.4476 14.2933 14.0379 13.677 13.2093 12.6368 11.9634 11.1931 10.3301 9.38298 8.36782 7.31082 6.24642 5.2124 4.24438 3.37102 2.61078 1.97164 1.45225 1.04356 0.731874 0.501287 0.335722 0.220136 0.141703 0.0895918 0.0558138 0.0342855 0.0210498 0.0129475 0.00790545 0.00479642 0.00289067 0.00172388 0.00104012 0.000584204 0.000352307 0.00020075 0.00010229 5.19629e-05 1.96543e-05 6.50684e-06 1.99153e-06 5.67203e-07 5.11473e-07 1.77127e-07 1.91224e-07 1.17103e-07 1.20069e-07 1.11614e-07 1.13933e-07 1.13318e-07 1.13483e-07 1.13439e-07 1.13451e-07 1.13448e-07 1.13449e-07 1.13448e-07 1.13449e-07 1.13449e-07 1.13449e-07 8.5598e-08 6.73233e-08 5.13263e-08 3.63443e-08 
2.35147e-08 3.63443e-08 5.13264e-08 6.73233e-08 8.5598e-08 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13448e-07 1.13449e-07 1.13448e-07 1.1345e-07 1.13442e-07 1.13471e-07 1.13366e-07 1.13756e-07 1.12031e-07 1.18436e-07 1.10507e-07 1.5099e-07 2.4867e-07 4.57792e-07 7.85256e-07 1.7669e-06 6.2593e-06 1.86839e-05 4.84459e-05 0.000119334 0.000268053 0.00054405 0.00106773 0.00198659 0.00357268 0.0062196 0.0103142 0.0165903 0.0258735 0.039174 0.0576864 0.0828361 0.116452 0.160651 0.218125 0.292545 0.388588 0.51242 0.671848 0.876647 1.1384 1.47042 1.88703 2.40224 3.02811 3.77219 4.63574 5.6121 6.68597 7.83386 9.02651 10.2323 11.421 12.5674 13.6517 14.6584 15.5732 16.3827 17.0753 17.6451 18.0938 18.4295 18.6622 18.7983 18.8359 18.7645 18.5687 18.2337 17.7495 17.1118 16.3192 15.372 14.2732 13.0344 11.6804 10.2509 8.79737 7.37512 6.03591 4.82122 3.75829 2.85934 2.12374 1.54056 1.09192 0.756863 0.513685 0.341994 0.223929 0.144629 0.0923608 0.05865 0.0368649 0.0232719 0.0146181 0.0092211 0.0057378 0.00360416 0.0021665 0.00133802 0.000823239 0.000468763 0.000260913 0.000139169 6.46682e-05 2.75971e-05 9.2178e-06 2.25429e-06 5.32151e-07 5.71786e-07 1.6823e-07 1.93828e-07 1.15287e-07 1.20139e-07 1.11567e-07 1.13946e-07 1.13315e-07 1.13484e-07 1.13439e-07 1.13451e-07 1.13448e-07 1.13449e-07 1.13448e-07 1.13449e-07 1.13449e-07 8.5598e-08 6.73233e-08 5.13263e-08 3.63443e-08 
