2.33953e-08 3.35574e-08 4.4025e-08 5.542e-08 6.77819e-08 8.30564e-08 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02891e-07 1.02893e-07 1.02898e-07 1.0286e-07 1.02914e-07 1.02947e-07 1.0256e-07 1.02458e-07 1.03908e-07 1.04382e-07 9.9701e-08 1.01445e-07 1.06872e-07 1.1389e-07 1.25333e-07 1.38945e-07 1.36737e-07 1.30184e-07 1.21476e-07 1.09435e-07 1.08313e-07 1.08265e-07 1.1069e-07 1.24931e-07 1.353e-07 1.47395e-07 1.44097e-07 1.25326e-07 1.12634e-07 1.00552e-07 9.87167e-08 1.0211e-07 1.01182e-07 9.78046e-08 9.29832e-08 9.27536e-08 9.41136e-08 9.4236e-08 9.51638e-08 9.79044e-08 1.14025e-07 1.23439e-07 1.18319e-07 1.13661e-07 1.24134e-07 1.33707e-07 1.66518e-07 1.52804e-07 2.29657e-07 4.04634e-07 5.68032e-07 7.29885e-07 1.00603e-06 9.90492e-07 9.06906e-07 7.9163e-07 3.17768e-07 3.38018e-07 8.32031e-07 9.78338e-07 1.11462e-06 1.09944e-06 8.959e-07 7.68256e-07 5.67422e-07 4.11851e-07 2.7795e-07 2.16667e-07 2.31782e-07 1.93167e-07 1.21713e-07 1.0845e-07 1.09973e-07 1.04853e-07 1.00018e-07 1.03426e-07 1.03033e-07 1.02813e-07 1.02924e-07 1.02884e-07 1.02893e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 8.30564e-08 6.77819e-08 5.542e-08 4.4025e-08 3.35574e-08 
2.33953e-08 3.35574e-08 4.4025e-08 5.542e-08 6.77819e-08 8.30564e-08 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.0289e-07 1.02895e-07 1.02886e-07 1.02869e-07 1.03008e-07 1.02809e-07 1.02685e-07 1.04117e-07 1.0449e-07 9.89616e-08 1.00989e-07 1.16416e-07 1.2157e-07 1.25163e-07 1.24711e-07 1.16533e-07 1.0445e-07 1.33061e-07 1.88247e-07 2.33367e-07 2.75885e-07 2.94793e-07 3.00764e-07 2.86534e-07 2.45336e-07 2.00498e-07 1.31158e-07 1.10368e-07 1.37148e-07 1.45402e-07 1.42709e-07 1.33317e-07 1.15429e-07 1.15204e-07 1.21206e-07 1.32377e-07 1.32754e-07 1.319e-07 1.32039e-07 1.42902e-07 1.4822e-07 1.39485e-07 1.38284e-07 1.85537e-07 2.29396e-07 2.40668e-07 2.74086e-07 3.05092e-07 5.42128e-07 6.69381e-07 7.40972e-07 7.22981e-07 5.98587e-07 4.01548e-07 1.33593e-06 2.43641e-06 3.30229e-06 4.85215e-06 4.89461e-06 3.49785e-06 2.70719e-06 1.48389e-06 7.98189e-07 6.54195e-07 6.2499e-07 9.81895e-07 8.99846e-07 7.41097e-07 5.87331e-07 2.86565e-07 2.23108e-07 2.37863e-07 1.96346e-07 1.23782e-07 1.1349e-07 1.12811e-07 1.00867e-07 1.02361e-07 1.03184e-07 1.0277e-07 1.02922e-07 1.02888e-07 1.02893e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 8.30564e-08 6.77819e-08 5.542e-08 4.4025e-08 3.35574e-08 
2.33953e-08 3.35574e-08 4.4025e-08 5.542e-08 6.77819e-08 8.30564e-08 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.0289e-07 1.02897e-07 1.0288e-07 1.02913e-07 1.02975e-07 1.02455e-07 1.03199e-07 1.03656e-07 9.81392e-08 1.01036e-07 1.18933e-07 1.28795e-07 1.2433e-07 1.41522e-07 1.86932e-07 2.41558e-07 2.96022e-07 3.74304e-07 3.71232e-07 3.44255e-07 3.00027e-07 2.13336e-07 1.87256e-07 1.81073e-07 2.16553e-07 3.22454e-07 3.74495e-07 4.26807e-07 4.05182e-07 2.96784e-07 2.2697e-07 1.51234e-07 1.37098e-07 1.50236e-07 1.41798e-07 1.27299e-07 1.08369e-07 1.14032e-07 1.25538e-07 1.2897e-07 1.18832e-07 1.31682e-07 2.32885e-07 2.85041e-07 2.56503e-07 2.36002e-07 3.07006e-07 3.66883e-07 6.1614e-07 6.2592e-07 9.95489e-07 2.11701e-06 3.66506e-06 5.99282e-06 1.08133e-05 1.41087e-05 1.63342e-05 1.86205e-05 1.73517e-05 1.77446e-05 1.96588e-05 1.81844e-05 1.70262e-05 1.23758e-05 8.40772e-06 6.39607e-06 3.89516e-06 2.30109e-06 1.55305e-06 1.00472e-06 9.20693e-07 6.37196e-07 2.87609e-07 1.91054e-07 2.07527e-07 1.60027e-07 1.07043e-07 1.11357e-07 1.04836e-07 1.01791e-07 1.03345e-07 1.02779e-07 1.02907e-07 1.02888e-07 1.02893e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 8.30564e-08 6.77819e-08 5.542e-08 4.4025e-08 3.35574e-08 
2.33953e-08 3.35574e-08 4.4025e-08 5.542e-08 6.77819e-08 8.30564e-08 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02891e-07 1.02896e-07 1.02873e-07 1.02936e-07 1.02811e-07 1.02581e-07 1.045e-07 1.01732e-07 1.01362e-07 1.19932e-07 1.29911e-07 1.26644e-07 1.43217e-07 2.4351e-07 2.83495e-07 3.12782e-07 3.08238e-07 2.56398e-07 1.82634e-07 4.24973e-07 7.79258e-07 1.11186e-06 1.41158e-06 1.50228e-06 1.5426e-06 1.49555e-06 1.20765e-06 8.61834e-07 3.96752e-07 2.35632e-07 4.15512e-07 4.29337e-07 4.1462e-07 3.54494e-07 2.57887e-07 2.57998e-07 2.88206e-07 3.36464e-07 3.43519e-07 3.39878e-07 3.4625e-07 4.12536e-07 4.53263e-07 4.14932e-07 3.91787e-07 6.00395e-07 8.41449e-07 1.05162e-06 1.52203e-06 2.15261e-06 4.7769e-06 9.35666e-06 1.37865e-05 1.67575e-05 3.21347e-05 5.47174e-05 7.36252e-05 8.43372e-05 8.3921e-05 7.84885e-05 8.00232e-05 8.98503e-05 9.68739e-05 8.93534e-05 8.26675e-05 5.64666e-05 2.95607e-05 2.47693e-05 1.6944e-05 9.05914e-06 4.17288e-06 1.92317e-06 1.08784e-06 9.7612e-07 6.71265e-07 3.03366e-07 2.2192e-07 2.1061e-07 1.15635e-07 1.09225e-07 1.06869e-07 1.01176e-07 1.0331e-07 1.02835e-07 1.02904e-07 1.02888e-07 1.02893e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 8.30564e-08 6.77819e-08 5.542e-08 4.4025e-08 3.35574e-08 
2.33953e-08 3.35574e-08 4.4025e-08 5.542e-08 6.77819e-08 8.30564e-08 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02891e-07 1.02894e-07 1.02874e-07 1.02962e-07 1.02724e-07 1.03192e-07 1.04039e-07 9.7974e-08 1.11529e-07 1.22662e-07 1.18389e-07 1.43272e-07 2.61172e-07 3.27856e-07 3.18594e-07 4.55946e-07 7.37689e-07 1.11837e-06 1.61944e-06 2.5275e-06 3.20876e-06 3.7983e-06 4.28734e-06 4.86714e-06 6.37369e-06 6.45494e-06 5.14921e-06 4.7083e-06 4.2063e-06 4.02429e-06 2.83151e-06 1.61022e-06 9.54809e-07 5.76576e-07 4.59508e-07 5.19882e-07 4.40486e-07 3.67828e-07 1.95823e-07 2.47235e-07 3.38005e-07 3.86419e-07 3.11798e-07 4.13822e-07 9.51743e-07 1.23344e-06 1.21398e-06 1.73903e-06 3.00055e-06 5.63807e-06 1.77772e-05 3.38874e-05 5.1612e-05 7.90491e-05 0.000105241 0.000154042 0.000178786 0.000223139 0.000256979 0.000258066 0.000275097 0.000286924 0.00028477 0.000293806 0.000282775 0.000237494 0.000193704 0.000142743 0.00010348 6.65277e-05 4.80752e-05 3.21981e-05 1.47022e-05 4.52667e-06 1.93388e-06 8.14086e-07 7.67623e-07 4.71119e-07 1.80733e-07 2.06609e-07 1.50496e-07 1.08319e-07 1.08988e-07 1.01314e-07 1.03101e-07 1.02845e-07 1.02907e-07 1.02888e-07 1.02893e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 8.30564e-08 6.77819e-08 5.542e-08 4.4025e-08 3.35574e-08 
2.33953e-08 3.35574e-08 4.4025e-08 5.542e-08 6.77819e-08 8.30564e-08 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02891e-07 1.02894e-07 1.02883e-07 1.02956e-07 1.0263e-07 1.03515e-07 1.01757e-07 1.00561e-07 1.23526e-07 1.26251e-07 1.4716e-07 2.66905e-07 3.36089e-07 3.38719e-07 5.33552e-07 1.16032e-06 2.1271e-06 3.47249e-06 4.47856e-06 7.01483e-06 1.12809e-05 1.46808e-05 1.67038e-05 1.86307e-05 2.01595e-05 1.88986e-05 1.91902e-05 2.14778e-05 2.06447e-05 1.97041e-05 1.57156e-05 1.16499e-05 8.03844e-06 5.6068e-06 4.26185e-06 2.45879e-06 1.53398e-06 1.31827e-06 1.28296e-06 1.5803e-06 1.57534e-06 1.57564e-06 1.70818e-06 2.20728e-06 2.79025e-06 2.78198e-06 3.00015e-06 4.82949e-06 1.33737e-05 3.61318e-05 6.02676e-05 0.000100535 0.000144507 0.000200276 0.000271068 0.00038608 0.000489461 0.000559031 0.000643203 0.000710395 0.000762282 0.000793475 0.000799599 0.000790893 0.000772486 0.000733137 0.000625707 0.000554516 0.000423905 0.000308249 0.000245882 0.000170713 0.000107444 7.3619e-05 3.54875e-05 1.64475e-05 5.2337e-06 2.09042e-06 9.77328e-07 7.87543e-07 2.30946e-07 1.93916e-07 1.67382e-07 1.06112e-07 1.08542e-07 1.02102e-07 1.03066e-07 1.02834e-07 1.02908e-07 1.02888e-07 1.02893e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 8.30564e-08 6.77819e-08 5.542e-08 4.4025e-08 3.35574e-08 
2.33953e-08 3.35574e-08 4.4025e-08 5.542e-08 6.77819e-08 8.30564e-08 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02891e-07 1.02894e-07 1.02885e-07 1.02923e-07 1.02651e-07 1.03859e-07 1.00523e-07 1.08895e-07 1.22722e-07 1.14312e-07 2.05747e-07 2.85472e-07 2.81895e-07 5.3833e-07 1.24531e-06 3.00746e-06 5.74394e-06 8.27276e-06 1.1431e-05 1.73229e-05 2.81008e-05 3.30116e-05 4.22126e-05 5.11864e-05 5.74145e-05 6.03847e-05 5.91631e-05 6.06793e-05 6.4416e-05 6.41267e-05 5.60281e-05 4.70946e-05 4.10335e-05 3.58983e-05 2.30654e-05 1.72781e-05 1.42542e-05 9.72701e-06 5.67258e-06 3.67353e-06 1.74274e-06 1.62657e-06 2.42125e-06 3.06796e-06 2.61454e-06 4.83204e-06 1.07174e-05 2.36659e-05 5.01305e-05 0.000103551 0.000152425 0.000251758 0.000383019 0.000492096 0.000639457 0.000794796 0.00101035 0.00127827 0.00147801 0.00167705 0.00181417 0.00197056 0.00204662 0.00204689 0.00198964 0.00191993 0.00177376 0.00156184 0.00134644 0.00107028 0.000851208 0.00064132 0.000459449 0.000340128 0.000227033 0.000130844 7.28572e-05 2.75752e-05 1.1009e-05 2.89392e-06 9.97094e-07 7.7826e-07 4.51186e-07 2.0523e-07 1.78036e-07 1.0868e-07 1.08031e-07 1.02251e-07 1.03103e-07 1.02834e-07 1.02907e-07 1.02888e-07 1.02893e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 8.30564e-08 6.77819e-08 5.542e-08 4.4025e-08 3.35574e-08 
2.33953e-08 3.35574e-08 4.4025e-08 5.542e-08 6.77819e-08 8.30564e-08 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02891e-07 1.02894e-07 1.02883e-07 1.02918e-07 1.02772e-07 1.03786e-07 9.9165e-08 1.12427e-07 1.17446e-07 1.2885e-07 2.94398e-07 3.33252e-07 5.69381e-07 1.32806e-06 3.24526e-06 6.24761e-06 1.2173e-05 1.76001e-05 2.78035e-05 3.99699e-05 5.32016e-05 7.46657e-05 9.424e-05 0.000111162 0.000132569 0.000151113 0.000157118 0.000162483 0.000165982 0.000168141 0.000164753 0.000146067 0.000132731 0.000117679 9.67469e-05 7.02955e-05 5.10587e-05 4.03916e-05 3.78573e-05 3.07638e-05 2.87017e-05 2.41858e-05 2.0465e-05 1.86978e-05 2.32378e-05 3.31227e-05 6.33446e-05 0.000107197 0.000150865 0.00022476 0.00038532 0.000538201 0.000723042 0.0010106 0.00133848 0.0016856 0.00207783 0.00248829 0.00306164 0.00355274 0.00398284 0.00432033 0.00460562 0.00475755 0.00481504 0.00465127 0.00444291 0.00409426 0.00364601 0.00310333 0.00253176 0.00200921 0.00153079 0.00116543 0.000825904 0.000565695 0.000356151 0.000202818 0.000113342 5.84724e-05 2.15559e-05 7.95812e-06 1.59502e-06 9.19622e-07 5.65566e-07 1.96256e-07 1.85728e-07 1.21096e-07 1.07181e-07 1.02308e-07 1.03051e-07 1.02849e-07 1.02903e-07 1.02889e-07 1.02893e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 8.30564e-08 6.77819e-08 5.542e-08 4.4025e-08 3.35574e-08 
2.33953e-08 3.35574e-08 4.4025e-08 5.542e-08 6.77819e-08 8.30564e-08 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02891e-07 1.02894e-07 1.02883e-07 1.02924e-07 1.02795e-07 1.03328e-07 9.94967e-08 1.154e-07 1.20321e-07 1.94781e-07 2.94674e-07 3.19381e-07 8.74356e-07 2.42887e-06 5.08557e-06 1.19981e-05 2.11051e-05 3.63665e-05 5.45966e-05 7.44196e-05 0.000104297 0.000144518 0.000184196 0.000230963 0.000275471 0.000318213 0.000362927 0.000381625 0.000399032 0.000406705 0.000406793 0.000390786 0.000360512 0.000329575 0.000280536 0.00023158 0.000189936 0.000184774 0.000186077 0.000179101 0.00015774 0.000140556 0.000140094 0.000146735 0.000157995 0.000209366 0.000276567 0.000389037 0.000473041 0.000604217 0.000843485 0.00110481 0.00146442 0.00194543 0.00248631 0.00320361 0.00402351 0.00486675 0.00579156 0.00690872 0.00797779 0.00887407 0.00965769 0.0101614 0.0105101 0.0105485 0.0102263 0.00975674 0.00893699 0.00794066 0.00681588 0.00560229 0.0044569 0.00345982 0.00260749 0.00186948 0.00130088 0.000835622 0.000544635 0.000321058 0.000172045 8.61123e-05 3.71211e-05 1.08675e-05 2.66029e-06 1.09408e-06 5.98853e-07 2.19079e-07 1.84931e-07 1.21071e-07 1.0833e-07 1.02149e-07 1.03088e-07 1.02839e-07 1.02906e-07 1.02888e-07 1.02893e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 8.30564e-08 6.77819e-08 5.542e-08 4.4025e-08 3.35574e-08 
2.33953e-08 3.35574e-08 4.4025e-08 5.542e-08 6.77819e-08 8.30564e-08 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02891e-07 1.02893e-07 1.02885e-07 1.02916e-07 1.02803e-07 1.03132e-07 1.017e-07 1.16953e-07 1.19986e-07 2.2442e-07 3.15149e-07 4.91834e-07 1.76755e-06 4.06738e-06 9.72492e-06 1.8276e-05 3.24327e-05 5.684e-05 9.05996e-05 0.000132991 0.000189304 0.000250905 0.00033937 0.000433874 0.000529987 0.000634431 0.000726906 0.000820159 0.000873432 0.000910433 0.000926365 0.00092438 0.000884987 0.000819359 0.000741298 0.000673302 0.000604908 0.000597429 0.000582847 0.000551642 0.000535665 0.000517873 0.000477089 0.000468061 0.000539924 0.000634464 0.000794179 0.000959552 0.00117593 0.00144421 0.00172166 0.00222809 0.00289458 0.00358798 0.0046223 0.00585188 0.00724823 0.00898959 0.0107711 0.0127016 0.0148678 0.0170733 0.0188595 0.0204477 0.0214635 0.0219787 0.0219599 0.0214332 0.0202845 0.0186138 0.0165523 0.0141617 0.0117305 0.0094095 0.00733843 0.00550793 0.00398442 0.0027791 0.00186486 0.00120134 0.000725316 0.000418196 0.00022445 0.00011011 4.79833e-05 1.24535e-05 4.20003e-06 6.66958e-07 6.40214e-07 2.09967e-07 1.87646e-07 1.08676e-07 1.08904e-07 1.01209e-07 1.03337e-07 1.02772e-07 1.02924e-07 1.02883e-07 1.02894e-07 1.02891e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 8.30564e-08 6.77819e-08 5.542e-08 4.4025e-08 3.35574e-08 
2.33953e-08 3.35574e-08 4.4025e-08 5.542e-08 6.77819e-08 8.30564e-08 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02891e-07 1.02894e-07 1.02884e-07 1.02922e-07 1.02779e-07 1.03303e-07 1.01676e-07 1.16764e-07 1.25234e-07 2.45747e-07 3.45275e-07 7.93482e-07 2.34615e-06 6.43947e-06 1.39729e-05 2.74271e-05 5.10384e-05 8.67725e-05 0.000134006 0.000209785 0.000303819 0.000427843 0.00057219 0.00074626 0.000956366 0.00116056 0.00138015 0.00158203 0.00176748 0.00189949 0.00197153 0.00200412 0.00199473 0.00190336 0.00178363 0.00169981 0.00159296 0.0015008 0.00148961 0.00143116 0.00140483 0.00136142 0.00132964 0.0013616 0.00144069 0.00155695 0.00182276 0.00216871 0.00253491 0.0029991 0.00359068 0.00433689 0.005265 0.00667175 0.00822776 0.0102322 0.0127956 0.0156657 0.0191072 0.0227435 0.026592 0.0307013 0.0347623 0.0384393 0.0414136 0.04349 0.0444294 0.0442671 0.042951 0.0403745 0.0370354 0.0327552 0.0280893 0.0233867 0.0188568 0.0147434 0.0111119 0.00806867 0.00563506 0.00380727 0.00249517 0.0015246 0.000910836 0.000510771 0.000264213 0.000133689 5.04308e-05 1.85387e-05 3.69661e-06 6.56019e-07 5.99374e-07 1.86845e-07 1.78976e-07 1.05992e-07 1.0922e-07 1.01108e-07 1.03363e-07 1.02765e-07 1.02926e-07 1.02883e-07 1.02894e-07 1.02891e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 8.30564e-08 6.77819e-08 5.542e-08 4.4025e-08 3.35574e-08 
