2.99973e-08 6.81675e-08 1.12578e-07 1.67643e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.0901e-07 2.09009e-07 2.0901e-07 2.09012e-07 2.09013e-07 2.09013e-07 2.09014e-07 2.09014e-07 2.09014e-07 2.09015e-07 2.09015e-07 2.09015e-07 2.09014e-07 2.09014e-07 2.09013e-07 2.09013e-07 2.09012e-07 2.09009e-07 2.09009e-07 2.0901e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 1.67643e-07 1.12578e-07 6.69587e-08 
2.99973e-08 6.81675e-08 1.12578e-07 1.67643e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.0901e-07 2.0901e-07 2.09012e-07 2.09015e-07 2.09014e-07 2.09005e-07 2.09001e-07 2.09001e-07 2.08999e-07 2.08998e-07 2.08996e-07 2.08996e-07 2.08996e-07 2.08996e-07 2.08997e-07 2.08998e-07 2.09e-07 2.09e-07 2.09004e-07 2.09015e-07 2.09016e-07 2.09012e-07 2.0901e-07 2.09009e-07 2.0901e-07 2.0901e-07 2.0901e-07 2.0901e-07 2.09011e-07 2.0901e-07 2.0901e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 1.67643e-07 1.12578e-07 6.69587e-08 
2.99973e-08 6.81675e-08 1.12578e-07 1.67643e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09009e-07 2.09013e-07 2.09013e-07 2.09006e-07 2.08993e-07 2.08998e-07 2.09032e-07 2.09047e-07 2.09046e-07 2.09054e-07 2.09059e-07 2.09064e-07 2.09067e-07 2.09067e-07 2.09066e-07 2.09062e-07 2.09057e-07 2.09049e-07 2.09051e-07 2.09035e-07 2.08996e-07 2.0899e-07 2.09005e-07 2.09013e-07 2.09016e-07 2.09011e-07 2.09011e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09011e-07 2.0901e-07 2.0901e-07 2.0901e-07 2.0901e-07 2.09011e-07 2.09012e-07 2.09011e-07 2.09011e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 1.67643e-07 1.12578e-07 6.69587e-08 
2.99973e-08 6.81675e-08 1.12578e-07 1.67643e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09011e-07 2.09011e-07 2.09012e-07 2.09011e-07 2.09011e-07 2.09009e-07 2.0901e-07 2.09016e-07 2.09e-07 2.09e-07 2.09027e-07 2.09076e-07 2.09057e-07 2.0893e-07 2.08877e-07 2.08879e-07 2.08851e-07 2.08831e-07 2.08812e-07 2.08802e-07 2.088e-07 2.08805e-07 2.0882e-07 2.08838e-07 2.08869e-07 2.08862e-07 2.0892e-07 2.09066e-07 2.09086e-07 2.09033e-07 2.09001e-07 2.0899e-07 2.09009e-07 2.09008e-07 2.09003e-07 2.09004e-07 2.09005e-07 2.09004e-07 2.09007e-07 2.09014e-07 2.09014e-07 2.09012e-07 2.09012e-07 2.0901e-07 2.0901e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 1.67643e-07 1.12578e-07 6.69587e-08 
2.99973e-08 6.81675e-08 1.12578e-07 1.67643e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09011e-07 2.09012e-07 2.09011e-07 2.09011e-07 2.0901e-07 2.09009e-07 2.09018e-07 2.09012e-07 2.08991e-07 2.09051e-07 2.0905e-07 2.0895e-07 2.08768e-07 2.08839e-07 2.09312e-07 2.09509e-07 2.09501e-07 2.09605e-07 2.0968e-07 2.09751e-07 2.09787e-07 2.09795e-07 2.09774e-07 2.0972e-07 2.09653e-07 2.09538e-07 2.09564e-07 2.09349e-07 2.08803e-07 2.0873e-07 2.08926e-07 2.09048e-07 2.09088e-07 2.09016e-07 2.0902e-07 2.09039e-07 2.09035e-07 2.0903e-07 2.09035e-07 2.09026e-07 2.09e-07 2.08997e-07 2.09004e-07 2.09006e-07 2.09014e-07 2.09014e-07 2.09011e-07 2.0901e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 1.67643e-07 1.12578e-07 6.69587e-08 
2.99973e-08 6.81675e-08 1.12578e-07 1.67643e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09011e-07 2.09011e-07 2.09012e-07 2.09011e-07 2.0901e-07 2.09012e-07 2.09012e-07 2.09015e-07 2.08983e-07 2.09007e-07 2.09082e-07 2.08861e-07 2.08865e-07 2.09238e-07 2.09912e-07 2.09651e-07 2.07881e-07 2.07136e-07 2.07165e-07 2.0677e-07 2.06481e-07 2.06211e-07 2.06071e-07 2.0604e-07 2.06121e-07 2.0633e-07 2.06587e-07 2.07024e-07 2.06926e-07 2.07741e-07 2.09784e-07 2.10055e-07 2.09326e-07 2.08872e-07 2.0872e-07 2.08992e-07 2.08975e-07 2.08904e-07 2.0892e-07 2.08938e-07 2.08922e-07 2.08954e-07 2.09052e-07 2.0906e-07 2.09034e-07 2.09028e-07 2.09e-07 2.08998e-07 2.09008e-07 2.09012e-07 2.09011e-07 2.09009e-07 2.09011e-07 2.0901e-07 2.09011e-07 2.0901e-07 2.09011e-07 2.09011e-07 2.09012e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 1.67643e-07 1.12578e-07 6.69587e-08 
2.99973e-08 6.81675e-08 1.12578e-07 1.67643e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09011e-07 2.09012e-07 2.09011e-07 2.0901e-07 2.09013e-07 2.09012e-07 2.09006e-07 2.09003e-07 2.08995e-07 2.09113e-07 2.09026e-07 2.08746e-07 2.09569e-07 2.09552e-07 2.08159e-07 2.05605e-07 2.066e-07 2.13151e-07 2.15795e-07 2.15675e-07 2.17055e-07 2.1805e-07 2.18973e-07 2.19446e-07 2.19552e-07 2.19277e-07 2.18565e-07 2.17686e-07 2.16167e-07 2.16532e-07 2.13654e-07 2.06094e-07 2.05053e-07 2.07827e-07 2.09527e-07 2.10091e-07 2.0908e-07 2.09144e-07 2.09408e-07 2.0935e-07 2.09283e-07 2.09342e-07 2.0922e-07 2.08856e-07 2.08825e-07 2.08924e-07 2.08945e-07 2.0905e-07 2.0906e-07 2.09021e-07 2.09007e-07 2.09012e-07 2.09017e-07 2.09011e-07 2.09013e-07 2.09012e-07 2.09012e-07 2.09011e-07 2.0901e-07 2.0901e-07 2.09011e-07 2.09011e-07 2.09012e-07 2.09011e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 1.67643e-07 1.12578e-07 6.69587e-08 
2.99973e-08 6.81675e-08 1.12578e-07 1.67643e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09011e-07 2.09012e-07 2.09011e-07 2.09011e-07 2.09013e-07 2.09004e-07 2.09004e-07 2.09026e-07 2.09037e-07 2.0907e-07 2.08627e-07 2.08953e-07 2.09997e-07 2.06909e-07 2.06979e-07 2.12124e-07 2.21155e-07 2.17734e-07 2.05452e-07 2.08304e-07 2.16329e-07 2.18961e-07 2.21616e-07 2.23214e-07 2.24318e-07 2.24445e-07 2.23638e-07 2.22507e-07 2.19904e-07 2.18241e-07 2.10116e-07 2.07255e-07 2.19495e-07 2.23019e-07 2.13311e-07 2.07071e-07 2.04914e-07 2.08751e-07 2.08513e-07 2.07519e-07 2.07736e-07 2.07988e-07 2.07768e-07 2.08226e-07 2.09586e-07 2.097e-07 2.09333e-07 2.09257e-07 2.08864e-07 2.08827e-07 2.08973e-07 2.09025e-07 2.09007e-07 2.08987e-07 2.09008e-07 2.09004e-07 2.09004e-07 2.09005e-07 2.09008e-07 2.09013e-07 2.09013e-07 2.09011e-07 2.0901e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 1.67643e-07 1.12578e-07 6.69587e-08 
2.99973e-08 6.81675e-08 1.12578e-07 1.67643e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09011e-07 2.0901e-07 2.09013e-07 2.09011e-07 2.09001e-07 2.09035e-07 2.09033e-07 2.08952e-07 2.08912e-07 2.08789e-07 2.10435e-07 2.09226e-07 2.05288e-07 2.16626e-07 2.16427e-07 2.08406e-07 2.0017e-07 2.24679e-07 2.80428e-07 3.09501e-07 3.24587e-07 3.42518e-07 3.56679e-07 3.67517e-07 3.73862e-07 3.7546e-07 3.71669e-07 3.62691e-07 3.50687e-07 3.33133e-07 3.18351e-07 2.8712e-07 2.28497e-07 2.03933e-07 2.11103e-07 2.16087e-07 2.23487e-07 2.09963e-07 2.10845e-07 2.14448e-07 2.13667e-07 2.12757e-07 2.13556e-07 2.11904e-07 2.06848e-07 2.06409e-07 2.078e-07 2.08089e-07 2.09558e-07 2.09696e-07 2.09151e-07 2.08956e-07 2.09023e-07 2.09099e-07 2.0902e-07 2.09036e-07 2.09035e-07 2.0903e-07 2.09023e-07 2.09003e-07 2.09e-07 2.09009e-07 2.09013e-07 2.09013e-07 2.0901e-07 2.09011e-07 2.09012e-07 2.09011e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 1.67643e-07 1.12578e-07 6.69587e-08 
2.99973e-08 6.81675e-08 1.12578e-07 1.67643e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09011e-07 2.09011e-07 2.09013e-07 2.09003e-07 2.09011e-07 2.09045e-07 2.08919e-07 2.08928e-07 2.09231e-07 2.0938e-07 2.09835e-07 2.03586e-07 2.08199e-07 2.22346e-07 2.02378e-07 2.21698e-07 2.79206e-07 3.49589e-07 3.66773e-07 3.12601e-07 3.24472e-07 4.00516e-07 4.28389e-07 4.54759e-07 4.71464e-07 4.8402e-07 4.85886e-07 4.79188e-07 4.64624e-07 4.40735e-07 4.17192e-07 3.34247e-07 3.23356e-07 3.8932e-07 3.66686e-07 2.97795e-07 2.35513e-07 2.05666e-07 2.12641e-07 2.01796e-07 2.02517e-07 2.00578e-07 1.96715e-07 1.90623e-07 1.97669e-07 2.16859e-07 2.18353e-07 2.13417e-07 2.12402e-07 2.06955e-07 2.06427e-07 2.08485e-07 2.09214e-07 2.08966e-07 2.0868e-07 2.08978e-07 2.08915e-07 2.08921e-07 2.08938e-07 2.08966e-07 2.09039e-07 2.09048e-07 2.09019e-07 2.09004e-07 2.09003e-07 2.09014e-07 2.09011e-07 2.0901e-07 2.09012e-07 2.09011e-07 2.09011e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 1.67643e-07 1.12578e-07 6.69587e-08 
2.99973e-08 6.81675e-08 1.12578e-07 1.67643e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09011e-07 2.09012e-07 2.09011e-07 2.09002e-07 2.09037e-07 2.0901e-07 2.08883e-07 2.09353e-07 2.09319e-07 2.08187e-07 2.07626e-07 2.05878e-07 2.279e-07 2.15861e-07 2.08871e-07 3.06079e-07 3.55025e-07 3.28064e-07 2.84956e-07 5.17489e-07 9.09508e-07 1.07403e-06 1.17299e-06 1.34456e-06 1.45101e-06 1.53652e-06 1.58558e-06 1.59692e-06 1.56739e-06 1.49625e-06 1.40736e-06 1.23323e-06 1.14485e-06 9.72352e-07 5.55491e-07 3.00866e-07 3.52787e-07 3.78455e-07 3.70695e-07 2.6944e-07 2.69823e-07 2.82978e-07 2.81625e-07 2.76865e-07 2.74685e-07 2.55821e-07 2.14937e-07 1.99765e-07 2.03659e-07 1.97429e-07 2.16485e-07 2.18321e-07 2.10945e-07 2.08252e-07 2.09178e-07 2.10237e-07 2.09134e-07 2.09368e-07 2.09346e-07 2.09283e-07 2.09178e-07 2.08904e-07 2.0887e-07 2.0898e-07 2.09037e-07 2.09037e-07 2.09001e-07 2.0901e-07 2.09014e-07 2.0901e-07 2.09011e-07 2.09011e-07 2.09011e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 2.09012e-07 1.67643e-07 1.12578e-07 6.69587e-08 
