2.43229e-08 7.94329e-08 1.51611e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.47949e-07 2.47949e-07 2.47948e-07 2.4795e-07 2.47947e-07 2.47921e-07 2.47975e-07 2.47905e-07 2.47662e-07 2.48045e-07 2.47534e-07 2.5119e-07 2.36201e-07 2.7464e-07 3.05828e-07 5.72339e-07 1.52865e-06 2.74733e-06 5.39114e-06 1.0614e-05 1.81145e-05 2.99114e-05 4.62403e-05 6.79764e-05 9.64584e-05 0.000132675 0.000173671 0.000214596 0.00026097 0.000302185 0.000332223 0.000352759 0.000360624 0.0003544 0.000334511 0.000303938 0.000265411 0.000224971 0.000179867 0.000135198 0.000102215 7.11481e-05 4.32825e-05 2.48096e-05 1.53579e-05 8.0163e-06 3.31525e-06 1.84567e-06 7.44302e-07 5.35211e-07 4.23101e-07 4.19328e-07 3.31844e-07 2.56565e-07 2.31374e-07 2.41979e-07 2.4766e-07 2.46691e-07 2.51538e-07 2.48477e-07 2.47627e-07 2.47649e-07 2.47628e-07 2.47705e-07 2.47828e-07 2.4796e-07 2.48034e-07 2.47981e-07 2.47948e-07 2.47935e-07 2.47949e-07 2.47952e-07 2.47949e-07 2.47948e-07 2.47949e-07 2.47949e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 1.51611e-07 7.94328e-08 
2.43229e-08 7.94329e-08 1.51611e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.47949e-07 2.47949e-07 2.47948e-07 2.4795e-07 2.47943e-07 2.47951e-07 2.48048e-07 2.47848e-07 2.48116e-07 2.48999e-07 2.47642e-07 2.49268e-07 2.36205e-07 2.83341e-07 3.13256e-07 6.11779e-07 1.65265e-06 3.48565e-06 7.429e-06 1.38726e-05 2.63964e-05 4.4549e-05 7.04366e-05 0.000110268 0.00016541 0.000228079 0.000319195 0.000415446 0.000510599 0.000610783 0.000712563 0.000786854 0.000839021 0.000859014 0.000849328 0.000808883 0.000740757 0.000654673 0.000561865 0.000449693 0.000357521 0.000281125 0.000204515 0.000133106 9.52998e-05 5.493e-05 2.62903e-05 1.72464e-05 9.55226e-06 4.52556e-06 2.27415e-06 1.08977e-06 3.70164e-07 3.69023e-07 3.5418e-07 3.29626e-07 2.7615e-07 2.49041e-07 2.52165e-07 2.33938e-07 2.45954e-07 2.49147e-07 2.49061e-07 2.49141e-07 2.48856e-07 2.48398e-07 2.47903e-07 2.47626e-07 2.47828e-07 2.4795e-07 2.47999e-07 2.47947e-07 2.47936e-07 2.47947e-07 2.4795e-07 2.47948e-07 2.47949e-07 2.47949e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 1.51611e-07 7.94328e-08 
2.43229e-08 7.94329e-08 1.51611e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.47949e-07 2.47949e-07 2.47948e-07 2.47952e-07 2.47941e-07 2.47968e-07 2.47937e-07 2.47574e-07 2.48328e-07 2.47294e-07 2.44073e-07 2.48681e-07 2.44298e-07 2.82346e-07 3.07796e-07 5.87943e-07 1.72497e-06 3.90818e-06 9.07775e-06 1.82713e-05 3.57371e-05 6.16147e-05 0.000102974 0.000165984 0.00025456 0.000376296 0.000523292 0.000707853 0.000942351 0.00117444 0.00142445 0.00165217 0.00183751 0.0019668 0.0020273 0.00201475 0.00193052 0.00178187 0.001592 0.00137101 0.00113057 0.000891967 0.000700437 0.000499438 0.00036269 0.000266138 0.000175783 0.000111083 7.07881e-05 4.53875e-05 2.30986e-05 1.20406e-05 7.39415e-06 3.25783e-06 1.6816e-06 7.68892e-07 3.87325e-07 3.28659e-07 2.87834e-07 2.80842e-07 2.92913e-07 2.55227e-07 2.43402e-07 2.43745e-07 2.43432e-07 2.44524e-07 2.46259e-07 2.48115e-07 2.49147e-07 2.48397e-07 2.47942e-07 2.4776e-07 2.47953e-07 2.47993e-07 2.47954e-07 2.47944e-07 2.4795e-07 2.47948e-07 2.47949e-07 2.47949e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 1.51611e-07 7.94328e-08 
2.43229e-08 7.94329e-08 1.51611e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.47949e-07 2.47949e-07 2.47949e-07 2.4795e-07 2.47935e-07 2.47976e-07 2.47875e-07 2.4799e-07 2.49349e-07 2.46484e-07 2.50485e-07 2.61299e-07 2.46418e-07 2.54496e-07 2.82143e-07 5.9603e-07 1.84537e-06 4.51104e-06 1.03791e-05 2.08096e-05 4.24509e-05 7.83666e-05 0.000135733 0.000229961 0.00036583 0.000557463 0.000819955 0.00116155 0.00157766 0.00206277 0.00259155 0.00312506 0.00361622 0.00403795 0.00433863 0.00449641 0.00449168 0.00432116 0.004011 0.00360493 0.00313664 0.00264246 0.00215186 0.00169874 0.00129801 0.000965587 0.00070541 0.000496872 0.000341122 0.000238838 0.000156877 9.1963e-05 5.75969e-05 4.08863e-05 2.38238e-05 8.78869e-06 4.99515e-06 1.9219e-06 8.86364e-07 4.64922e-07 4.07412e-07 2.61055e-07 2.70059e-07 2.64114e-07 2.62917e-07 2.63975e-07 2.60247e-07 2.54106e-07 2.47314e-07 2.43416e-07 2.46263e-07 2.47971e-07 2.48649e-07 2.47933e-07 2.47782e-07 2.47928e-07 2.47966e-07 2.47941e-07 2.47951e-07 2.47948e-07 2.47949e-07 2.47949e-07 2.47949e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 1.51611e-07 7.94328e-08 
2.43229e-08 7.94329e-08 1.51611e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.47949e-07 2.47949e-07 2.47948e-07 2.47949e-07 2.47942e-07 2.47998e-07 2.47846e-07 2.48219e-07 2.47805e-07 2.42585e-07 2.53359e-07 2.50456e-07 2.38047e-07 2.80924e-07 3.07625e-07 6.04706e-07 1.88151e-06 4.33552e-06 1.09761e-05 2.61147e-05 5.31709e-05 9.60586e-05 0.000178812 0.000300893 0.00049298 0.000785871 0.00119354 0.00175434 0.0024784 0.00334549 0.0043367 0.00541785 0.00652277 0.00757322 0.0084682 0.00912111 0.00947972 0.00950972 0.00919577 0.00859666 0.00776255 0.00679817 0.0057779 0.00477187 0.00384087 0.00302828 0.00232625 0.00173295 0.00127192 0.000927053 0.00065438 0.000466574 0.000319123 0.000206086 0.000144657 8.06723e-05 4.35816e-05 2.80861e-05 1.28745e-05 4.08596e-06 1.63996e-06 7.15065e-07 6.78453e-07 3.93822e-07 2.27677e-07 2.28599e-07 2.16697e-07 1.93076e-07 2.22678e-07 2.50145e-07 2.64093e-07 2.54094e-07 2.47854e-07 2.45308e-07 2.48006e-07 2.48568e-07 2.48025e-07 2.47882e-07 2.47977e-07 2.47938e-07 2.47952e-07 2.47947e-07 2.47949e-07 2.47949e-07 2.47949e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 1.51611e-07 7.94328e-08 
2.43229e-08 7.94329e-08 1.51611e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.47949e-07 2.47949e-07 2.47948e-07 2.4795e-07 2.47946e-07 2.4797e-07 2.47762e-07 2.48326e-07 2.46943e-07 2.48446e-07 2.6683e-07 2.54304e-07 3.21628e-07 3.92448e-07 5.16197e-07 8.82216e-07 2.61417e-06 7.09706e-06 1.70814e-05 3.41564e-05 6.51626e-05 0.000124824 0.000230423 0.000388917 0.000653222 0.00104603 0.00164838 0.00248456 0.00359521 0.00500611 0.00673187 0.00873609 0.010939 0.0131993 0.0153462 0.0172016 0.0185949 0.0193865 0.0195015 0.0189548 0.0177967 0.0161584 0.0142252 0.0121702 0.0101265 0.00823583 0.00655972 0.0051361 0.00396384 0.00301497 0.00225149 0.0016602 0.00121657 0.00086798 0.000602253 0.000411149 0.000250805 0.000160427 9.65134e-05 4.94914e-05 2.25736e-05 1.11102e-05 2.12134e-06 6.80251e-07 5.95624e-07 4.5681e-07 4.09795e-07 4.12977e-07 3.95775e-07 3.28626e-07 2.69232e-07 2.13633e-07 2.22708e-07 2.48157e-07 2.57482e-07 2.47726e-07 2.45618e-07 2.47664e-07 2.48195e-07 2.47842e-07 2.47988e-07 2.47935e-07 2.47953e-07 2.47947e-07 2.47949e-07 2.47949e-07 2.47949e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 1.51611e-07 7.94328e-08 
2.43229e-08 7.94329e-08 1.51611e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.47949e-07 2.47949e-07 2.47949e-07 2.4795e-07 2.47943e-07 2.47957e-07 2.47871e-07 2.48626e-07 2.46594e-07 2.51413e-07 2.55263e-07 2.53224e-07 3.61938e-07 4.12944e-07 6.39832e-07 1.54117e-06 4.91901e-06 1.20225e-05 2.33269e-05 5.0601e-05 9.47905e-05 0.000162047 0.000287414 0.000494987 0.000822309 0.00133575 0.00215367 0.0033056 0.00489814 0.00704057 0.00978484 0.0131534 0.0170758 0.0213912 0.0258444 0.0301067 0.0338343 0.0366853 0.0383703 0.0387338 0.0377854 0.0356525 0.0325683 0.0288639 0.0248695 0.0208891 0.0171522 0.01381 0.0109424 0.00855149 0.00660741 0.00506068 0.00381925 0.00283788 0.00207209 0.00149457 0.00103626 0.000706155 0.000454667 0.000278041 0.000155739 8.73564e-05 4.32887e-05 2.02129e-05 6.50193e-06 2.56755e-06 9.50094e-07 3.98004e-07 3.33869e-07 3.2213e-07 3.50335e-07 3.99096e-07 4.17539e-07 3.39239e-07 2.68261e-07 2.34431e-07 2.48688e-07 2.56392e-07 2.49006e-07 2.47025e-07 2.48344e-07 2.47801e-07 2.47999e-07 2.47933e-07 2.47953e-07 2.47947e-07 2.47949e-07 2.47949e-07 2.47949e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 1.51611e-07 7.94328e-08 
2.43229e-08 7.94329e-08 1.51611e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.47949e-07 2.47949e-07 2.47948e-07 2.4795e-07 2.47943e-07 2.47968e-07 2.47913e-07 2.48248e-07 2.45349e-07 2.53066e-07 2.35726e-07 3.08055e-07 4.74023e-07 5.71228e-07 1.25941e-06 3.44449e-06 8.92653e-06 2.01734e-05 4.05068e-05 7.21421e-05 0.000128096 0.000232085 0.000387771 0.000645961 0.00105863 0.00169838 0.00273055 0.00422885 0.00637084 0.00937058 0.0133874 0.0185711 0.0249239 0.0323374 0.0405145 0.0490042 0.057221 0.0644678 0.0701 0.0735753 0.0745766 0.0730696 0.0692837 0.0636636 0.0567797 0.0492671 0.04171 0.034563 0.0281196 0.0225318 0.0178266 0.0139481 0.0107943 0.008262 0.00624496 0.00463648 0.00335207 0.00238827 0.00164988 0.00111516 0.000713847 0.000437745 0.000248708 0.000141318 7.57082e-05 3.65596e-05 1.31449e-05 6.87582e-06 3.10754e-06 2.30206e-06 1.95875e-06 1.45405e-06 8.14639e-07 3.3031e-07 3.80558e-07 3.82505e-07 3.53563e-07 2.7287e-07 2.31922e-07 2.43913e-07 2.51353e-07 2.46464e-07 2.48499e-07 2.47761e-07 2.48007e-07 2.47931e-07 2.47954e-07 2.47947e-07 2.47949e-07 2.47949e-07 2.47949e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 1.51611e-07 7.94328e-08 
2.43229e-08 7.94329e-08 1.51611e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.47949e-07 2.47949e-07 2.47948e-07 2.47949e-07 2.47945e-07 2.47958e-07 2.47908e-07 2.47963e-07 2.4727e-07 2.55754e-07 2.49182e-07 2.90126e-07 4.65885e-07 5.46408e-07 1.66604e-06 6.136e-06 1.56763e-05 3.36606e-05 6.36884e-05 0.00011495 0.000200967 0.000330463 0.000544371 0.000873308 0.00138504 0.00217483 0.00343989 0.00530131 0.00802633 0.0119517 0.0174119 0.0247392 0.034168 0.0457574 0.0593367 0.0743982 0.0901343 0.105434 0.119038 0.129749 0.136613 0.139027 0.136817 0.130358 0.12044 0.108139 0.094574 0.080777 0.0675635 0.05554 0.0449857 0.0359913 0.0284878 0.0223083 0.0172562 0.0131576 0.00987096 0.00724605 0.00517328 0.00362197 0.00245905 0.00163404 0.00104831 0.000634639 0.000368401 0.000213314 0.00011019 5.93677e-05 3.9715e-05 2.04788e-05 1.22743e-05 1.00827e-05 6.23768e-06 4.66542e-06 2.58147e-06 1.54035e-06 7.52908e-07 3.70285e-07 4.13928e-07 3.40663e-07 2.72843e-07 2.34332e-07 2.53426e-07 2.45863e-07 2.48649e-07 2.47727e-07 2.48013e-07 2.47928e-07 2.47952e-07 2.47947e-07 2.47949e-07 2.47949e-07 2.47949e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 1.51611e-07 7.94328e-08 
2.43229e-08 7.94329e-08 1.51611e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.47949e-07 2.47949e-07 2.47948e-07 2.4795e-07 2.47942e-07 2.4797e-07 2.47866e-07 2.48263e-07 2.4728e-07 2.52712e-07 2.61327e-07 3.62043e-07 4.17445e-07 1.07422e-06 2.78554e-06 1.10913e-05 2.13211e-05 4.71499e-05 9.52159e-05 0.000172042 0.000295807 0.000486495 0.000775423 0.00119744 0.00185158 0.00283329 0.00436581 0.00662989 0.00996742 0.0148525 0.0218242 0.0314888 0.0444309 0.0610856 0.081608 0.105678 0.132471 0.160586 0.188127 0.213044 0.233188 0.246526 0.25181 0.248907 0.238374 0.221548 0.20007 0.17604 0.151484 0.127923 0.106234 0.0870094 0.0704099 0.0563364 0.0445498 0.0347828 0.0267636 0.020233 0.0149848 0.0108217 0.00759199 0.00519992 0.00345967 0.00224945 0.00143609 0.000895119 0.000538897 0.00030709 0.000192147 0.000119416 7.55144e-05 4.62593e-05 3.21313e-05 2.51206e-05 2.01368e-05 1.29784e-05 6.23723e-06 4.13091e-06 1.90559e-06 7.97475e-07 3.63353e-07 3.35073e-07 2.93932e-07 2.37928e-07 2.55437e-07 2.45329e-07 2.48766e-07 2.47709e-07 2.48024e-07 2.47934e-07 2.47953e-07 2.47947e-07 2.47949e-07 2.47949e-07 2.47949e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 1.51611e-07 7.94328e-08 
2.43229e-08 7.94329e-08 1.51611e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.47949e-07 2.47949e-07 2.47948e-07 2.47952e-07 2.47935e-07 2.47998e-07 2.47764e-07 2.48639e-07 2.45313e-07 2.55648e-07 2.63504e-07 4.23771e-07 4.8777e-07 1.35076e-06 4.28656e-06 1.32834e-05 3.33309e-05 6.99867e-05 0.000126545 0.000245461 0.000420717 0.000679075 0.00107236 0.00164358 0.00251828 0.00378609 0.00568484 0.00845603 0.0124976 0.0183969 0.0269023 0.0389501 0.0555602 0.0777205 0.106204 0.141328 0.182835 0.229371 0.278369 0.326729 0.3709 0.406652 0.4314 0.442558 0.439348 0.422943 0.395142 0.359124 0.318696 0.276478 0.235457 0.197499 0.163287 0.133333 0.10771 0.0860565 0.0677975 0.0525532 0.039989 0.0297873 0.0216652 0.0153435 0.0105511 0.00707305 0.00463464 0.00297566 0.00189775 0.00121484 0.000772651 0.000476722 0.00031736 0.000216011 0.000157422 0.000109923 8.03328e-05 6.12243e-05 3.68254e-05 2.41891e-05 1.56316e-05 8.38129e-06 4.05571e-06 1.76609e-06 7.56397e-07 3.78129e-07 3.36932e-07 2.57029e-07 2.57109e-07 2.44939e-07 2.4882e-07 2.4767e-07 2.48002e-07 2.47933e-07 2.47952e-07 2.47947e-07 2.47949e-07 2.47949e-07 2.47949e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 1.51611e-07 7.94328e-08 
2.43229e-08 7.94329e-08 1.51611e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.47949e-07 2.47949e-07 2.47948e-07 2.4795e-07 2.4794e-07 2.47978e-07 2.47838e-07 2.48358e-07 2.46399e-07 2.53715e-07 2.48651e-07 3.66654e-07 4.8964e-07 1.25396e-06 6.26917e-06 1.49906e-05 3.7455e-05 8.42523e-05 0.000167913 0.00031928 0.000552816 0.00089891 0.00143899 0.00224422 0.00341782 0.0051003 0.00756031 0.01104 0.0159927 0.0231008 0.0332781 0.0477611 0.0680115 0.0956972 0.132626 0.180215 0.239063 0.308459 0.386069 0.468663 0.551061 0.626094 0.687898 0.73143 0.753276 0.751013 0.726557 0.682539 0.624898 0.558879 0.489258 0.420327 0.355758 0.296958 0.245171 0.199727 0.160643 0.127546 0.0996327 0.0762931 0.0571221 0.0417422 0.0297337 0.0206016 0.0139066 0.00917535 0.00595139 0.003826 0.00248085 0.00164306 0.0011077 0.000748704 0.000542457 0.000402326 0.000301772 0.00021998 0.000160659 0.000111969 7.54217e-05 4.63715e-05 2.72425e-05 1.48686e-05 7.52555e-06 2.93771e-06 1.08946e-06 4.30739e-07 3.93468e-07 2.5926e-07 2.62191e-07 2.43646e-07 2.49248e-07 2.47676e-07 2.48023e-07 2.47928e-07 2.47954e-07 2.47947e-07 2.47949e-07 2.47949e-07 2.47949e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 1.51611e-07 7.94328e-08 
2.43229e-08 7.94329e-08 1.51611e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.47949e-07 2.47949e-07 2.47948e-07 2.4795e-07 2.47943e-07 2.4797e-07 2.47866e-07 2.48254e-07 2.46809e-07 2.52169e-07 2.33883e-07 2.94158e-07 4.22569e-07 1.37307e-06 6.33066e-06 1.78224e-05 4.54406e-05 9.50775e-05 0.000199983 0.000382776 0.000675203 0.00113449 0.00184483 0.00294515 0.00454044 0.00681851 0.0100649 0.0145969 0.0208614 0.0296216 0.0418874 0.0591042 0.0831188 0.116338 0.161673 0.221826 0.298442 0.39378 0.505927 0.631649 0.765624 0.900328 1.02484 1.12876 1.20422 1.24402 1.24552 1.21082 1.14438 1.05393 0.949097 0.837086 0.725879 0.619936 0.522872 0.435633 0.358246 0.290747 0.232283 0.182261 0.140341 0.105667 0.0775848 0.0554832 0.0386631 0.0262631 0.0174832 0.0114541 0.00748702 0.00494439 0.00334253 0.00233704 0.00167328 0.00121944 0.000924026 0.000700473 0.000525282 0.000388942 0.000282595 0.000195827 0.000124723 7.52495e-05 4.37457e-05 2.17486e-05 9.94904e-06 4.69125e-06 1.19381e-06 4.97183e-07 4.0586e-07 2.65033e-07 2.61196e-07 2.43577e-07 2.48814e-07 2.47708e-07 2.48013e-07 2.47931e-07 2.47953e-07 2.47947e-07 2.47949e-07 2.47949e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 2.4795e-07 1.51611e-07 7.94328e-08 
