2.55119e-08 3.94312e-08 5.56858e-08 7.37831e-08 9.41937e-08 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23085e-07 1.23082e-07 1.2309e-07 1.23061e-07 1.23168e-07 1.22769e-07 1.24243e-07 1.19919e-07 1.42151e-07 1.57752e-07 3.79084e-07 1.29723e-06 3.14054e-06 8.53377e-06 2.10473e-05 4.82428e-05 0.000105183 0.000223133 0.000454828 0.000889238 0.0016533 0.00296376 0.00512471 0.0085463 0.0137567 0.0213605 0.0320589 0.0465522 0.06533 0.0886487 0.116259 0.147782 0.18189 0.216937 0.251864 0.284155 0.312486 0.335801 0.353125 0.364735 0.370449 0.37187 0.370869 0.368497 0.367837 0.370948 0.380292 0.397873 0.42549 0.462937 0.511279 0.571453 0.643152 0.724219 0.809965 0.893224 0.965258 1.01721 1.04177 1.03445 0.994442 0.924679 0.831296 0.72247 0.607106 0.493526 0.388464 0.296431 0.219569 0.158348 0.111691 0.0779346 0.0540557 0.0373864 0.0261538 0.0184468 0.0131329 0.00955922 0.00703924 0.00531324 0.00400372 0.00305165 0.00235097 0.00177811 0.00131737 0.000950991 0.000666718 0.000450371 0.000297548 0.000192476 0.0001214 7.42879e-05 4.29565e-05 2.45217e-05 1.39212e-05 6.85784e-06 3.63786e-06 1.85772e-06 8.55559e-07 4.77944e-07 2.1606e-07 1.74883e-07 1.5656e-07 1.19788e-07 1.22653e-07 1.23947e-07 1.22498e-07 1.23267e-07 1.23045e-07 1.23094e-07 1.23081e-07 1.23085e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 9.41937e-08 7.37831e-08 5.56857e-08 3.94312e-08 
2.55119e-08 3.94312e-08 5.56858e-08 7.37831e-08 9.41937e-08 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23085e-07 1.23082e-07 1.23092e-07 1.23053e-07 1.232e-07 1.22646e-07 1.24715e-07 1.21521e-07 1.54112e-07 1.90466e-07 6.78824e-07 1.73533e-06 4.8265e-06 1.21697e-05 3.04375e-05 7.13147e-05 0.000157155 0.000330115 0.000673892 0.00130318 0.00242015 0.00433748 0.00749512 0.0125007 0.0201063 0.0312766 0.0470818 0.0684362 0.0960992 0.130548 0.171572 0.21838 0.269562 0.322581 0.375438 0.425637 0.47025 0.507911 0.537206 0.557943 0.570396 0.576272 0.577165 0.576263 0.576427 0.581562 0.595249 0.620002 0.657368 0.708842 0.775818 0.858748 0.957051 1.06781 1.18484 1.29848 1.39674 1.46731 1.49981 1.4878 1.42996 1.3303 1.19734 1.04253 0.878377 0.716562 0.566634 0.435117 0.325367 0.237811 0.17064 0.120869 0.0854761 0.0606893 0.0434483 0.0313348 0.0230543 0.0171045 0.0130136 0.0100145 0.00774211 0.00593165 0.00456309 0.00348939 0.00260147 0.00189194 0.00134075 0.000924202 0.000615358 0.000402742 0.000257975 0.000160191 9.70508e-05 5.88993e-05 3.29946e-05 1.9355e-05 1.05493e-05 5.27993e-06 2.63419e-06 1.29433e-06 6.99934e-07 3.06568e-07 1.46969e-07 1.65267e-07 1.30394e-07 1.19946e-07 1.25201e-07 1.2241e-07 1.23226e-07 1.23048e-07 1.23094e-07 1.23082e-07 1.23085e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 9.41937e-08 7.37831e-08 5.56857e-08 3.94312e-08 
2.55119e-08 3.94312e-08 5.56858e-08 7.37831e-08 9.41937e-08 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23085e-07 1.2308e-07 1.231e-07 1.23022e-07 1.23332e-07 1.22084e-07 1.31183e-07 1.58318e-07 3.04124e-07 9.64202e-07 2.33469e-06 6.69389e-06 1.77599e-05 4.34791e-05 0.000101708 0.000225736 0.000475263 0.000961125 0.00184772 0.00342709 0.00613445 0.0105968 0.0176496 0.0284154 0.044376 0.0667951 0.0972396 0.136679 0.18601 0.244868 0.312347 0.386632 0.464294 0.542199 0.617103 0.685572 0.74477 0.792906 0.828878 0.853369 0.867594 0.873922 0.876211 0.879205 0.887904 0.906462 0.939076 0.989045 1.05845 1.1483 1.25897 1.38942 1.53578 1.69008 1.83975 1.96898 2.06123 2.10231 2.08328 2.00212 1.86401 1.68036 1.46669 1.23995 1.01615 0.808393 0.625627 0.472496 0.349772 0.255317 0.184878 0.133558 0.0969085 0.0708566 0.0525383 0.0394624 0.0302232 0.0234292 0.0182828 0.0144056 0.011253 0.00864663 0.0066362 0.00497817 0.00364343 0.0025997 0.00180975 0.00122998 0.000814639 0.000529055 0.000334631 0.000209717 0.000127275 7.75799e-05 4.61812e-05 2.56539e-05 1.4488e-05 7.1438e-06 3.45428e-06 2.02908e-06 1.11968e-06 4.61645e-07 2.01991e-07 1.69492e-07 1.40624e-07 1.20498e-07 1.25626e-07 1.22533e-07 1.23225e-07 1.23045e-07 1.23094e-07 1.23081e-07 1.23085e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 9.41937e-08 7.37831e-08 5.56857e-08 3.94312e-08 
2.55119e-08 3.94312e-08 5.56858e-08 7.37831e-08 9.41937e-08 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23085e-07 1.23082e-07 1.23093e-07 1.23052e-07 1.23205e-07 1.22633e-07 1.24677e-07 1.17086e-07 1.4599e-07 1.60393e-07 4.38092e-07 1.23151e-06 3.58437e-06 9.81371e-06 2.62558e-05 6.33003e-05 0.000143981 0.000315021 0.000663492 0.00132247 0.00253831 0.0046986 0.00839089 0.0144712 0.0241529 0.0391098 0.0610891 0.0919265 0.133826 0.188429 0.256471 0.338574 0.432689 0.536969 0.647433 0.759391 0.868377 0.970051 1.06029 1.13595 1.19539 1.23877 1.26752 1.28486 1.29518 1.30426 1.31807 1.34342 1.38658 1.45208 1.54264 1.65959 1.80291 1.97077 2.15802 2.35461 2.54485 2.70866 2.82461 2.87408 2.84503 2.73437 2.54858 2.30236 2.016 1.71176 1.41085 1.13064 0.883191 0.674847 0.50679 0.37624 0.277905 0.205474 0.152757 0.114148 0.0865244 0.0667194 0.0520368 0.0411242 0.0328227 0.0260661 0.0205666 0.0159242 0.0122112 0.00923118 0.00680502 0.00489355 0.00344172 0.00236811 0.00159528 0.00105486 0.00067993 0.000433087 0.000272597 0.000168716 0.000101165 5.98447e-05 3.39976e-05 1.9127e-05 1.00497e-05 5.13787e-06 2.74787e-06 1.47163e-06 6.49494e-07 3.039e-07 1.48119e-07 1.56287e-07 1.18673e-07 1.25569e-07 1.22431e-07 1.23262e-07 1.23037e-07 1.23097e-07 1.23081e-07 1.23085e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 9.41937e-08 7.37831e-08 5.56857e-08 3.94312e-08 
2.55119e-08 3.94312e-08 5.56858e-08 7.37831e-08 9.41937e-08 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23085e-07 1.23081e-07 1.23096e-07 1.23037e-07 1.23255e-07 1.22428e-07 1.25737e-07 1.11429e-07 1.67283e-07 1.52048e-07 6.326e-07 1.88183e-06 5.80026e-06 1.57379e-05 3.83565e-05 9.02748e-05 0.000200539 0.000433258 0.000898715 0.00177759 0.00338744 0.00624691 0.0111719 0.0193484 0.0324183 0.0523087 0.0815262 0.122835 0.178695 0.251701 0.34316 0.45346 0.581362 0.723753 0.875799 1.03254 1.18744 1.33363 1.46585 1.58018 1.67421 1.7472 1.80032 1.8369 1.8622 1.88248 1.90617 1.94215 1.99871 2.08242 2.19739 2.34527 2.52548 2.73507 2.96724 3.20961 3.44314 3.64324 3.78329 3.83972 3.79689 3.65024 3.40744 3.08672 2.71362 2.3165 1.92247 1.55403 1.22695 0.949755 0.724317 0.547375 0.412312 0.311299 0.236652 0.181414 0.140438 0.110321 0.0877878 0.0707471 0.0570357 0.0460476 0.0366453 0.0286479 0.0219195 0.0165604 0.0123145 0.00894991 0.00636266 0.0044347 0.00303282 0.00203585 0.00134462 0.000870007 0.000554611 0.0003485 0.000215305 0.000129762 7.75779e-05 4.35941e-05 2.41163e-05 1.29471e-05 6.45959e-06 3.54346e-06 1.60894e-06 8.45827e-07 3.05071e-07 1.37283e-07 1.56386e-07 1.2068e-07 1.25132e-07 1.22515e-07 1.23235e-07 1.23044e-07 1.23095e-07 1.23081e-07 1.23085e-07 1.23084e-07 1.23085e-07 1.23084e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 9.41937e-08 7.37831e-08 5.56857e-08 3.94312e-08 
2.55119e-08 3.94312e-08 5.56858e-08 7.37831e-08 9.41937e-08 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23084e-07 1.23084e-07 1.23083e-07 1.23088e-07 1.2307e-07 1.23135e-07 1.22893e-07 1.23801e-07 1.20414e-07 1.31633e-07 1.0913e-07 2.04336e-07 1.81645e-07 9.95705e-07 3.36611e-06 8.91354e-06 2.37264e-05 5.65666e-05 0.000128656 0.000278692 0.000589123 0.001194 0.00233213 0.00445149 0.00824432 0.0147242 0.0253426 0.0422137 0.0680642 0.105833 0.159176 0.231774 0.32641 0.445847 0.590396 0.758918 0.948463 1.15304 1.36529 1.5773 1.78151 1.9711 2.13989 2.28382 2.40105 2.49208 2.56013 2.61029 2.65059 2.69102 2.74263 2.81637 2.9213 3.06341 3.2451 3.46534 3.71961 3.99903 4.28853 4.56563 4.80131 4.9638 5.02431 4.96318 4.77404 4.46542 4.05901 3.58571 3.08052 2.57708 2.10373 1.68069 1.31923 1.02235 0.786574 0.604077 0.465461 0.361124 0.283042 0.223979 0.179164 0.145263 0.118482 0.097047 0.0788591 0.0630756 0.049914 0.0385615 0.0291228 0.0217096 0.0158663 0.0114123 0.00805774 0.00559221 0.00381667 0.00256412 0.00169218 0.00109783 0.000701721 0.000441237 0.000271211 0.000162449 9.47603e-05 5.49572e-05 2.90891e-05 1.56535e-05 7.89158e-06 3.83604e-06 1.86085e-06 9.5428e-07 3.0504e-07 1.48092e-07 1.40901e-07 1.20063e-07 1.23923e-07 1.22861e-07 1.23144e-07 1.23068e-07 1.23088e-07 1.23083e-07 1.23085e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 9.41937e-08 7.37831e-08 5.56857e-08 3.94312e-08 
2.55119e-08 3.94312e-08 5.56858e-08 7.37831e-08 9.41937e-08 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23086e-07 1.23078e-07 1.23108e-07 1.22994e-07 1.23415e-07 1.21807e-07 1.27524e-07 1.23603e-07 1.64632e-07 1.85558e-07 4.10293e-07 1.92445e-06 5.93877e-06 1.53308e-05 3.62602e-05 8.30115e-05 0.000181304 0.000384173 0.00079105 0.00159167 0.00312034 0.00590772 0.0107475 0.0189651 0.0325335 0.0539048 0.0862521 0.134039 0.201206 0.292832 0.412908 0.564169 0.74896 0.966293 1.21104 1.47748 1.75766 2.04215 2.32148 2.58606 2.82778 3.04079 3.22112 3.36817 3.48395 3.57387 3.64677 3.71393 3.78876 3.88493 4.01451 4.18609 4.40336 4.66507 4.96504 5.29186 5.62744 5.94574 6.21364 6.39456 6.4547 6.37021 6.13244 5.75018 5.24812 4.66242 4.03466 3.40561 2.81001 2.27333 1.81041 1.42602 1.11677 0.874044 0.686712 0.543416 0.434291 0.35075 0.28546 0.234626 0.19397 0.160176 0.130809 0.105883 0.0841203 0.0655082 0.0498952 0.0374173 0.0275062 0.0199051 0.0142178 0.0100093 0.0069347 0.00473646 0.00318536 0.00210358 0.00136678 0.000871607 0.000539646 0.000330862 0.000198591 0.000113258 6.36902e-05 3.44823e-05 1.75445e-05 8.40865e-06 3.79783e-06 1.87689e-06 8.58617e-07 3.09411e-07 1.7277e-07 1.30374e-07 1.22819e-07 1.23142e-07 1.23067e-07 1.23088e-07 1.23083e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 9.41937e-08 7.37831e-08 5.56857e-08 3.94312e-08 
2.55119e-08 3.94312e-08 5.56858e-08 7.37831e-08 9.41937e-08 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23085e-07 1.23079e-07 1.23102e-07 1.23018e-07 1.2333e-07 1.22168e-07 1.26525e-07 1.19695e-07 1.63363e-07 1.70411e-07 3.49513e-07 1.24333e-06 3.58639e-06 1.01188e-05 2.47448e-05 5.72171e-05 0.00012423 0.000260804 0.000544159 0.00111903 0.00221057 0.00419473 0.00771987 0.0139317 0.0242985 0.0410853 0.0676261 0.107701 0.166369 0.24936 0.362223 0.51062 0.698775 0.92977 1.2011 1.50996 1.85024 2.21235 2.58547 2.95807 3.3183 3.65552 3.96089 4.22803 4.45395 4.63913 4.78854 4.91107 5.01909 5.1278 5.25366 5.4122 5.61512 5.86832 6.17096 6.51537 6.88736 7.26545 7.62009 7.91443 8.10769 8.16164 8.0483 7.75627 7.29381 6.68774 5.97876 5.21489 4.44421 3.70858 3.03952 2.45637 1.96641 1.56706 1.24909 0.999843 0.806058 0.65569 0.538694 0.44601 0.370516 0.309359 0.257137 0.211853 0.172269 0.137709 0.10799 0.0830383 0.062822 0.0467668 0.0341011 0.0245364 0.017444 0.012263 0.00849509 0.00580007 0.00389759 0.00256678 0.00166392 0.00105587 0.000650249 0.000391627 0.000229595 0.000129734 7.07049e-05 3.60235e-05 1.70062e-05 8.53693e-06 3.91214e-06 1.65605e-06 6.66418e-07 2.07133e-07 1.69706e-07 1.19328e-07 1.26116e-07 1.22259e-07 1.23304e-07 1.23025e-07 1.231e-07 1.2308e-07 1.23085e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 9.41937e-08 7.37831e-08 5.56857e-08 3.94312e-08 
2.55119e-08 3.94312e-08 5.56858e-08 7.37831e-08 9.41937e-08 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23085e-07 1.2308e-07 1.23099e-07 1.23028e-07 1.23292e-07 1.22302e-07 1.25915e-07 1.19352e-07 1.60762e-07 1.55869e-07 3.33896e-07 1.00839e-06 2.7143e-06 6.92969e-06 1.7181e-05 4.07545e-05 8.88058e-05 0.000187188 0.000395108 0.000809395 0.00160618 0.00304463 0.00567122 0.0102362 0.0180308 0.0310227 0.0517415 0.0842154 0.133063 0.204284 0.304708 0.441502 0.621633 0.851016 1.13216 1.46556 1.84848 2.27408 2.73263 3.21213 3.69874 4.1782 4.63683 5.06217 5.44449 5.77727 6.05877 6.2925 6.4866 6.65371 6.81045 6.97582 7.16865 7.40449 7.69248 8.03315 8.41809 8.83046 9.24518 9.62928 9.94247 10.1405 10.1815 10.0335 9.68198 9.1337 8.41643 7.57457 6.66202 5.73414 4.84046 4.01961 3.29625 2.68115 2.17314 1.76276 1.43599 1.17779 0.973717 0.811557 0.680925 0.572401 0.481314 0.402615 0.333654 0.272781 0.219264 0.173114 0.134605 0.10278 0.0772848 0.0570745 0.0415384 0.0297746 0.0211431 0.0148302 0.0102664 0.00698929 0.0046777 0.00306158 0.00196552 0.00123313 0.000749225 0.000439443 0.000250572 0.000137461 7.06086e-05 3.61096e-05 1.78972e-05 8.23931e-06 3.70974e-06 1.54313e-06 4.8378e-07 1.46721e-07 1.60327e-07 1.19403e-07 1.26222e-07 1.22226e-07 1.23313e-07 1.23023e-07 1.23101e-07 1.2308e-07 1.23085e-07 1.23084e-07 1.23085e-07 1.23084e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 9.41937e-08 7.37831e-08 5.56857e-08 3.94312e-08 
2.55119e-08 3.94312e-08 5.56858e-08 7.37831e-08 9.41937e-08 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23085e-07 1.23082e-07 1.23093e-07 1.23051e-07 1.23205e-07 1.2263e-07 1.24757e-07 1.18698e-07 1.50027e-07 1.50909e-07 3.044e-07 1.00998e-06 2.126e-06 5.56504e-06 1.32356e-05 3.06852e-05 6.57153e-05 0.000140703 0.000299579 0.000611168 0.00120553 0.0023079 0.00427526 0.00775434 0.013725 0.0236303 0.0399062 0.0655464 0.105029 0.164221 0.249875 0.370212 0.534171 0.750144 1.0246 1.36253 1.76588 2.23252 2.75631 3.3274 3.93262 4.55625 5.18143 5.7908 6.3678 6.89815 7.37104 7.78112 8.12885 8.42088 8.66942 8.8917 9.10857 9.3422 9.61234 9.93234 10.3056 10.7241 11.1692 11.6127 12.0178 12.3411 12.5357 12.5563 12.3675 11.9513 11.312 10.4772 9.49384 8.42093 7.32113 6.25205 5.26002 4.37608 3.61519 2.97829 2.45612 2.03366 1.69403 1.42071 1.19919 1.01697 0.863187 0.730071 0.614257 0.511571 0.420298 0.339944 0.270866 0.212193 0.163665 0.124329 0.0929272 0.0685869 0.0497257 0.0356611 0.0252355 0.0176566 0.0121769 0.00823832 0.00545593 0.00352862 0.00223074 0.00137118 0.000817576 0.000466284 0.000255249 0.000136814 6.99168e-05 3.46311e-05 1.61309e-05 6.85884e-06 2.92212e-06 1.17609e-06 3.2594e-07 1.7898e-07 1.37315e-07 1.22798e-07 1.23159e-07 1.23064e-07 1.23089e-07 1.23083e-07 1.23085e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23085e-07 1.23085e-07 1.23085e-07 9.41937e-08 7.37831e-08 5.56857e-08 3.94312e-08 
2.55119e-08 3.94312e-08 5.56858e-08 7.37831e-08 9.41937e-08 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23083e-07 1.23089e-07 1.23066e-07 1.23151e-07 1.22833e-07 1.24015e-07 1.19524e-07 1.39381e-07 1.48735e-07 2.87875e-07 9.11267e-07 2.03701e-06 4.55458e-06 1.04909e-05 2.51677e-05 5.34821e-05 0.000112312 0.000241008 0.000482789 0.000959133 0.00181906 0.00338645 0.00610804 0.010789 0.0186955 0.0314864 0.0519804 0.08402 0.132487 0.204165 0.30746 0.451552 0.646643 0.9026 1.22838 1.63087 2.11346 2.67563 3.31228 4.01379 4.76637 5.55273 6.35304 7.14608 7.91043 8.62609 9.27673 9.85169 10.3473 10.7675 11.1229 11.4308 11.713 11.9947 12.3001 12.6476 13.0451 13.4872 13.9544 14.4161 14.8325 15.1569 15.3394 15.332 15.096 14.6096 13.8742 12.9161 11.7835 10.54 9.25507 7.99473 6.81334 5.74881 4.82102 4.03362 3.37813 2.83893 2.39756 2.0357 1.73651 1.48566 1.27109 1.08265 0.914969 0.764969 0.63197 0.514489 0.412726 0.326335 0.254274 0.194788 0.147545 0.110093 0.0810239 0.058815 0.0420897 0.0295885 0.0205866 0.0140687 0.00940509 0.00613178 0.00389485 0.00240788 0.00144436 0.000838509 0.000463413 0.00024695 0.000128134 6.25445e-05 2.89728e-05 1.33669e-05 5.55932e-06 2.21087e-06 7.26131e-07 2.28195e-07 1.60137e-07 1.26614e-07 1.24822e-07 1.22612e-07 1.2321e-07 1.2305e-07 1.23093e-07 1.23082e-07 1.23085e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23085e-07 1.23085e-07 1.23085e-07 9.41937e-08 7.37831e-08 5.56857e-08 3.94312e-08 
2.55119e-08 3.94312e-08 5.56858e-08 7.37831e-08 9.41937e-08 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23085e-07 1.2308e-07 1.23099e-07 1.23026e-07 1.23301e-07 1.22267e-07 1.27006e-07 1.50366e-07 2.55824e-07 7.46557e-07 1.62046e-06 3.85455e-06 8.60833e-06 2.06176e-05 4.39821e-05 9.37022e-05 0.000200724 0.000410797 0.000797153 0.00151672 0.00280116 0.00502257 0.00890573 0.015293 0.0257981 0.0426884 0.069025 0.109308 0.169722 0.257726 0.382511 0.555032 0.787014 1.09026 1.47594 1.95306 2.52732 3.19999 3.96745 4.82068 5.74563 6.72361 7.732 8.74522 9.73615 10.678 11.5474 12.3269 13.0071 13.5876 14.0771 14.4915 14.8535 15.1904 15.5308 15.8994 16.3101 16.762 17.2374 17.7045 18.1206 18.436 18.5976 18.5546 18.2647 17.7027 16.8661 15.7795 14.4916 13.0696 11.5894 10.1246 8.73775 7.47387 6.35815 5.3975 4.58496 3.90487 3.33788 2.86425 2.46528 2.1245 1.82839 1.5664 1.33127 1.11925 0.92873 0.760097 0.614533 0.489974 0.384557 0.298266 0.228369 0.172448 0.128513 0.0943051 0.0683771 0.0485915 0.0339423 0.0233228 0.0156871 0.0102984 0.00657566 0.0040797 0.00245443 0.00143199 0.000803264 0.000429609 0.000222435 0.000109651 5.28872e-05 2.36095e-05 1.0206e-05 3.78804e-06 1.43973e-06 4.91402e-07 1.62341e-07 1.56757e-07 1.20088e-07 1.25309e-07 1.22479e-07 1.23245e-07 1.23041e-07 1.23096e-07 1.23081e-07 1.23085e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23085e-07 1.23085e-07 9.41937e-08 7.37831e-08 5.56857e-08 3.94312e-08 
2.55119e-08 3.94312e-08 5.56858e-08 7.37831e-08 9.41937e-08 1.23085e-07 1.23085e-07 1.23085e-07 1.23085e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23085e-07 1.23082e-07 1.2309e-07 1.23061e-07 1.23169e-07 1.22765e-07 1.24265e-07 1.1959e-07 1.43162e-07 1.80264e-07 5.47021e-07 1.30351e-06 3.11821e-06 7.18826e-06 1.6225e-05 3.59557e-05 7.94293e-05 0.000171689 0.000352922 0.000696615 0.00131561 0.00241126 0.00435413 0.00761495 0.0130706 0.0220529 0.03636 0.0587296 0.093249 0.145052 0.220844 0.329402 0.481647 0.689826 0.967427 1.32854 1.78661 2.35293 3.03562 3.83812 4.75853 5.78912 6.91587 8.11871 9.37204 10.6456 11.9056 13.1175 14.2493 15.2748 16.1771 16.9508 17.6007 18.1414 18.5959 18.9936 19.3674 19.7483 20.158 20.6024 21.0684 21.5246 21.9266 22.2214 22.3526 22.266 21.9157 21.2726 20.331 19.1126 17.6664 16.062 14.3803 12.7019 11.0968 9.61673 8.29242 7.13475 6.13902 5.29072 4.57056 3.95778 3.43237 2.97627 2.57424 2.21497 1.89064 1.59761 1.33426 1.09933 0.89366 0.71768 0.569048 0.445829 0.344617 0.263341 0.1982 0.147389 0.107884 0.0774175 0.0545417 0.0376888 0.0254639 0.0167556 0.0107297 0.00667866 0.00403041 0.00235339 0.00132985 0.000719151 0.000372324 0.000186578 8.84005e-05 4.02188e-05 1.75088e-05 6.72132e-06 2.67481e-06 9.14192e-07 2.21948e-07 1.7662e-07 1.25659e-07 1.26706e-07 1.22091e-07 1.23348e-07 1.23013e-07 1.23103e-07 1.23079e-07 1.23086e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23085e-07 1.23085e-07 9.41937e-08 7.37831e-08 5.56857e-08 3.94312e-08 
2.55119e-08 3.94312e-08 5.56858e-08 7.37831e-08 9.41937e-08 1.23085e-07 1.23085e-07 1.23085e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23085e-07 1.23082e-07 1.2309e-07 1.23061e-07 1.23168e-07 1.22769e-07 1.2425e-07 1.18593e-07 1.38617e-07 1.43237e-07 3.63078e-07 9.89573e-07 2.30446e-06 5.44952e-06 1.31825e-05 2.95679e-05 6.35792e-05 0.000141643 0.000296277 0.000597292 0.00115888 0.00216565 0.00385592 0.00676936 0.0116514 0.0195312 0.0321453 0.0519964 0.0823925 0.127926 0.194732 0.291027 0.427134 0.615108 0.869038 1.20466 1.63826 2.1856 2.86063 3.67389 4.63138 5.7332 6.97281 8.33629 9.8023 11.3419 12.9195 14.494 16.0219 17.4605 18.7735 19.9346 20.9315 21.7653 22.4489 23.0053 23.4661 23.8685 24.2501 24.6418 25.0583 25.4931 25.9183 26.289 26.5494 26.6393 26.5006 26.0839 25.356 24.3077 22.9582 21.3552 19.5697 17.686 15.79 13.9578 12.2471 10.6945 9.3153 8.10835 7.06157 6.15667 5.373 4.68979 4.08778 3.55081 3.06668 2.62756 2.22947 1.87112 1.55196 1.27119 1.02867 0.822301 0.649721 0.507695 0.391658 0.298178 0.224043 0.165191 0.119774 0.0850428 0.0589972 0.0400447 0.0264717 0.0169856 0.0105675 0.00638604 0.00373864 0.00211429 0.0011554 0.000598964 0.000299314 0.000143788 6.64762e-05 2.83856e-05 1.18251e-05 4.45382e-06 1.72396e-06 4.7952e-07 1.79354e-07 1.55239e-07 1.22783e-07 1.24815e-07 1.22614e-07 1.23209e-07 1.2305e-07 1.23093e-07 1.23082e-07 1.23085e-07 1.23084e-07 1.23084e-07 1.23084e-07 1.23085e-07 9.41937e-08 7.37831e-08 5.56857e-08 3.94312e-08 
