2.67798e-08 5.29228e-08 8.24127e-08 1.17988e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62267e-07 1.62273e-07 1.62252e-07 1.623e-07 1.62162e-07 1.62537e-07 1.61578e-07 1.71447e-07 2.09306e-07 5.73111e-07 1.36871e-06 2.62109e-06 7.56955e-06 2.01304e-05 4.515e-05 0.000100026 0.000215803 0.000460391 0.000934634 0.00183531 0.0035397 0.00669681 0.0123061 0.0219425 0.0380185 0.0637298 0.103221 0.161362 0.243981 0.355908 0.500143 0.678072 0.886414 1.11724 1.35731 1.58989 1.79609 1.95724 2.06005 2.09745 2.07153 1.99303 1.88332 1.76891 1.67567 1.62627 1.63561 1.71277 1.86499 2.09628 2.40223 2.76346 3.14608 3.50576 3.79857 3.98507 4.03813 3.94762 3.72121 3.38015 2.95718 2.49273 2.0243 1.58303 1.19272 0.86605 0.606406 0.409492 0.26717 0.168642 0.103381 0.0619603 0.0366716 0.0216849 0.0129826 0.00796025 0.00503481 0.00326512 0.00218194 0.00150742 0.00104836 0.00073374 0.000507019 0.000341011 0.000226198 0.000139733 8.13068e-05 4.80166e-05 2.62565e-05 1.34649e-05 6.41563e-06 2.52779e-06 1.20779e-06 5.58542e-07 2.24654e-07 1.87623e-07 1.54755e-07 1.64365e-07 1.61709e-07 1.62419e-07 1.62228e-07 1.62279e-07 1.62266e-07 1.6227e-07 1.62268e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.17988e-07 8.24126e-08 5.19843e-08 
2.67798e-08 5.29228e-08 8.24127e-08 1.17988e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62268e-07 1.62269e-07 1.62267e-07 1.62274e-07 1.62246e-07 1.62342e-07 1.62097e-07 1.62867e-07 1.60499e-07 1.6756e-07 2.25917e-07 5.11178e-07 1.14576e-06 2.54741e-06 5.70794e-06 1.46572e-05 3.54466e-05 7.8103e-05 0.000167021 0.000345477 0.000695251 0.00136283 0.00262926 0.0050013 0.0092749 0.0167432 0.0295268 0.0504071 0.0837102 0.134722 0.209572 0.315248 0.458413 0.64301 0.870744 1.13726 1.43251 1.74049 2.03893 2.30478 2.51493 2.65122 2.70474 2.67825 2.5863 2.45594 2.3208 2.2157 2.16894 2.19966 2.32088 2.54331 2.87288 3.30199 3.80292 4.32878 4.82092 5.21801 5.468 5.5345 5.40459 5.08865 4.61717 4.0363 3.4006 2.75917 2.15688 1.62535 1.18004 0.826519 0.558776 0.365112 0.231451 0.143072 0.0868417 0.0523737 0.0318941 0.0198375 0.0126965 0.00839114 0.00571294 0.00398949 0.00284543 0.00204433 0.00145944 0.00101481 0.000688391 0.000456672 0.000292139 0.000175186 0.000100168 5.55747e-05 2.90937e-05 1.33147e-05 6.04385e-06 2.51046e-06 1.17486e-06 3.85595e-07 2.05822e-07 1.71549e-07 1.59017e-07 1.63092e-07 1.62044e-07 1.62329e-07 1.62252e-07 1.62273e-07 1.62268e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.17988e-07 8.24126e-08 5.19843e-08 
2.67798e-08 5.29228e-08 8.24127e-08 1.17988e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62268e-07 1.62271e-07 1.62259e-07 1.62303e-07 1.62168e-07 1.62254e-07 1.62472e-07 1.59701e-07 2.17783e-07 3.79918e-07 9.81987e-07 2.29213e-06 5.07787e-06 1.1619e-05 2.74792e-05 6.18662e-05 0.000132742 0.000271674 0.000538476 0.00105356 0.00203039 0.00381919 0.00703613 0.0127516 0.0225517 0.0389738 0.0657217 0.107547 0.171288 0.264522 0.395997 0.573292 0.801961 1.08335 1.4123 1.77736 2.15828 2.52878 2.85927 3.12263 3.29715 3.37061 3.34637 3.24401 3.09672 2.94673 2.83665 2.80175 2.86646 3.04827 3.36157 3.81355 4.39302 5.0622 5.75892 6.40605 6.92458 7.24656 7.32597 7.14538 6.71867 6.08894 5.31796 4.47582 3.62886 2.83623 2.13602 1.55106 1.0869 0.735815 0.482345 0.307849 0.192284 0.11891 0.0737438 0.0464244 0.0300178 0.0200639 0.0138664 0.0098727 0.00717352 0.00527593 0.00387034 0.0027917 0.0019611 0.00134011 0.000886609 0.000566287 0.00034856 0.00020287 0.000112661 5.78725e-05 2.86894e-05 1.3171e-05 6.28994e-06 2.66578e-06 9.66158e-07 2.77914e-07 2.09521e-07 1.63175e-07 1.64933e-07 1.61555e-07 1.62458e-07 1.62217e-07 1.62282e-07 1.62265e-07 1.6227e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.17988e-07 8.24126e-08 5.19843e-08 
2.67798e-08 5.29228e-08 8.24127e-08 1.17988e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62268e-07 1.62269e-07 1.62265e-07 1.62279e-07 1.6223e-07 1.62407e-07 1.61636e-07 1.66018e-07 1.46624e-07 2.31312e-07 3.07196e-07 7.70089e-07 1.8393e-06 4.23594e-06 1.01851e-05 2.30982e-05 5.03098e-05 0.00010925 0.000224374 0.000435778 0.000853379 0.00162977 0.00304437 0.00555751 0.00999771 0.0175309 0.030209 0.0509973 0.0843547 0.136205 0.213957 0.326982 0.485111 0.69789 0.971576 1.30742 1.70045 2.13636 2.59124 3.0349 3.43291 3.75161 3.96546 4.06229 4.04606 3.93975 3.78379 3.62793 3.52359 3.51297 3.62639 3.88651 4.31192 4.91067 5.66625 6.52903 7.41918 8.2391 8.88934 9.28526 9.37043 9.12547 8.57012 7.75818 6.76738 5.68899 4.60979 3.59949 2.71021 1.96872 1.3811 0.937074 0.617437 0.397403 0.252021 0.159635 0.102186 0.0669478 0.0452472 0.0315439 0.0227229 0.0168323 0.0126565 0.0095219 0.00709791 0.00516865 0.00365996 0.00250836 0.00165871 0.00106023 0.000651792 0.000386216 0.000219465 0.000115176 5.72629e-05 2.84972e-05 1.30582e-05 5.58154e-06 2.33508e-06 7.1924e-07 2.6779e-07 1.94833e-07 1.5781e-07 1.63391e-07 1.61966e-07 1.62349e-07 1.62247e-07 1.62274e-07 1.62267e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.17988e-07 8.24126e-08 5.19843e-08 
2.67798e-08 5.29228e-08 8.24127e-08 1.17988e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62268e-07 1.62269e-07 1.62267e-07 1.62271e-07 1.62258e-07 1.62304e-07 1.6215e-07 1.63132e-07 1.53337e-07 2.10337e-07 3.15442e-07 5.16793e-07 1.49533e-06 3.5633e-06 8.2733e-06 1.81881e-05 4.22424e-05 9.29928e-05 0.000190437 0.000368324 0.000716507 0.0013628 0.00252319 0.00457607 0.0081472 0.0141322 0.0241943 0.0405489 0.0668511 0.10796 0.170812 0.263959 0.397617 0.582831 0.830192 1.14708 1.53562 1.98939 2.49192 3.01725 3.53052 3.99258 4.3661 4.62185 4.74583 4.74377 4.64253 4.48818 4.33921 4.25465 4.28356 4.46245 4.8194 5.37736 6.14426 7.09672 8.17122 9.26858 10.2695 11.0536 11.519 11.5995 11.274 10.5691 9.55348 8.32451 6.99068 5.65884 4.41633 3.32448 2.41594 1.69744 1.15598 0.767146 0.499845 0.323512 0.210807 0.139969 0.0957205 0.0675494 0.0492462 0.0369717 0.0283156 0.0218524 0.0167647 0.0126278 0.00926231 0.0065842 0.00451539 0.00299018 0.00191077 0.00117485 0.000695523 0.000396953 0.000217123 0.000110298 5.38298e-05 2.51647e-05 1.13004e-05 3.87637e-06 1.55119e-06 5.8351e-07 2.16466e-07 1.82059e-07 1.56537e-07 1.63755e-07 1.61867e-07 1.62376e-07 1.6224e-07 1.62276e-07 1.62267e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.17988e-07 8.24126e-08 5.19843e-08 
2.67798e-08 5.29228e-08 8.24127e-08 1.17988e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62268e-07 1.62269e-07 1.62268e-07 1.62263e-07 1.62295e-07 1.62109e-07 1.61303e-07 2.00963e-07 3.22697e-07 4.13263e-07 1.02185e-06 2.48733e-06 6.56144e-06 1.56716e-05 3.41412e-05 7.48541e-05 0.000160073 0.000314624 0.000613069 0.00117014 0.00216231 0.00391407 0.00690398 0.0119279 0.0202101 0.0334951 0.0547791 0.0879414 0.138441 0.21363 0.323103 0.477894 0.69002 0.970589 1.32773 1.76344 2.27094 2.83265 3.41967 3.994 4.51318 4.9366 5.2328 5.38685 5.40564 5.31976 5.18104 5.05462 5.00646 5.09213 5.35376 5.82543 6.53371 7.48476 8.64666 9.94055 11.2472 12.4252 13.3338 13.8556 13.9155 13.4924 12.6217 11.3872 9.90613 8.30931 6.72033 5.24254 3.94689 2.87125 2.02285 1.38594 0.92899 0.615344 0.408217 0.274948 0.190028 0.135648 0.0999682 0.0760291 0.0593136 0.046804 0.0368485 0.0285731 0.0217169 0.0160051 0.0114029 0.00783185 0.00518779 0.0033152 0.00203865 0.00120722 0.000687943 0.000377838 0.000196343 9.59321e-05 4.55048e-05 1.88306e-05 7.71346e-06 3.02904e-06 1.1177e-06 3.54708e-07 1.85874e-07 1.69896e-07 1.60149e-07 1.62829e-07 1.62118e-07 1.62309e-07 1.62258e-07 1.62272e-07 1.62268e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.17988e-07 8.24126e-08 5.19843e-08 
2.67798e-08 5.29228e-08 8.24127e-08 1.17988e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62268e-07 1.62269e-07 1.62267e-07 1.62273e-07 1.62253e-07 1.62315e-07 1.62121e-07 1.62789e-07 1.60551e-07 1.87069e-07 2.70733e-07 4.10879e-07 6.8525e-07 1.95326e-06 4.76137e-06 1.13775e-05 2.69175e-05 5.99382e-05 0.000129355 0.000262234 0.000519149 0.00100437 0.001877 0.00343293 0.00602477 0.0103997 0.0175217 0.0289637 0.0469228 0.0744835 0.116135 0.177986 0.267793 0.395415 0.572413 0.81111 1.12299 1.5162 1.99264 2.54496 3.15446 3.79069 4.41386 4.97934 5.44458 5.77712 5.96202 6.00761 5.94801 5.83986 5.75352 5.75999 5.91983 6.28107 6.88316 7.75479 8.8986 10.2723 11.7804 13.2839 14.6209 15.6322 16.1872 16.2052 15.6671 14.6183 13.1591 11.426 9.56951 7.73181 6.02903 4.54117 3.30993 2.34196 1.6171 1.09912 0.7441 0.508657 0.355559 0.25623 0.190835 0.146776 0.116238 0.0935929 0.0756687 0.0606186 0.0474443 0.0361144 0.0266559 0.0190063 0.0130812 0.00867578 0.00554045 0.00340663 0.00201668 0.00114966 0.000630853 0.000333596 0.000165805 7.60929e-05 3.41525e-05 1.45541e-05 5.37043e-06 2.09935e-06 7.39246e-07 2.14803e-07 1.98068e-07 1.50705e-07 1.65188e-07 1.61474e-07 1.6248e-07 1.62212e-07 1.62284e-07 1.62265e-07 1.6227e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.17988e-07 8.24126e-08 5.19843e-08 
2.67798e-08 5.29228e-08 8.24127e-08 1.17988e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62268e-07 1.62269e-07 1.62267e-07 1.62272e-07 1.62255e-07 1.62304e-07 1.62176e-07 1.62516e-07 1.61444e-07 1.66731e-07 2.47133e-07 3.97225e-07 5.50882e-07 1.20217e-06 3.26502e-06 8.94544e-06 2.14496e-05 4.65736e-05 0.000100775 0.000211185 0.00043006 0.000845257 0.00160831 0.00297467 0.00532866 0.00926389 0.0155969 0.0258353 0.0417044 0.0658177 0.101824 0.154633 0.230576 0.337946 0.486723 0.688268 0.954637 1.2968 1.72237 2.23276 2.82003 3.46485 4.13626 4.79368 5.39211 5.88874 6.25137 6.46619 6.54381 6.52103 6.4578 6.42802 6.50624 6.75687 7.2326 7.97688 9.01884 10.3553 11.9313 13.6347 15.3081 16.7714 17.851 18.407 18.3566 17.6863 16.4527 14.7719 12.7986 10.7011 8.63689 6.73348 5.07732 3.71176 2.64222 1.84464 1.27659 0.887581 0.628128 0.456825 0.34309 0.266527 0.213513 0.175021 0.144809 0.119401 0.0966528 0.0761642 0.0581746 0.0430241 0.0306713 0.0210388 0.0139339 0.00890483 0.00547861 0.00324423 0.00184862 0.00101453 0.000535917 0.000273362 0.000129318 5.75965e-05 2.40064e-05 9.6666e-06 3.64508e-06 1.32832e-06 3.4502e-07 2.05582e-07 1.64732e-07 1.61556e-07 1.62455e-07 1.62218e-07 1.62282e-07 1.62265e-07 1.6227e-07 1.62268e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.17988e-07 8.24126e-08 5.19843e-08 
2.67798e-08 5.29228e-08 8.24127e-08 1.17988e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62268e-07 1.6227e-07 1.6227e-07 1.62252e-07 1.62381e-07 1.61702e-07 1.64728e-07 1.52292e-07 2.19017e-07 3.05844e-07 4.55874e-07 7.95676e-07 2.49307e-06 6.16506e-06 1.43817e-05 3.31168e-05 7.71509e-05 0.000167885 0.000350921 0.000695372 0.00134406 0.00253777 0.00461529 0.00816146 0.0139694 0.0233578 0.0378832 0.0599035 0.0925692 0.139912 0.207315 0.301602 0.431053 0.605443 0.835577 1.1325 1.50603 1.96255 2.50227 3.11648 3.78568 4.47903 5.15661 5.77438 6.29104 6.67638 6.91889 7.03171 7.05394 7.04776 7.08868 7.25286 7.60748 8.20873 9.10228 10.3145 11.8334 13.5906 15.4576 17.2604 18.8051 19.9082 20.4261 20.2781 19.4588 18.0379 16.1471 13.957 11.6496 9.39418 7.32565 5.53435 4.06459 2.91894 2.06831 1.46411 1.04928 0.770486 0.583793 0.45743 0.370182 0.30759 0.259218 0.218914 0.182612 0.14897 0.117973 0.0904785 0.0668812 0.0477455 0.0328428 0.0217386 0.0138362 0.00849389 0.00502255 0.00286445 0.00157122 0.000829722 0.000422123 0.000206246 9.25737e-05 3.98328e-05 1.65267e-05 6.30863e-06 2.08224e-06 7.47856e-07 2.04543e-07 1.96562e-07 1.51343e-07 1.65038e-07 1.61516e-07 1.62469e-07 1.62215e-07 1.62283e-07 1.62265e-07 1.6227e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.17988e-07 8.24126e-08 5.19843e-08 
2.67798e-08 5.29228e-08 8.24127e-08 1.17988e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62268e-07 1.62269e-07 1.62267e-07 1.62273e-07 1.62254e-07 1.62287e-07 1.62227e-07 1.62223e-07 1.62976e-07 1.58166e-07 1.84532e-07 2.60944e-07 4.97113e-07 8.2955e-07 1.81e-06 4.15702e-06 1.16454e-05 2.88952e-05 6.71169e-05 0.000140538 0.000285906 0.000576334 0.00112885 0.00212928 0.00392123 0.00705292 0.0122549 0.0208523 0.0343188 0.0549129 0.0855471 0.129873 0.192677 0.279757 0.398145 0.556001 0.762595 1.02776 1.36103 1.77037 2.26009 2.82866 3.46636 4.15325 4.85924 5.54605 6.17194 6.6988 7.09969 7.3665 7.51524 7.5873 7.64597 7.76715 8.02719 8.49465 9.22742 10.2706 11.6451 13.3273 15.2339 17.2214 19.1028 20.6748 21.75 22.1864 21.9103 20.928 19.3233 17.2412 14.8646 12.3869 9.98335 7.79207 5.90577 4.36633 3.17286 2.29101 1.66539 1.2345 0.942094 0.74309 0.606256 0.509507 0.436795 0.376922 0.322904 0.271565 0.222132 0.17644 0.135478 0.100303 0.0717123 0.0493687 0.0326669 0.020817 0.0127516 0.0075156 0.00426212 0.00234136 0.00123739 0.000628943 0.000308383 0.000141564 6.1456e-05 2.49882e-05 9.05557e-06 3.13776e-06 1.15386e-06 3.26528e-07 2.04708e-07 1.62015e-07 1.62305e-07 1.62256e-07 1.62271e-07 1.62268e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.17988e-07 8.24126e-08 5.19843e-08 
2.67798e-08 5.29228e-08 8.24127e-08 1.17988e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62268e-07 1.62269e-07 1.62267e-07 1.62274e-07 1.62246e-07 1.62336e-07 1.62144e-07 1.6262e-07 1.61698e-07 1.65498e-07 1.80711e-07 2.29538e-07 4.56925e-07 7.18703e-07 1.36618e-06 3.95471e-06 1.26431e-05 3.04553e-05 6.28643e-05 0.000130395 0.000259429 0.000500211 0.000944976 0.00178873 0.00333643 0.00598806 0.0105428 0.0182037 0.0304857 0.0496175 0.0785052 0.120803 0.181152 0.264968 0.378521 0.528974 0.724192 0.972583 1.28253 1.66155 2.11521 2.64532 3.248 3.91188 4.61648 5.33244 6.02366 6.6516 7.18213 7.59293 7.88015 8.06333 8.18605 8.31237 8.51765 8.87778 9.46124 10.3254 11.5118 13.0323 14.8495 16.8652 18.9223 20.8246 22.3651 23.3582 23.6695 23.2373 22.0816 20.2997 18.0489 15.5216 12.916 10.4101 8.14211 6.20196 4.62847 3.4154 2.52271 1.8891 1.45054 1.14951 0.942224 0.797752 0.692392 0.608653 0.535074 0.462959 0.391542 0.321559 0.255271 0.195747 0.145075 0.103779 0.0713537 0.0472236 0.0301186 0.0184515 0.0109305 0.00618834 0.00336455 0.00177442 0.000902846 0.00044214 0.000207704 8.97585e-05 3.57055e-05 1.35476e-05 4.81698e-06 1.46711e-06 5.3682e-07 1.97218e-07 1.83627e-07 1.55809e-07 1.63937e-07 1.61817e-07 1.62389e-07 1.62236e-07 1.62277e-07 1.62266e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.17988e-07 8.24126e-08 5.19843e-08 
2.67798e-08 5.29228e-08 8.24127e-08 1.17988e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62268e-07 1.62269e-07 1.62267e-07 1.62273e-07 1.6225e-07 1.62343e-07 1.62048e-07 1.62608e-07 1.61415e-07 1.69288e-07 2.00561e-07 2.39952e-07 4.72279e-07 7.22373e-07 1.79439e-06 5.47689e-06 1.56851e-05 3.39992e-05 6.80598e-05 0.000138776 0.000250936 0.000465661 0.000873652 0.00157388 0.00285943 0.00511155 0.00902253 0.0156402 0.0265097 0.0437876 0.0705207 0.110453 0.168491 0.250268 0.362195 0.511167 0.704421 0.949315 1.25291 1.62166 2.06064 2.57247 3.15602 3.80459 4.50466 5.23484 5.96618 6.66449 7.29482 7.82758 8.24555 8.54991 8.76427 8.93483 9.12649 9.4142 9.87278 10.5692 11.5579 12.8734 14.5153 16.4317 18.5093 20.5805 22.4436 23.8936 24.7523 24.8985 24.2854 22.9493 21.0008 18.6068 15.9647 13.2739 10.7101 8.40768 6.45132 4.87444 3.6653 2.77766 2.14652 1.70648 1.40234 1.19138 1.04225 0.92853 0.832028 0.73942 0.644495 0.547426 0.450137 0.35779 0.274561 0.20295 0.14478 0.0994818 0.065946 0.0420063 0.0258204 0.015257 0.00867741 0.0047205 0.00247008 0.0012456 0.000610737 0.000288312 0.000126524 5.05421e-05 2.02586e-05 6.99317e-06 2.29263e-06 6.96799e-07 1.7514e-07 2.09779e-07 1.46218e-07 1.6624e-07 1.61183e-07 1.62558e-07 1.62191e-07 1.62289e-07 1.62263e-07 1.6227e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.17988e-07 8.24126e-08 5.19843e-08 
2.67798e-08 5.29228e-08 8.24127e-08 1.17988e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62268e-07 1.62269e-07 1.62267e-07 1.62272e-07 1.62253e-07 1.62327e-07 1.62027e-07 1.62946e-07 1.61523e-07 1.72784e-07 2.05831e-07 2.5384e-07 4.60831e-07 7.9255e-07 2.63829e-06 7.49102e-06 1.96255e-05 4.30039e-05 8.77819e-05 0.000152285 0.000280075 0.00049708 0.000861687 0.0015137 0.00263521 0.00459671 0.00791632 0.0135116 0.0229408 0.0380277 0.0619369 0.0985303 0.152988 0.231572 0.341391 0.490216 0.685822 0.935665 1.24632 1.62327 2.07048 2.58989 3.18053 3.83776 4.55162 5.30598 6.07788 6.83819 7.5542 8.19402 8.73267 9.15821 9.47739 9.71854 9.93137 10.1822 10.5457 11.0952 11.895 12.994 14.4164 16.148 18.1211 20.2095 22.2375 24.0029 25.3066 25.9841 25.9305 25.1181 23.5996 21.4981 18.9866 16.2637 13.5251 10.9415 8.63975 6.69691 5.13975 3.94992 3.07642 2.45367 2.01672 1.71317 1.50179 1.3487 1.22544 1.11191 0.99502 0.870569 0.740309 0.60896 0.484553 0.371808 0.274769 0.195744 0.134337 0.0886982 0.0565743 0.0347747 0.0205605 0.0116785 0.00637304 0.00334463 0.00168076 0.000809279 0.000383919 0.000170155 7.02023e-05 2.80903e-05 1.01518e-05 3.76903e-06 1.0511e-06 2.03339e-07 2.28949e-07 1.46207e-07 1.68062e-07 1.60674e-07 1.62692e-07 1.62155e-07 1.62299e-07 1.62261e-07 1.62271e-07 1.62268e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.17988e-07 8.24126e-08 5.19843e-08 
2.67798e-08 5.29228e-08 8.24127e-08 1.17988e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62268e-07 1.6227e-07 1.62261e-07 1.62297e-07 1.62147e-07 1.62794e-07 1.61107e-07 1.73762e-07 2.16617e-07 2.57029e-07 5.37769e-07 9.01289e-07 3.30788e-06 1.02007e-05 2.64599e-05 5.41143e-05 0.000107946 0.000202533 0.000343979 0.000568263 0.000958396 0.00162911 0.00270668 0.00449156 0.0074357 0.0123184 0.0203583 0.0333976 0.0541776 0.0865743 0.135844 0.208795 0.313465 0.459035 0.655033 0.910563 1.23358 1.63016 2.10394 2.65573 3.28359 3.9822 4.74239 5.55018 6.38604 7.22459 8.03581 8.78753 9.45024 10.003 10.4393 10.7718 11.0347 11.2818 11.5816 12.0092 12.6363 13.5229 14.7099 16.2094 17.9918 19.9746 22.0204 23.9492 25.5621 26.6708 27.1277 26.8484 25.8255 24.1274 21.8879 19.2836 16.5096 13.7548 11.1797 8.90238 6.99138 5.4653 4.30017 3.44314 2.82948 2.3981 2.09775 1.88652 1.72792 1.59144 1.45413 1.3047 1.14184 0.96996 0.797535 0.634021 0.485888 0.359263 0.256072 0.17568 0.115925 0.0736685 0.0452939 0.0267375 0.0151908 0.00829878 0.00435595 0.00220625 0.00105625 0.000488912 0.000219946 9.2597e-05 3.67781e-05 1.35996e-05 4.58371e-06 1.34673e-06 3.61924e-07 2.16446e-07 1.66177e-07 1.63028e-07 1.62061e-07 1.62324e-07 1.62253e-07 1.62272e-07 1.62268e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.17988e-07 8.24126e-08 5.19843e-08 
2.67798e-08 5.29228e-08 8.24127e-08 1.17988e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62268e-07 1.6227e-07 1.62263e-07 1.62288e-07 1.62191e-07 1.62606e-07 1.60723e-07 1.74226e-07 2.17703e-07 2.73075e-07 5.49348e-07 1.03192e-06 3.55701e-06 1.43783e-05 3.38717e-05 7.17035e-05 0.000145641 0.000255005 0.000448203 0.000751341 0.00120611 0.00194466 0.00309683 0.00493784 0.00777979 0.0122295 0.019354 0.0308147 0.0487888 0.0768919 0.120093 0.185273 0.281156 0.418156 0.607959 0.86248 1.19291 1.6083 2.11444 2.7132 3.4021 4.17447 5.01964 5.92267 6.86412 7.81973 8.76044 9.65387 10.4672 11.1723 11.7517 12.2043 12.5494 12.8272 13.0972 13.4312 13.9051 14.5889 15.5374 16.7816 18.3202 20.1084 22.0503 24.0001 25.7768 27.1883 28.0616 28.2684 27.7469 26.5099 24.6406 22.2796 19.6045 16.8035 14.0547 11.5067 9.26636 7.39278 5.89798 4.75451 3.90947 3.30145 2.87276 2.57327 2.35826 2.18759 2.02836 1.85867 1.66825 1.45746 1.23524 1.01368 0.803877 0.615043 0.454426 0.323436 0.221913 0.146915 0.0932807 0.0570161 0.0336066 0.0190966 0.0104262 0.00550079 0.00277629 0.00134535 0.00061747 0.000271509 0.000114694 4.48616e-05 1.66855e-05 5.48569e-06 1.56437e-06 5.43771e-07 1.95603e-07 1.84669e-07 1.55452e-07 1.64025e-07 1.61793e-07 1.62395e-07 1.62234e-07 1.62278e-07 1.62266e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.62269e-07 1.17988e-07 8.24126e-08 5.19843e-08 
