#No recentering correction has been made! Must use full expression for cumulants!
#i	j	<z^i zbar^j>_eps	<z^i zbar^j>_U	<z^i zbar^j>_Ubar	<z^i zbar^j>_C	<z^i zbar^j>_T	<z^i zbar^j>_s
0	0	(482.531,0)	(6.70936e-09,-1.49706e-08)	(6.70936e-09,1.49706e-08)	(-6.5838e-08,-1.59698e-08)	(-3.17689e-05,7.70592e-06)	(-0.5,0)	(490.114,0)
0	1	(0.922845,-0.234917)	(-1.7134,4.51368e-08)	(-2.15808e-07,-1.08109e-07)	(-9.98669e-08,2.06242e-07)	(4.71074e-05,1.45601e-05)	(-0.461423,0.117458)	(0.837783,-0.298517)
0	2	(3.80312,-0.399376)	(-3.16241,0.805014)	(-5.95666e-07,2.70384e-07)	(-1.46787,1.58985e-06)	(0.000711972,0.00041947)	(-1.90156,0.199688)	(3.59314,-0.412854)
0	3	(7.59194,1.55832)	(-19.5488,2.05287)	(1.08641e-05,1.2886e-05)	(-4.06387,1.03448)	(0.000468976,0.00162855)	(-3.79597,-0.779159)	(7.00832,-0.0396226)
0	4	(25.8911,7.58922)	(-52.0322,-10.6801)	(-1.53887e-05,6.70385e-05)	(-33.495,3.51738)	(0.0159221,-0.0222929)	(-12.9456,-3.79461)	(23.0537,1.08614)
0	5	(32.4692,77.1542)	(-221.82,-65.0173)	(0.000664269,-0.00030281)	(-111.44,-22.8747)	(0.145234,-0.240625)	(-16.2346,-38.5771)	(19.6441,46.7974)
1	0	(0.922845,0.234917)	(-2.15808e-07,1.08109e-07)	(-1.7134,-4.51368e-08)	(9.76255e-08,-3.01745e-08)	(-4.81889e-05,-9.95184e-05)	(-0.461423,-0.117458)	(0.837783,0.298517)
1	1	(12.9534,0)	(-1.58121,-0.402507)	(-1.58121,0.402507)	(-3.56258e-06,-6.3827e-07)	(-0.00171906,0.000307985)	(-6.47672,0)	(12.1792,0)
1	2	(23.0496,-5.47693)	(-39.3588,8.2306e-06)	(-6.5163,0.684288)	(-1.35463,-0.344813)	(0.00108083,0.00360607)	(-11.5248,2.73847)	(19.9778,-6.77488)
1	3	(119.072,-8.606)	(-104.554,24.6076)	(-13.0081,-2.66997)	(-48.4232,0.000103907)	(0.0928087,0.0304966)	(-59.536,4.303)	(108.118,-10.8243)
1	4	(306.267,38.7808)	(-701.292,46.9282)	(-44.3626,-13.0025)	(-171.189,40.1379)	(0.0981982,-0.00243011)	(-153.134,-19.3904)	(268.818,-27.3265)
1	5	(1158.95,294.232)	(-2241.92,-253.858)	(-55.6348,-132.189)	(-1420.05,91.9029)	(1.1321,-1.46289)	(-579.475,-147.116)	(979.039,-22.2051)
2	0	(3.80312,0.399376)	(-5.95666e-07,-2.70384e-07)	(-3.16241,-0.805014)	(1.47549e-06,-8.69312e-07)	(-708.295,-0.000767151)	(-1.90156,-0.199688)	(3.59314,0.412854)
2	1	(23.0496,5.47693)	(-6.5163,-0.684288)	(-39.3588,-8.2306e-06)	(2.23991e-06,-7.47324e-06)	(-653.651,166.383)	(-11.5248,-2.73847)	(19.9778,6.77488)
2	2	(309.593,0)	(-69.7026,-16.405)	(-69.7026,16.405)	(-5.58273,-0.586261)	(-2693.84,282.889)	(-154.797,0)	(285.708,0)
2	3	(794.716,-177.979)	(-1259.48,0.000826469)	(-350.648,23.4641)	(-85.595,-20.0678)	(-5377.36,-1103.34)	(-397.358,88.9897)	(685.49,-221.223)
2	4	(4706.21,-268.763)	(-4273.4,944.709)	(-896.767,-101.531)	(-1972.63,0.00767349)	(-18320.9,-5373)	(-2353.11,134.382)	(4291.32,-442.311)
2	5	(14465.9,615.615)	(-30585.7,1672.6)	(-3321.53,-817.336)	(-8334.4,1831.89)	(-22988.3,-54651.8)	(-7232.93,-307.808)	(12693,-2537.12)
3	0	(7.59194,-1.55832)	(1.08641e-05,-1.2886e-05)	(-19.5488,-2.05287)	(9.71909e-07,-3.37501e-06)	(-1960.94,-499.169)	(-3.79597,0.779159)	(7.00832,0.0396226)
3	1	(119.072,8.606)	(-13.0081,2.66997)	(-104.554,-24.6076)	(0.000192337,-6.32013e-05)	(-23365.7,-0.0501385)	(-59.536,-4.303)	(108.118,10.8243)
3	2	(794.716,177.979)	(-350.648,-23.4641)	(-1259.48,-0.000826469)	(-11.1441,2.28657)	(-41302.3,9683.35)	(-397.358,-88.9897)	(685.49,221.223)
3	3	(10397,0)	(-3205.05,-708.516)	(-3205.05,708.516)	(-426.031,-27.5726)	(-205574,13304.7)	(-5198.48,0)	(9730.6,0)
3	4	(34239.7,-7335.87)	(-50971,0.0756307)	(-18351.6,1003.56)	(-5000.68,-1099.04)	(-524497,-56442.5)	(-17119.8,3667.94)	(30399.5,-9298.58)
3	5	(222531,-13452.9)	(-207650,44014)	(-55733,-1157.2)	(-95343,0.610798)	(-1.92018e+06,-467204)	(-111266,6726.47)	(209397,-25087.7)
4	0	(25.8911,-7.58922)	(-1.53887e-05,-6.70385e-05)	(-52.0322,10.6801)	(3.2997e-05,4.61999e-05)	(-16162.4,-1697.25)	(-12.9456,3.79461)	(23.0537,-1.08614)
4	1	(306.267,-38.7808)	(-44.3626,13.0025)	(-701.292,-46.9282)	(0.000203506,5.03617e-06)	(-82604.1,-19367.8)	(-153.134,19.3904)	(268.818,27.3265)
4	2	(4706.21,268.763)	(-896.767,101.531)	(-4273.4,-944.709)	(-37.9683,11.135)	(-951854,-3.7027)	(-2353.11,-134.382)	(4291.32,442.311)
4	3	(34239.7,7335.87)	(-18351.6,-1003.56)	(-50971,-0.0756307)	(-1086.97,116.972)	(-2.41299e+06,530320)	(-17119.8,-3667.94)	(30399.5,9298.58)
4	4	(441740,0)	(-166119,-35207.9)	(-166119,35207.9)	(-28205.7,-1513.88)	(-1.36101e+07,730492)	(-220870,0)	(428060,0)
4	5	(1.75181e+06,-364731)	(-2.47488e+06,6.81692)	(-1.0419e+06,66263.8)	(-309220,-65199.7)	(-4.11015e+07,-433579)	(-875905,182365)	(1.63003e+06,-469697)
5	0	(32.4692,-77.1542)	(0.000664269,0.00030281)	(-221.82,65.0173)	(0.000300984,0.000498673)	(-53773.2,11037.8)	(-16.2346,38.5771)	(19.6441,-46.7974)
5	1	(1158.95,-294.232)	(-55.6348,132.189)	(-2241.92,253.858)	(0.00234618,0.00303171)	(-685217,-44346.1)	(-579.475,147.116)	(979.039,22.2051)
5	2	(14465.9,-615.615)	(-3321.53,817.336)	(-30585.7,-1672.6)	(-47.641,113.26)	(-4.02161e+06,-883947)	(-7232.93,307.808)	(12693,2537.12)
5	3	(222531,13452.9)	(-55733,1157.2)	(-207650,-44014)	(-3979.39,968.235)	(-4.6006e+07,-294.729)	(-111266,-6726.47)	(209397,25087.7)
5	4	(1.75181e+06,364731)	(-1.0419e+06,-66263.8)	(-2.47488e+06,-6.81692)	(-85178.9,898.551)	(-1.49208e+08,3.14609e+07)	(-875905,-182365)	(1.63003e+06,469697)
5	5	(2.25804e+07,0)	(-9.70872e+06,-2.00636e+06)	(-9.70872e+06,2.00636e+06)	(-1.906e+06,-124639)	(-9.19705e+08,6.01423e+07)	(-1.12902e+07,0)	(2.31614e+07,0)
