#No recentering correction has been made! Must use full expression for cumulants!
#i	j	<z^i zbar^j>_eps	<z^i zbar^j>_U	<z^i zbar^j>_Ubar	<z^i zbar^j>_C	<z^i zbar^j>_T	<z^i zbar^j>_s
4	2	(8790.92,1740.65)	(-47.8424,-655.974)	(-1093.12,-101.261)	(-16.7624,-14.2093)	(-2.16245e+06,0.0232156)	(-4395.46,-870.325)	(10039.9,1612.64)
4	3	(15559.6,5852.82)	(-23010.2,-4530.06)	(-61290.7,0.000227249)	(-32.55,-459.47)	(-1.52515e+06,154662)	(-7779.8,-2926.41)	(15597.7,10352.5)
4	4	(906700,0)	(-53000.1,-21510.3)	(-53000.1,21510.3)	(-21127.8,-4150.76)	(-4.24404e+07,8.33784e+06)	(-453350,0)	(1.19665e+06,0)
4	5	(859124,-572659)	(-3.74967e+06,-0.036735)	(-1.57501e+06,300065)	(-60286.1,-25136.5)	(4.60086e+06,1.09596e+08)	(-429562,286329)	(850835,-962219)
5	0	(-315.423,405.901)	(-5.63761e-06,3.25705e-06)	(-177.707,-150.572)	(-4.70127e-06,3.51164e-06)	(-14781.4,-54195.4)	(157.711,-202.95)	(-402.14,462.068)
5	1	(1786.65,1591.61)	(297.658,-383.044)	(-119.611,-1639.93)	(1.71557e-05,1.97745e-05)	(-1.6651e+06,-352835)	(-893.324,-795.806)	(1710.94,1823.88)
5	2	(-713.112,22461)	(-3214.16,-2869.87)	(-38350.4,-7550.1)	(140.445,-180.739)	(-2.54194e+06,-257785)	(356.556,-11230.5)	(-2022.35,27897.8)
5	3	(470069,89869.6)	(2326.51,-59252.8)	(-66251.6,-26889.3)	(-2234.9,-1999.56)	(-1.40459e+08,3.50397)	(-235035,-44934.8)	(564129,84816.9)
5	4	(859124,572659)	(-1.57501e+06,-300065)	(-3.74967e+06,0.036735)	(2290.41,-54559.5)	(-1.211e+08,5.04929e+07)	(-429562,-286329)	(850835,962219)
5	5	(5.40965e+07,0)	(-3.48423e+06,-2.46426e+06)	(-3.48423e+06,2.46426e+06)	(-1.78058e+06,-338788)	(-3.57674e+09,6.8054e+08)	(-2.70483e+07,0)	(7.62563e+07,0)
