2.38751 2.19649 2.02359 1.88052 1.75067 1.64224 1.53693 1.4384 1.32752 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.26671 1.32752 1.4384 1.53693 1.64224 1.75068 1.88054 2.0236 2.19651 
2.1965 2.03797 1.89249 1.77069 1.65903 1.56498 1.47297 1.38631 1.28817 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.28817 1.38631 1.47297 1.56499 1.65903 1.77069 1.89249 2.03797 
2.02361 1.89249 1.77069 1.66761 1.57224 1.49129 1.41154 1.33597 1.24994 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.152 1.24994 1.33597 1.41154 1.49129 1.57224 1.66761 1.77069 1.89248 
1.88053 1.77069 1.66761 1.5796 1.49755 1.42745 1.35802 1.2919 1.21632 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.21632 1.2919 1.35801 1.42745 1.49755 1.5796 1.66761 1.77068 
1.75068 1.65903 1.57224 1.49755 1.42745 1.36721 1.30726 1.24994 1.14488 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.07665 1.14488 1.24994 1.30726 1.36722 1.42745 1.49755 1.57224 1.65903 
1.64224 1.56499 1.49129 1.42745 1.36722 1.31522 1.26328 1.21348 1.08662 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.05123 1.08662 1.21348 1.26328 1.31522 1.36722 1.42745 1.49129 1.56499 
1.53693 1.47297 1.41154 1.35801 1.30726 1.26328 1.21921 1.11343 1.04848 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.04848 1.11343 1.21921 1.26328 1.30726 1.35801 1.41154 1.47297 
1.4384 1.38631 1.33597 1.2919 1.24994 1.21348 1.11343 1.05512 1.02423 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.02423 1.05512 1.11343 1.21348 1.24994 1.2919 1.33597 1.38631 
1.32752 1.28817 1.24994 1.21632 1.14488 1.08662 1.04848 1.02423 1.0081 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0033 1.0081 1.02423 1.04848 1.08662 1.14488 1.21633 1.24994 1.28817 
1.26671 1.20513 1.152 1.11085 1.07665 1.05123 1.03017 1.01463 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01463 1.03017 1.05123 1.07665 1.11085 1.152 1.20513 
