2.47516 2.23182 2.02359 1.85715 1.72175 1.59461 1.47297 1.34463 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.28085 1.34463 1.47297 1.59461 1.72176 1.85717 2.02361 2.23184 
2.23183 2.03797 1.86875 1.73125 1.61792 1.51033 1.40637 1.29567 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.29567 1.40637 1.51033 1.61793 1.73126 1.86875 2.03797 
2.0236 1.86875 1.73125 1.61792 1.52345 1.43289 1.34463 1.24994 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.14371 1.24994 1.34463 1.43289 1.52346 1.61793 1.73125 1.86874 
1.85717 1.73126 1.61793 1.52345 1.44398 1.36721 1.2919 1.21066 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.09834 1.21066 1.2919 1.36722 1.44398 1.52346 1.61793 1.73125 
1.72176 1.61793 1.52346 1.44398 1.37664 1.31121 1.2467 1.12513 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.06511 1.12513 1.2467 1.31122 1.37664 1.44398 1.52345 1.61792 
1.59461 1.51033 1.43289 1.36722 1.31122 1.25653 1.20241 1.06596 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.06596 1.20241 1.25653 1.31122 1.36722 1.43289 1.51033 
1.47297 1.40637 1.34463 1.2919 1.2467 1.20241 1.0773 1.0307 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0178 1.0307 1.0773 1.20241 1.2467 1.2919 1.34463 1.40637 
1.34463 1.29567 1.24994 1.21066 1.12513 1.06596 1.0307 1.00979 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.0039 1.00979 1.0307 1.06596 1.12513 1.21066 1.24994 1.29567 
1.28085 1.20513 1.14371 1.09834 1.06511 1.03821 1.0178 1.0039 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0039 1.0178 1.03821 1.06511 1.09834 1.14371 1.20513 
1.28085 1.20513 1.14371 1.09834 1.06511 1.03821 1.0178 1.0039 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0039 1.0178 1.03821 1.06511 1.09834 1.14371 1.20513 
