2.5705 2.24998 2.02359 1.84574 1.68513 1.55077 1.41154 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.29567 1.41154 1.55077 1.68514 1.84577 2.02361 2.26853 
2.25 2.00948 1.83452 1.69409 1.56498 1.45535 1.34027 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.34027 1.45535 1.56499 1.6941 1.83453 2.0236 
2.0236 1.83452 1.69409 1.5796 1.47297 1.38145 1.28449 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.28449 1.38145 1.47297 1.5796 1.69409 1.84575 
1.84576 1.69409 1.5796 1.4851 1.39621 1.31927 1.23722 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.08971 1.23722 1.31927 1.39621 1.4851 1.5796 1.70318 
1.68514 1.56499 1.47297 1.39621 1.32337 1.25988 1.15982 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.15982 1.25988 1.32337 1.39621 1.47297 1.57224 
1.55077 1.45535 1.38144 1.31927 1.25988 1.20788 1.07034 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.07034 1.20788 1.25988 1.31927 1.38145 1.46115 
1.41154 1.34027 1.28449 1.23722 1.15982 1.07034 1.02693 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.00892 1.02693 1.07034 1.15982 1.23722 1.28449 1.34463 
1.29567 1.19972 1.1358 1.08971 1.05307 1.02778 1.00892 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00892 1.02778 1.05307 1.08971 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08971 1.05307 1.02778 1.00892 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00892 1.02778 1.05307 1.08971 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08971 1.05307 1.02778 1.00892 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00892 1.02778 1.05307 1.08971 1.1358 1.20513 
