#No recentering correction has been made! Must use full expression for cumulants!
#i	j	<z^i zbar^j>_eps	<z^i zbar^j>_U	<z^i zbar^j>_Ubar	<z^i zbar^j>_C	<z^i zbar^j>_T	<z^i zbar^j>_s
0	0	(18.8897,0)	(4.40026e-09,-7.02193e-08)	(4.40026e-09,7.02193e-08)	(-7.39595e-08,-2.28689e-09)	(-1.39708e-06,4.31987e-08)	(-0.5,0)	(25.018,0)
0	1	(-0.299827,-0.211739)	(-1.90559,-3.05234e-08)	(-9.11985e-08,1.14609e-08)	(-6.42369e-08,2.51037e-07)	(-1.18399e-06,4.06278e-06)	(0.149914,0.105869)	(-0.120191,-0.173093)
0	2	(2.97577,-0.69268)	(1.1427,0.806978)	(2.45205e-07,2.18054e-06)	(-1.81563,2.22223e-07)	(0.000139284,3.3117e-06)	(-1.48789,0.34634)	(2.885,-0.916536)
0	3	(2.03624,-2.11165)	(-17.0119,3.9599)	(4.88725e-05,2.12479e-06)	(1.63314,1.15333)	(2.81478e-05,-1.35948e-05)	(-1.01812,1.05582)	(2.08542,-1.75845)
0	4	(14.5936,-12.4814)	(-15.5211,16.0956)	(-0.000142327,0.000170915)	(-32.4177,7.54596)	(8.26783e-05,-0.000147018)	(-7.2968,6.2407)	(15.0206,-13.2188)
0	5	(22.4975,-31.0409)	(-139.303,118.922)	(0.000293618,-0.000119885)	(-36.9713,38.3393)	(-0.000127082,-0.000944011)	(-11.2487,15.5204)	(28.9206,-32.586)
1	0	(-0.299827,0.211739)	(-9.11985e-08,-1.14609e-08)	(-1.90559,3.05234e-08)	(-6.26788e-08,-2.15079e-07)	(-1.21342e-06,-4.74202e-06)	(0.149914,-0.105869)	(-0.120191,0.173093)
1	1	(9.69928,0)	(0.57135,-0.403489)	(0.57135,0.403489)	(-2.02422e-06,-4.11488e-08)	(-3.82369e-05,7.77291e-07)	(-4.84964,0)	(8.99431,0)
1	2	(-2.18473,-3.0832)	(-30.0451,-4.80789e-07)	(-5.67063,1.31997)	(0.544378,-0.384434)	(-4.34582e-05,0.000137964)	(1.09237,1.5416)	(0.0660688,-2.16955)
1	3	(74.8907,-20.6007)	(6.26552,13.2304)	(-3.8801,4.02418)	(-39.6409,1.27614e-05)	(0.0420906,0.000192208)	(-37.4453,10.3004)	(68.6409,-23.2786)
1	4	(77.1429,-66.6046)	(-447.295,128.268)	(-27.8429,23.7846)	(7.98581,22.4201)	(-0.00625288,0.00692163)	(-38.5715,33.3023)	(76.8471,-52.7896)
1	5	(568.317,-511.201)	(-594.198,488.401)	(-42.9529,59.2351)	(-967.354,282.698)	(0.00649045,-0.0181162)	(-284.158,255.6)	(500.454,-497.961)
2	0	(2.97577,0.69268)	(2.45205e-07,-2.18054e-06)	(1.1427,-0.806978)	(7.37352e-06,-1.75317e-07)	(-34.2969,-4.19774e-06)	(-1.48789,-0.34634)	(2.885,0.916536)
2	1	(-2.18473,3.0832)	(-5.67063,-1.31997)	(-30.0451,4.80789e-07)	(-2.30062e-06,-7.30365e-06)	(10.2832,7.26186)	(1.09237,-1.5416)	(0.0660688,2.16955)
2	2	(172.604,0)	(4.17728,-8.81998)	(4.17728,8.81998)	(-5.40302,-1.25766)	(-102.062,23.7569)	(-86.3019,0)	(156.119,0)
2	3	(23.7555,-60.4405)	(-684.195,3.27671e-05)	(-223.648,64.1339)	(3.99322,-11.2092)	(-69.839,72.429)	(-11.8778,30.2203)	(51.2695,-40.586)
2	4	(2283.21,-720.802)	(-241.934,289.799)	(-237.592,195.452)	(-1118.75,0.00079212)	(-487.771,428.087)	(-1141.6,360.401)	(2031.3,-728.935)
2	5	(3289.12,-2374.28)	(-14380.8,4712.97)	(-1691.82,1516.45)	(-612.763,563.18)	(-776.099,1069.17)	(-1644.56,1187.14)	(3068.01,-1836.55)
3	0	(2.03624,2.11165)	(4.88725e-05,-2.12479e-06)	(-17.0119,-3.9599)	(1.49011e-06,7.19695e-07)	(30.8496,-21.7861)	(-1.01812,-1.05582)	(2.08542,1.75845)
3	1	(74.8907,20.6007)	(-3.8801,-4.02418)	(6.26552,-13.2304)	(0.00222822,-1.01753e-05)	(-748.805,-0.00024106)	(-37.4453,-10.3004)	(68.6409,23.2786)
3	2	(23.7555,60.4405)	(-223.648,-64.1339)	(-684.195,-3.27671e-05)	(-3.69719,-3.83431)	(75.431,211.738)	(-11.8778,-30.2203)	(51.2695,40.586)
3	3	(4353.75,0)	(-181.337,-217.233)	(-181.337,217.233)	(-290.21,-84.8098)	(-5481.99,1602.03)	(-2176.87,0)	(3918.05,0)
3	4	(2797.05,-1525.09)	(-20238.3,0.00449318)	(-8628.51,2827.8)	(-367.422,-337.645)	(-5909.07,4748.94)	(-1398.52,762.545)	(2877.54,-1002.88)
3	5	(82046.8,-28430.3)	(-19648.8,8096.76)	(-12822.7,8802.54)	(-38428.7,0.0500857)	(-36874.2,37054)	(-41023.4,14215.1)	(70468.6,-26330.5)
4	0	(14.5936,12.4814)	(-0.000142327,-0.000170915)	(-15.5211,-16.0956)	(4.37689e-06,7.78294e-06)	(-612.361,-142.541)	(-7.2968,-6.2407)	(15.0206,13.2188)
4	1	(77.1429,66.6046)	(-27.8429,-23.7846)	(-447.295,-128.268)	(-0.00033102,-0.000366422)	(150.85,-423.509)	(-38.5715,-33.3023)	(76.8471,52.7896)
4	2	(2283.21,720.802)	(-237.592,-195.452)	(-241.934,-289.799)	(-25.822,-22.6624)	(-21133,-0.0149629)	(-1141.6,-360.401)	(2031.3,728.935)
4	3	(2797.05,1525.09)	(-8628.51,-2827.8)	(-20238.3,-0.00449318)	(-312.819,-251.403)	(-6940.5,6378.02)	(-1398.52,-762.545)	(2877.54,1002.88)
4	4	(150445,0)	(-15669.2,-6427.43)	(-15669.2,6427.43)	(-13774.8,-4600.75)	(-260203,86907)	(-75222.4,0)	(153284,0)
4	5	(165105,-46439.6)	(-781786,0.376983)	(-362903,129051)	(-32797.1,-11692.4)	(-394126,261557)	(-82552.5,23219.8)	(141556,-28170.1)
5	0	(22.4975,31.0409)	(0.000293618,0.000119885)	(-139.303,-118.922)	(-6.72759e-06,4.99748e-05)	(-698.378,-724.22)	(-11.2487,-15.5204)	(28.9206,32.586)
5	1	(568.317,511.201)	(-42.9529,-59.2351)	(-594.198,-488.401)	(0.000343597,0.000959051)	(-18273.1,-5340.09)	(-284.158,-255.6)	(500.454,497.961)
5	2	(3289.12,2374.28)	(-1691.82,-1516.45)	(-14380.8,-4712.97)	(-41.0857,-56.6004)	(-11574.9,-10638.3)	(-1644.56,-1187.14)	(3068.01,1836.55)
5	3	(82046.8,28430.3)	(-12822.7,-8802.54)	(-19648.8,-8096.76)	(-1952.08,-1961.6)	(-725907,-0.946105)	(-41023.4,-14215.1)	(70468.6,26330.5)
5	4	(165105,46439.6)	(-362903,-129051)	(-781786,-0.376983)	(-20864.6,-13846.5)	(-619529,220867)	(-82552.5,-23219.8)	(141556,28170.1)
5	5	(1.02347e+07,0)	(-927804,-199310)	(-927804,199310)	(-675555,-243709)	(-1.27611e+07,4.6036e+06)	(-5.11734e+06,0)	(1.72618e+07,0)
