1.95785e-08 3.17553e-08 4.60658e-08 6.17937e-08 8.10258e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91241e-08 9.9124e-08 9.91237e-08 9.91241e-08 9.91229e-08 9.91252e-08 9.91191e-08 9.91295e-08 9.91555e-08 9.88704e-08 1.0008e-07 9.9107e-08 9.20597e-08 9.73465e-08 1.23781e-07 1.25249e-07 1.14096e-07 1.62389e-07 2.66955e-07 4.71545e-07 6.47195e-07 8.72686e-07 1.25448e-06 1.91288e-06 2.67686e-06 3.49472e-06 4.84593e-06 6.48674e-06 8.55753e-06 1.10653e-05 1.34809e-05 1.59516e-05 1.88022e-05 2.13324e-05 2.29162e-05 2.4413e-05 2.51429e-05 2.49636e-05 2.39322e-05 2.23115e-05 2.03348e-05 1.8647e-05 1.71985e-05 1.58219e-05 1.54951e-05 1.59172e-05 1.66847e-05 1.77084e-05 1.96582e-05 2.22194e-05 2.62513e-05 3.12552e-05 3.63731e-05 4.13559e-05 4.57969e-05 4.93557e-05 5.17356e-05 5.26282e-05 5.18004e-05 4.92903e-05 4.52537e-05 4.01856e-05 3.41403e-05 2.81677e-05 2.22987e-05 1.70754e-05 1.25449e-05 9.03556e-06 6.31428e-06 4.22328e-06 2.68236e-06 1.74288e-06 1.07424e-06 6.90034e-07 4.4732e-07 3.01293e-07 1.85821e-07 9.15484e-08 1.01755e-07 9.86942e-08 9.90756e-08 9.91714e-08 9.91115e-08 9.91271e-08 9.9123e-08 9.91242e-08 9.91239e-08 9.9124e-08 9.91241e-08 9.91242e-08 9.91242e-08 9.91242e-08 8.10258e-08 6.17937e-08 4.60658e-08 3.23285e-08 
1.95785e-08 3.17553e-08 4.60658e-08 6.17937e-08 8.10258e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91241e-08 9.9124e-08 9.91237e-08 9.91242e-08 9.91225e-08 9.91269e-08 9.9118e-08 9.91405e-08 9.91014e-08 9.90055e-08 1.00058e-07 9.54524e-08 9.9127e-08 1.21304e-07 1.25173e-07 1.19083e-07 1.79722e-07 3.83711e-07 5.87792e-07 8.8952e-07 1.32713e-06 1.934e-06 2.58661e-06 3.64596e-06 5.25361e-06 7.50143e-06 1.01598e-05 1.32838e-05 1.70701e-05 2.23145e-05 2.82799e-05 3.43565e-05 4.05976e-05 4.71784e-05 5.29185e-05 5.71916e-05 6.05971e-05 6.21701e-05 6.17557e-05 6.00568e-05 5.70787e-05 5.27931e-05 4.92804e-05 4.55764e-05 4.32518e-05 4.24902e-05 4.35782e-05 4.44456e-05 4.71788e-05 5.16353e-05 5.80298e-05 6.58704e-05 7.62352e-05 8.6151e-05 9.58617e-05 0.000104372 0.000111407 0.000115502 0.000116693 0.000114259 0.000108495 9.95397e-05 8.81772e-05 7.52579e-05 6.20553e-05 4.93971e-05 3.77064e-05 2.77562e-05 1.98267e-05 1.35717e-05 9.0095e-06 5.8122e-06 3.59147e-06 2.13292e-06 1.32676e-06 7.87235e-07 5.00727e-07 3.26377e-07 1.8625e-07 9.34929e-08 1.01727e-07 9.90237e-08 9.90201e-08 9.91497e-08 9.91167e-08 9.91257e-08 9.91233e-08 9.91241e-08 9.91239e-08 9.9124e-08 9.91241e-08 9.91242e-08 9.91242e-08 8.10258e-08 6.17937e-08 4.60658e-08 3.23285e-08 
1.95785e-08 3.17553e-08 4.60658e-08 6.17937e-08 8.10258e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91241e-08 9.9124e-08 9.91236e-08 9.91243e-08 9.91222e-08 9.91282e-08 9.91113e-08 9.91449e-08 9.90604e-08 9.9207e-08 9.95619e-08 9.5541e-08 1.1143e-07 1.16051e-07 1.21097e-07 1.89407e-07 3.968e-07 7.24127e-07 1.02925e-06 1.60709e-06 2.72864e-06 3.54904e-06 5.28434e-06 7.73348e-06 1.0745e-05 1.46563e-05 2.01238e-05 2.66421e-05 3.47086e-05 4.35695e-05 5.47413e-05 6.83191e-05 8.26122e-05 9.67052e-05 0.000110916 0.000123812 0.000134908 0.000142826 0.000146635 0.000146362 0.000143131 0.000138024 0.000129478 0.000121322 0.00011463 0.000109288 0.000107155 0.000107941 0.000110271 0.000116523 0.000126648 0.00013933 0.000155903 0.00017521 0.000194683 0.000213289 0.000229431 0.000242398 0.000249618 0.000249823 0.000243295 0.000229626 0.000209657 0.000185347 0.000158455 0.000130406 0.00010385 7.98391e-05 5.9024e-05 4.18982e-05 2.86287e-05 1.90266e-05 1.20526e-05 7.37621e-06 4.45911e-06 2.58602e-06 1.47015e-06 8.89656e-07 5.2747e-07 3.29776e-07 1.86125e-07 9.1339e-08 1.00766e-07 9.91647e-08 9.91192e-08 9.91257e-08 9.91233e-08 9.9124e-08 9.91238e-08 9.91239e-08 9.91241e-08 9.91241e-08 9.91241e-08 9.91242e-08 8.10258e-08 6.17937e-08 4.60658e-08 3.23285e-08 
1.95785e-08 3.17553e-08 4.60658e-08 6.17937e-08 8.10258e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91241e-08 9.9124e-08 9.91237e-08 9.91243e-08 9.91218e-08 9.91293e-08 9.91066e-08 9.91691e-08 9.90458e-08 9.93527e-08 9.88344e-08 9.8409e-08 1.15283e-07 1.22094e-07 1.8674e-07 3.74658e-07 7.2968e-07 1.08616e-06 1.99862e-06 3.14448e-06 4.58495e-06 7.13328e-06 1.08208e-05 1.4989e-05 2.09717e-05 2.87784e-05 3.83503e-05 5.0342e-05 6.55853e-05 8.3872e-05 0.000105252 0.000129081 0.000157337 0.000188386 0.000220693 0.000253052 0.000282594 0.000307045 0.000324344 0.000333632 0.000335697 0.000329778 0.00031818 0.000303383 0.000286992 0.000271871 0.000259635 0.000253901 0.000254177 0.000260215 0.000274055 0.000294171 0.000319809 0.000351355 0.000387178 0.00042352 0.000458171 0.000488191 0.000509714 0.000520416 0.00051768 0.000501201 0.000470506 0.000427257 0.000376936 0.000320751 0.000263915 0.000209963 0.000161165 0.000119216 8.52284e-05 5.85955e-05 3.87201e-05 2.45734e-05 1.50196e-05 8.90849e-06 5.06764e-06 2.89173e-06 1.61221e-06 9.06022e-07 5.25867e-07 3.24287e-07 1.84525e-07 9.38713e-08 9.99573e-08 9.88744e-08 9.91876e-08 9.91065e-08 9.91285e-08 9.91226e-08 9.91242e-08 9.9124e-08 9.9124e-08 9.9124e-08 9.91242e-08 8.10258e-08 6.17937e-08 4.60658e-08 3.23285e-08 
1.95785e-08 3.17553e-08 4.60658e-08 6.17937e-08 8.10258e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91241e-08 9.9124e-08 9.91237e-08 9.91242e-08 9.91218e-08 9.91309e-08 9.9102e-08 9.91885e-08 9.89497e-08 9.94274e-08 9.82058e-08 1.00384e-07 1.17955e-07 1.43395e-07 3.05796e-07 6.23246e-07 1.06768e-06 1.94068e-06 3.31691e-06 5.36111e-06 8.25873e-06 1.31756e-05 1.94065e-05 2.81661e-05 3.91237e-05 5.31183e-05 7.16502e-05 9.40436e-05 0.000121923 0.000154811 0.000193535 0.000239254 0.000292776 0.000352693 0.00041824 0.000485187 0.00055153 0.000613915 0.00066566 0.00070251 0.000724151 0.00073076 0.000720654 0.000699019 0.00067074 0.000640443 0.000612218 0.00059026 0.000579171 0.000579679 0.000589989 0.000614188 0.000651765 0.000702377 0.000761527 0.000827097 0.000893226 0.000954635 0.00100606 0.00104051 0.00105127 0.00103654 0.000997331 0.00093151 0.000843575 0.000740035 0.000627791 0.000515645 0.000409139 0.00031361 0.000232083 0.000165487 0.000113937 7.56412e-05 4.84365e-05 2.95531e-05 1.73416e-05 9.9884e-06 5.51837e-06 2.97418e-06 1.60399e-06 8.8162e-07 4.95353e-07 2.97902e-07 1.70325e-07 9.50031e-08 1.00703e-07 9.87054e-08 9.92356e-08 9.90936e-08 9.91319e-08 9.91217e-08 9.91244e-08 9.91238e-08 9.9124e-08 9.9124e-08 8.10258e-08 6.17937e-08 4.60658e-08 3.23285e-08 
1.95785e-08 3.17553e-08 4.60658e-08 6.17937e-08 8.10258e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91241e-08 9.9124e-08 9.91238e-08 9.91239e-08 9.91227e-08 9.91295e-08 9.91019e-08 9.91834e-08 9.89585e-08 9.94819e-08 9.90638e-08 9.84935e-08 1.18924e-07 1.43846e-07 4.24075e-07 7.7666e-07 1.50129e-06 2.68483e-06 5.0227e-06 8.40996e-06 1.45615e-05 2.16302e-05 3.2844e-05 4.87988e-05 7.00952e-05 9.56845e-05 0.000128627 0.000169113 0.000219568 0.000279384 0.000349416 0.000432742 0.000528979 0.000637992 0.000760081 0.000890641 0.00102509 0.00115682 0.00128047 0.00138277 0.00146137 0.00150977 0.00152615 0.00151162 0.00147521 0.00142341 0.00136996 0.001322 0.00128263 0.00126149 0.00125958 0.00128061 0.00132626 0.0013959 0.00148651 0.00159409 0.00170946 0.00182322 0.00192523 0.00200611 0.00205278 0.00205879 0.00201392 0.00192056 0.00178383 0.00160772 0.00140536 0.00118911 0.000973203 0.000769823 0.000589281 0.000434957 0.00031011 0.00021323 0.00014143 9.04909e-05 5.59061e-05 3.28758e-05 1.85911e-05 1.02784e-05 5.48575e-06 2.86069e-06 1.4495e-06 7.74192e-07 4.39732e-07 2.57868e-07 1.38483e-07 9.7857e-08 1.00665e-07 9.8704e-08 9.92361e-08 9.90936e-08 9.91318e-08 9.91217e-08 9.91246e-08 9.91239e-08 9.91241e-08 8.10256e-08 6.17937e-08 4.60658e-08 3.23285e-08 
1.95785e-08 3.17553e-08 4.60658e-08 6.17937e-08 8.10258e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.9124e-08 9.91239e-08 9.91238e-08 9.91238e-08 9.91257e-08 9.91089e-08 9.91781e-08 9.89993e-08 9.93682e-08 9.91631e-08 9.49495e-08 1.27135e-07 1.48828e-07 4.76511e-07 9.94895e-07 1.89809e-06 3.7408e-06 6.92456e-06 1.24845e-05 2.09034e-05 3.47654e-05 5.3935e-05 8.01297e-05 0.00011499 0.000163443 0.000223551 0.000298631 0.000386614 0.000495066 0.000619857 0.000766036 0.000936454 0.0011297 0.00134391 0.00157932 0.00183062 0.00208806 0.00234598 0.00259137 0.0028027 0.00295853 0.00305995 0.00309907 0.00308392 0.00302762 0.00294267 0.00284035 0.00274386 0.00267252 0.00263821 0.00263996 0.0026827 0.00276971 0.00289535 0.00305363 0.00323839 0.00342805 0.00361058 0.00377071 0.00388402 0.00393418 0.00390623 0.00379317 0.00359261 0.00331372 0.00296732 0.00257927 0.00217314 0.00177422 0.00140109 0.00106912 0.000787117 0.000560488 0.000385058 0.00025514 0.000163146 0.000100612 5.98258e-05 3.38785e-05 1.84827e-05 9.86955e-06 4.98252e-06 2.53108e-06 1.2955e-06 6.73783e-07 3.82711e-07 2.20175e-07 1.06497e-07 9.92575e-08 9.90913e-08 9.9131e-08 9.91217e-08 9.91243e-08 9.91238e-08 9.91239e-08 9.91239e-08 9.91239e-08 8.10256e-08 6.17937e-08 4.60658e-08 3.23285e-08 
1.95785e-08 3.17553e-08 4.60658e-08 6.17937e-08 8.10258e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.9124e-08 9.91239e-08 9.91238e-08 9.91241e-08 9.91225e-08 9.91195e-08 9.91665e-08 9.8966e-08 9.94144e-08 9.88484e-08 9.8029e-08 1.27433e-07 1.65655e-07 4.92722e-07 1.1672e-06 2.42373e-06 4.77336e-06 9.43085e-06 1.66994e-05 2.97448e-05 5.03888e-05 8.00406e-05 0.00012302 0.000183727 0.000263339 0.000367476 0.000497772 0.000654808 0.00083971 0.00105689 0.0013135 0.00161 0.0019433 0.00231381 0.00272848 0.00318438 0.00366879 0.00417183 0.00466653 0.00512878 0.00553718 0.00587217 0.00608016 0.0061763 0.00617202 0.0060843 0.0059211 0.00574807 0.00559097 0.0054682 0.00538852 0.00538593 0.00545304 0.00559409 0.00581086 0.00607453 0.00636649 0.00666558 0.0069415 0.00716086 0.00728657 0.00729695 0.00717462 0.00690688 0.00649234 0.00595127 0.00530582 0.00459323 0.00385215 0.00312999 0.00246162 0.0018727 0.00137782 0.000978403 0.000670592 0.000444228 0.000283701 0.000174804 0.000103919 5.9463e-05 3.24753e-05 1.70362e-05 8.70067e-06 4.33536e-06 2.06793e-06 1.04085e-06 5.49973e-07 3.13745e-07 1.57713e-07 9.85633e-08 1.02141e-07 9.83e-08 9.93427e-08 9.9065e-08 9.91396e-08 9.91197e-08 9.91252e-08 9.91238e-08 8.10257e-08 6.17934e-08 4.60658e-08 3.23285e-08 
1.95785e-08 3.17553e-08 4.60658e-08 6.17937e-08 8.10258e-08 9.91242e-08 9.91242e-08 9.91242e-08 9.91241e-08 9.9124e-08 9.91238e-08 9.91241e-08 9.91219e-08 9.91316e-08 9.91274e-08 9.90074e-08 9.95463e-08 9.8642e-08 9.86935e-08 1.21503e-07 1.79376e-07 4.94786e-07 1.2666e-06 2.81655e-06 6.01392e-06 1.13728e-05 2.20531e-05 3.98685e-05 6.72752e-05 0.000111352 0.000178673 0.000270373 0.000400025 0.000571256 0.000783809 0.00104901 0.00137037 0.00174844 0.00219247 0.00269708 0.00326096 0.00389612 0.00462528 0.00541935 0.00625734 0.00718391 0.00813796 0.00904025 0.00988382 0.0106161 0.011217 0.0116601 0.0118664 0.0118987 0.0117429 0.0115206 0.011281 0.0110459 0.0108601 0.0107174 0.0106755 0.0107953 0.0110132 0.0113206 0.0117357 0.0121951 0.0126315 0.0129996 0.0132487 0.0133401 0.0132221 0.0128669 0.0122685 0.0114383 0.0103889 0.00918213 0.00789171 0.00659295 0.00534107 0.00418767 0.00317698 0.00232765 0.00164912 0.00112917 0.000746547 0.000476017 0.000293179 0.000173972 9.9633e-05 5.49687e-05 2.88335e-05 1.45774e-05 7.12508e-06 3.45474e-06 1.67349e-06 8.30277e-07 4.47203e-07 2.44455e-07 1.07993e-07 1.00181e-07 9.88202e-08 9.92052e-08 9.91018e-08 9.91296e-08 9.91223e-08 9.91243e-08 9.91238e-08 8.10255e-08 6.17935e-08 4.60658e-08 3.23285e-08 
1.95785e-08 3.17553e-08 4.60658e-08 6.17937e-08 8.10258e-08 9.91242e-08 9.91242e-08 9.91241e-08 9.9124e-08 9.91236e-08 9.91242e-08 9.91219e-08 9.91331e-08 9.90851e-08 9.91437e-08 9.94288e-08 9.8007e-08 1.00154e-07 1.24753e-07 1.52617e-07 5.01626e-07 1.33214e-06 3.08193e-06 6.65461e-06 1.37951e-05 2.65533e-05 4.84057e-05 8.66253e-05 0.000146917 0.000238936 0.00037607 0.000570329 0.000828748 0.00117172 0.00160336 0.002137 0.00277693 0.00352563 0.00437683 0.00534053 0.0064333 0.00767608 0.00901057 0.0104517 0.0120284 0.01366 0.0152998 0.0169601 0.0184697 0.0197934 0.0208471 0.0216622 0.0221262 0.0222363 0.0220788 0.0218078 0.0214479 0.0211115 0.0208058 0.0206632 0.0206535 0.020845 0.0212435 0.0217471 0.0223185 0.0229394 0.0235101 0.0239388 0.0241342 0.0240018 0.0235281 0.0226569 0.0213861 0.0196966 0.0177224 0.015548 0.0132629 0.0109884 0.00884252 0.00688856 0.0052029 0.00380821 0.00269088 0.00183654 0.00121086 0.000771636 0.000474352 0.000281252 0.0001608 8.87488e-05 4.71575e-05 2.37026e-05 1.15651e-05 5.55263e-06 2.55598e-06 1.21926e-06 6.29616e-07 3.24508e-07 1.61848e-07 9.83315e-08 1.02492e-07 9.81952e-08 9.93705e-08 9.90575e-08 9.91416e-08 9.91191e-08 9.91253e-08 8.10253e-08 6.17935e-08 4.60656e-08 3.23285e-08 
1.95785e-08 3.17553e-08 4.60658e-08 6.17937e-08 8.10258e-08 9.91242e-08 9.9124e-08 9.9124e-08 9.91235e-08 9.91245e-08 9.91207e-08 9.91348e-08 9.9073e-08 9.93259e-08 9.88287e-08 9.87992e-08 1.00182e-07 1.18762e-07 1.46046e-07 5.0324e-07 1.28759e-06 3.10248e-06 6.94088e-06 1.48583e-05 2.98244e-05 5.69778e-05 0.000103338 0.000179753 0.000302099 0.000490481 0.000759057 0.00113772 0.00164801 0.00231903 0.00316436 0.00420236 0.00542923 0.00684426 0.00847335 0.0103426 0.0124119 0.0146679 0.0170823 0.0196325 0.0223828 0.0252661 0.028056 0.030863 0.0334647 0.0357719 0.0376548 0.0391067 0.0400294 0.0403889 0.0403104 0.0400057 0.0395718 0.0390996 0.0386922 0.0385933 0.0386225 0.0389479 0.0395461 0.0403635 0.0411314 0.0419047 0.0425353 0.042841 0.0427182 0.0420302 0.0406859 0.0387717 0.036132 0.0329993 0.0294982 0.0257116 0.021821 0.0179278 0.0142866 0.0110914 0.00831583 0.0060228 0.00423822 0.0028884 0.00190158 0.00120764 0.000740835 0.000438535 0.000250598 0.000138012 7.33631e-05 3.727e-05 1.81322e-05 8.55152e-06 3.99315e-06 1.87854e-06 8.66494e-07 4.54998e-07 2.42902e-07 1.0492e-07 1.00329e-07 9.88032e-08 9.92095e-08 9.91006e-08 9.913e-08 9.91222e-08 9.91243e-08 8.10253e-08 6.17934e-08 4.60657e-08 3.23285e-08 
1.95785e-08 3.17553e-08 4.60658e-08 6.17937e-08 8.10258e-08 9.9124e-08 9.9124e-08 9.91235e-08 9.91247e-08 9.91201e-08 9.91373e-08 9.90727e-08 9.93466e-08 9.82347e-08 1.00682e-07 1.01516e-07 1.14957e-07 1.56111e-07 4.33547e-07 1.2e-06 2.86046e-06 6.65816e-06 1.50133e-05 3.12592e-05 6.17012e-05 0.000115155 0.00020635 0.00035873 0.000597019 0.000950393 0.00146585 0.00218591 0.00315949 0.00442973 0.00602796 0.00796873 0.0102613 0.0129738 0.0160511 0.0194465 0.0231392 0.0271544 0.0313777 0.0358595 0.0404451 0.0453181 0.0500115 0.0546577 0.0590207 0.0629137 0.0661236 0.0686685 0.0703793 0.0712475 0.0713976 0.0712492 0.0708214 0.0702912 0.0698834 0.0698946 0.0700385 0.0706146 0.0715221 0.0725836 0.0735235 0.0743768 0.0748104 0.0746026 0.0735449 0.0716245 0.0686384 0.0646121 0.0596318 0.0540053 0.0477684 0.0412626 0.0346471 0.0283515 0.0225217 0.0173251 0.012945 0.00936298 0.00652194 0.00440163 0.00288405 0.00183101 0.00112009 0.000661414 0.000376656 0.000207226 0.000110073 5.62647e-05 2.71943e-05 1.27818e-05 5.92883e-06 2.61271e-06 1.19678e-06 6.00543e-07 3.07164e-07 1.57473e-07 9.57775e-08 1.01996e-07 9.8336e-08 9.93334e-08 9.90675e-08 9.91389e-08 9.91198e-08 8.10262e-08 6.17933e-08 4.60658e-08 3.23284e-08 
1.95785e-08 3.17553e-08 4.60658e-08 6.17937e-08 8.10256e-08 9.91239e-08 9.91237e-08 9.91243e-08 9.91216e-08 9.91314e-08 9.90944e-08 9.92317e-08 9.85929e-08 1.01252e-07 1.02666e-07 1.16013e-07 2.03272e-07 4.13291e-07 1.23153e-06 2.95402e-06 6.69152e-06 1.48972e-05 3.14498e-05 6.27708e-05 0.000121845 0.000224174 0.000397663 0.000684007 0.00112209 0.00178084 0.00273124 0.00406399 0.00585992 0.00819077 0.0111042 0.0146606 0.0189495 0.023901 0.0293895 0.0354565 0.0418791 0.0487826 0.0560025 0.0635746 0.0711752 0.0790931 0.0868443 0.0943323 0.101333 0.107595 0.113 0.117315 0.120333 0.122236 0.123011 0.123191 0.123078 0.122792 0.122594 0.122773 0.123224 0.124209 0.125487 0.126852 0.12775 0.128304 0.127976 0.126441 0.123448 0.118977 0.112827 0.105081 0.0960538 0.0861041 0.0754585 0.0645394 0.0537404 0.0436945 0.0343844 0.0263125 0.0195992 0.014101 0.00980921 0.00659084 0.00426379 0.00267875 0.00163826 0.000966604 0.000549209 0.000301044 0.000159222 8.15217e-05 3.98063e-05 1.85521e-05 8.4311e-06 3.73079e-06 1.66916e-06 7.5367e-07 3.89988e-07 2.09138e-07 1.03645e-07 1.00601e-07 9.87244e-08 9.92304e-08 9.90951e-08 9.91314e-08 9.91218e-08 8.10258e-08 6.17933e-08 4.60657e-08 3.23285e-08 
1.95785e-08 3.17553e-08 4.60658e-08 6.17936e-08 8.10256e-08 9.91238e-08 9.91235e-08 9.91247e-08 9.91197e-08 9.9138e-08 9.90703e-08 9.93258e-08 9.88329e-08 1.03313e-07 1.0418e-07 2.59855e-07 4.34906e-07 1.0488e-06 2.72243e-06 6.24158e-06 1.41537e-05 3.04716e-05 6.22085e-05 0.000122142 0.000230338 0.000422005 0.000742213 0.00125034 0.00203972 0.00321958 0.00492797 0.0073089 0.0104998 0.0146147 0.019855 0.0262635 0.033869 0.0424532 0.0520283 0.0625017 0.0735411 0.0851508 0.0972127 0.1096 0.121903 0.134328 0.146725 0.15868 0.169735 0.179865 0.188583 0.195541 0.200791 0.204447 0.206641 0.20773 0.208172 0.208448 0.208611 0.209262 0.210522 0.212116 0.213865 0.215267 0.215703 0.215326 0.213113 0.208754 0.201969 0.19281 0.181009 0.167 0.15106 0.134077 0.116341 0.0985526 0.0814038 0.0655877 0.0512135 0.0390207 0.0287877 0.0206228 0.014265 0.00955764 0.00620543 0.0038688 0.00232314 0.0013646 0.000776674 0.00042503 0.000224048 0.000113815 5.59222e-05 2.59701e-05 1.15806e-05 5.10601e-06 2.20664e-06 9.94111e-07 4.95948e-07 2.43466e-07 1.23293e-07 9.51553e-08 1.00145e-07 9.88473e-08 9.91974e-08 9.9104e-08 9.91292e-08 8.10245e-08 6.17936e-08 4.60657e-08 3.23285e-08 
1.95785e-08 3.17553e-08 4.60658e-08 6.17935e-08 8.10257e-08 9.91231e-08 9.91261e-08 9.91146e-08 9.91576e-08 9.89967e-08 9.95937e-08 9.73295e-08 1.03868e-07 1.16404e-07 2.56113e-07 4.556e-07 8.67301e-07 2.29177e-06 5.49942e-06 1.27829e-05 2.8151e-05 5.91294e-05 0.000117558 0.000226961 0.00042482 0.000765831 0.00132274 0.00221171 0.00358824 0.0056459 0.00860107 0.0127 0.0181751 0.0254079 0.0345267 0.0455088 0.0584371 0.0731978 0.0892755 0.106873 0.125378 0.144348 0.163839 0.183783 0.203576 0.223184 0.242104 0.260111 0.277019 0.292388 0.305687 0.316796 0.325546 0.332145 0.336805 0.339977 0.342169 0.343858 0.345637 0.347542 0.349548 0.351788 0.353701 0.35482 0.354303 0.351383 0.345445 0.335827 0.322292 0.304826 0.283521 0.259249 0.232275 0.203972 0.175361 0.147261 0.12058 0.0961967 0.0745711 0.0563701 0.0413134 0.0294133 0.0202491 0.0135622 0.00874912 0.00546876 0.00328212 0.00189057 0.00106522 0.000583092 0.000307978 0.000156058 7.59204e-05 3.53051e-05 1.55374e-05 6.92951e-06 3.0263e-06 1.3484e-06 6.21687e-07 3.21585e-07 1.38498e-07 9.07654e-08 1.01737e-07 9.84074e-08 9.93143e-08 9.90726e-08 9.91376e-08 8.10226e-08 6.1794e-08 4.60657e-08 3.23286e-08 
1.95785e-08 3.17553e-08 4.60658e-08 6.17936e-08 8.10251e-08 9.91257e-08 9.91165e-08 9.91504e-08 9.90235e-08 9.94958e-08 9.77235e-08 1.04166e-07 1.08456e-07 1.96553e-07 4.35213e-07 7.65025e-07 1.81536e-06 4.3099e-06 1.13239e-05 2.52713e-05 5.31539e-05 0.000109037 0.000214212 0.000407836 0.000753942 0.0013334 0.00228029 0.00379211 0.00612344 0.00957455 0.0145295 0.0213916 0.0307202 0.0428737 0.0580248 0.0763139 0.0977319 0.122039 0.14878 0.177244 0.207332 0.237906 0.268996 0.300161 0.330704 0.360289 0.388597 0.415481 0.4405 0.463264 0.483362 0.500505 0.514594 0.525773 0.534532 0.541278 0.546655 0.551332 0.555655 0.559931 0.564042 0.567475 0.569667 0.569774 0.566709 0.559129 0.546246 0.527426 0.502309 0.471166 0.434748 0.394041 0.350219 0.304606 0.25914 0.215543 0.174681 0.137998 0.106322 0.0797603 0.0580643 0.0409975 0.0281254 0.018708 0.0120234 0.0074803 0.00450264 0.00259973 0.00144766 0.000777285 0.00041076 0.000208401 0.000101721 4.704e-05 2.02622e-05 8.98053e-06 3.819e-06 1.63564e-06 7.44158e-07 3.94883e-07 1.74573e-07 9.31638e-08 1.03641e-07 9.78691e-08 9.94564e-08 9.90344e-08 9.91477e-08 8.10204e-08 6.17944e-08 4.60655e-08 3.23286e-08 
1.95785e-08 3.17553e-08 4.60659e-08 6.17935e-08 8.10257e-08 9.91231e-08 9.91259e-08 9.9115e-08 9.9156e-08 9.90018e-08 9.95497e-08 1.05188e-07 1.30292e-07 3.95939e-07 7.67831e-07 1.58225e-06 3.73463e-06 9.1628e-06 2.10337e-05 4.7126e-05 9.73125e-05 0.000193733 0.000377335 0.0007089 0.00128195 0.00224305 0.00381951 0.00631085 0.0101156 0.0157598 0.0238419 0.0351392 0.0503447 0.0699554 0.0944461 0.123884 0.158426 0.197402 0.240222 0.285678 0.333045 0.381403 0.429751 0.4769 0.522515 0.566228 0.607772 0.646818 0.682994 0.716001 0.745487 0.771253 0.793213 0.81156 0.826627 0.839134 0.849747 0.859145 0.867653 0.875455 0.882339 0.887494 0.889757 0.887626 0.879432 0.863792 0.839422 0.80548 0.762117 0.709824 0.649779 0.584021 0.514698 0.44425 0.37502 0.309272 0.248907 0.195282 0.149033 0.110731 0.0799023 0.0560895 0.0383324 0.0253196 0.0161872 0.0100711 0.00603115 0.00348917 0.0019512 0.00104348 0.000536285 0.000274351 0.000133547 6.24191e-05 2.70787e-05 1.09719e-05 4.75819e-06 2.01655e-06 9.10328e-07 4.42015e-07 2.10549e-07 1.04496e-07 1.00763e-07 9.86789e-08 9.92425e-08 9.90918e-08 9.91323e-08 8.10236e-08 6.17938e-08 4.60656e-08 3.23286e-08 
1.95785e-08 3.17553e-08 4.60659e-08 6.17929e-08 8.10281e-08 9.91112e-08 9.91701e-08 9.89498e-08 9.97679e-08 9.66743e-08 1.0777e-07 1.17736e-07 3.08258e-07 6.95985e-07 1.30798e-06 3.19718e-06 7.46125e-06 1.73419e-05 3.84108e-05 8.22291e-05 0.000169474 0.000333449 0.000639881 0.00118482 0.00211328 0.00367487 0.00620685 0.0101733 0.0162519 0.0252137 0.0380898 0.0559571 0.0797971 0.110547 0.149013 0.195206 0.248976 0.30968 0.376122 0.446938 0.520307 0.594027 0.666339 0.736426 0.803613 0.867232 0.926953 0.982474 1.0337 1.08039 1.12248 1.15991 1.19268 1.22108 1.24559 1.26692 1.28571 1.30254 1.31775 1.33108 1.34179 1.34864 1.34989 1.34326 1.32653 1.2976 1.25495 1.19793 1.12685 1.04293 0.948436 0.846356 0.740267 0.633957 0.531029 0.434598 0.347204 0.270489 0.205243 0.151451 0.108542 0.0756465 0.051328 0.0337271 0.021572 0.0133396 0.00798227 0.00462139 0.00258255 0.00139801 0.000715536 0.000353467 0.000174234 8.20677e-05 3.63939e-05 1.45273e-05 5.51675e-06 2.41856e-06 1.02853e-06 4.86115e-07 2.39485e-07 1.22089e-07 9.47918e-08 1.0024e-07 9.88215e-08 9.92044e-08 9.91022e-08 8.10298e-08 6.17926e-08 4.60658e-08 3.23285e-08 
