3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00023 1.00012 1.02649 1.03917 1.03835 1.36365 1.31457 1.23586 1.10714 1.06588 1.0527 1.05154 1.05037 1.04898 1.04784 1.04683 1.04607 1.0455 1.04513 1.04496 1.04499 1.04523 1.04565 1.0463 1.04708 1.04812 1.04924 1.05096 1.05469 1.05948 1.06428 1.08441 1.14367 1.26247 1.3299 1.41939 1.44457 1.49361 1.42328 1.32308 1.23391 1.1785 1.14208 1.14064 1.1221 1.09305 1.08126 1.08021 1.0783 1.07684 1.07591 1.07397 1.09607 1.13557 1.18386 1.17862 1.27066 1.23561 1.4047 1.47084 1.35231 1.04085 1.03281 1.06965 1.00437 1.002 1.00179 1.00007 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00055 1 1.06689 1.0191 1.4252 1.42215 1.24006 1.17136 1.06616 1.05244 1.05093 1.0493 1.04756 1.04594 1.04459 1.04343 1.04248 1.04172 1.04116 1.04079 1.04063 1.04068 1.0409 1.04135 1.04196 1.04292 1.04448 1.04644 1.04764 1.04992 1.0527 1.05628 1.06081 1.06669 1.0827 1.13474 1.17163 1.1722 1.20092 1.15598 1.14489 1.08667 1.06536 1.05688 1.05678 1.05927 1.06006 1.06007 1.06014 1.06034 1.06073 1.06139 1.06178 1.06595 1.07457 1.07345 1.07446 1.08845 1.13339 1.15245 1.22557 1.24664 1.45345 1.43257 1.02066 1.15683 1.03248 1.00197 1.00037 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00051 1.00016 1.05934 1.0139 1.39944 1.31125 1.23547 1.10603 1.06481 1.05047 1.0494 1.04714 1.0451 1.04333 1.04177 1.04041 1.03925 1.03828 1.03752 1.03697 1.03661 1.03646 1.0365 1.03679 1.03736 1.03818 1.03905 1.04028 1.04184 1.04319 1.04388 1.04487 1.04613 1.04709 1.04866 1.05177 1.05824 1.08116 1.07917 1.07388 1.06188 1.05576 1.05698 1.05988 1.05917 1.05722 1.0565 1.054 1.05354 1.05345 1.05357 1.05385 1.05435 1.05502 1.05579 1.05942 1.06049 1.06561 1.0742 1.08468 1.07738 1.08445 1.11963 1.236 1.31758 1.38369 1.03389 1.06109 1.07685 1.00043 1.00015 1.00001 1.00005 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00029 1.00069 1.02261 1.0132 1.3823 1.30862 1.16973 1.0667 1.05219 1.04983 1.0478 1.04538 1.04316 1.04113 1.03935 1.03777 1.03639 1.03523 1.03426 1.0335 1.03295 1.0326 1.03245 1.03253 1.03284 1.03338 1.03413 1.03501 1.0359 1.03703 1.03835 1.03968 1.04098 1.0421 1.04327 1.04411 1.04788 1.05071 1.05435 1.05545 1.05411 1.05367 1.05442 1.05394 1.05318 1.05137 1.05036 1.04788 1.04629 1.04587 1.04544 1.04529 1.04545 1.04573 1.04627 1.04686 1.04892 1.05298 1.05551 1.05685 1.06438 1.07261 1.08198 1.07585 1.07327 1.16218 1.25147 1.43744 1.51762 1.03833 1.1045 1.00029 1.00161 1.00168 1.00017 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00012 1.00219 1.01364 1.01716 1.37186 1.30605 1.16977 1.06682 1.05152 1.04971 1.04676 1.0441 1.0417 1.03941 1.03737 1.03556 1.03396 1.03258 1.0314 1.03043 1.02967 1.02911 1.02877 1.02866 1.02875 1.02903 1.02947 1.03014 1.03102 1.03208 1.03328 1.03457 1.03587 1.0371 1.0385 1.03991 1.04148 1.04203 1.04354 1.04381 1.04562 1.04726 1.04871 1.04847 1.04771 1.0456 1.04409 1.04347 1.04272 1.0422 1.04169 1.04128 1.04125 1.04156 1.04209 1.04274 1.04364 1.04472 1.04613 1.04779 1.04962 1.05327 1.05961 1.07067 1.08516 1.08515 1.08671 1.11157 1.21429 1.35651 1.55079 1.03174 1.08603 1.00009 1.0104 1.00337 1.00029 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00041 1.00026 1.03889 1.02919 1.40966 1.23358 1.06687 1.05172 1.04963 1.0463 1.04336 1.04072 1.03822 1.0359 1.03384 1.032 1.03037 1.02896 1.02777 1.02679 1.02602 1.02547 1.02513 1.02501 1.02508 1.02534 1.02582 1.02652 1.02741 1.02847 1.02968 1.031 1.03235 1.03351 1.03467 1.03592 1.03688 1.03771 1.03805 1.03898 1.04074 1.0413 1.04129 1.0412 1.04114 1.04061 1.0401 1.03935 1.03857 1.038 1.03767 1.03754 1.03743 1.03758 1.03792 1.03854 1.0394 1.04049 1.04181 1.04339 1.04522 1.04728 1.04959 1.05364 1.06604 1.08288 1.09331 1.09951 1.10046 1.15656 1.34414 1.4304 1.03147 1.05279 1.00354 1.01554 1.00069 1.00028 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00016 1.00149 1.01613 1.00414 1.29318 1.23813 1.10716 1.05279 1.05022 1.04659 1.04338 1.04034 1.03762 1.03506 1.03267 1.03056 1.02868 1.02702 1.02558 1.02436 1.02336 1.02258 1.02202 1.02167 1.02152 1.02159 1.02187 1.02237 1.02307 1.02397 1.02505 1.02625 1.02752 1.0288 1.02991 1.03076 1.03152 1.03239 1.03348 1.03456 1.03563 1.03601 1.03654 1.03712 1.03745 1.03725 1.03671 1.036 1.03529 1.03466 1.03413 1.03376 1.03355 1.03349 1.03353 1.0338 1.03433 1.03509 1.03605 1.03722 1.03858 1.04014 1.04188 1.04381 1.04577 1.04908 1.05648 1.06768 1.09845 1.1075 1.1207 1.2354 1.44363 1.16789 1.06553 1.13329 1.00555 1.01989 1.00042 1.00026 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00027 1.00026 1.02797 1.0203 1.42559 1.23352 1.06577 1.05111 1.04771 1.0441 1.04076 1.03763 1.03484 1.03219 1.02974 1.02757 1.02563 1.02392 1.02244 1.02119 1.02016 1.01936 1.01878 1.01841 1.01825 1.01832 1.0186 1.01909 1.0198 1.0207 1.02178 1.02296 1.02417 1.02532 1.02633 1.02714 1.02794 1.02891 1.03012 1.03117 1.03184 1.0324 1.03299 1.03343 1.03363 1.03348 1.03301 1.03236 1.03164 1.03097 1.03036 1.02989 1.02963 1.02958 1.02972 1.03007 1.03061 1.03135 1.03231 1.03349 1.03487 1.03644 1.03819 1.04012 1.04223 1.04442 1.04679 1.04888 1.05672 1.08367 1.09598 1.13451 1.25018 1.39203 1.22246 1.04935 1.18126 1.00787 1.01898 1.00018 1.00025 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00047 1.00048 1.04151 1.01146 1.40297 1.13903 1.05229 1.0496 1.04563 1.04195 1.03851 1.03528 1.0324 1.02967 1.02713 1.02488 1.02288 1.02111 1.01958 1.01828 1.01722 1.01638 1.01576 1.01537 1.01521 1.01526 1.01553 1.01602 1.01672 1.01761 1.01866 1.01982 1.021 1.0221 1.02301 1.02383 1.02472 1.02577 1.02683 1.0278 1.02854 1.0291 1.02956 1.02992 1.03008 1.02993 1.02948 1.02882 1.02807 1.02734 1.02674 1.0263 1.02604 1.02597 1.0261 1.02644 1.02701 1.02776 1.02873 1.02992 1.03132 1.03293 1.03473 1.03671 1.03888 1.04123 1.04374 1.04644 1.04884 1.05421 1.06683 1.07583 1.14079 1.23241 1.40412 1.49672 1.04128 1.28056 1.00222 1.03131 1.00012 1.00039 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1.00007 1.00077 1.00054 1.04749 1.01208 1.41058 1.13727 1.05172 1.04807 1.04398 1.04019 1.03663 1.0333 1.03032 1.0275 1.02487 1.02253 1.02045 1.01861 1.01701 1.01566 1.01454 1.01366 1.013 1.01258 1.01239 1.01242 1.01267 1.01314 1.01382 1.0147 1.01573 1.01686 1.01798 1.01901 1.0199 1.02073 1.02167 1.02275 1.02386 1.0248 1.02545 1.0259 1.02626 1.02657 1.0267 1.02653 1.02606 1.02537 1.02463 1.02393 1.02333 1.02289 1.02262 1.02254 1.02266 1.02298 1.02352 1.02428 1.02525 1.02643 1.02782 1.02942 1.03121 1.03318 1.03533 1.03763 1.04008 1.04267 1.04547 1.04881 1.05409 1.06537 1.07689 1.11633 1.22437 1.36459 1.54026 1.03796 1.27556 1.00147 1.03275 1.00012 1.00016 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00011 1.0012 1.00078 1.05471 1.01134 1.41589 1.13625 1.05053 1.04692 1.04272 1.03882 1.03516 1.03172 1.02864 1.02571 1.02297 1.02055 1.01838 1.01645 1.01478 1.01335 1.01217 1.01123 1.01052 1.01006 1.00983 1.00982 1.01004 1.01048 1.01114 1.01199 1.01298 1.01406 1.01512 1.01609 1.01693 1.01779 1.01879 1.01992 1.02103 1.02189 1.02247 1.02284 1.02313 1.02338 1.02347 1.02327 1.02279 1.02213 1.02139 1.02069 1.02009 1.01964 1.01937 1.01928 1.01938 1.01968 1.02019 1.02092 1.02188 1.02304 1.02441 1.02598 1.02774 1.02966 1.03174 1.03395 1.03628 1.03873 1.04124 1.04422 1.04756 1.05329 1.06441 1.06985 1.09288 1.19762 1.34062 1.54442 1.03549 1.28417 1.0026 1.03139 1.00016 1.00015 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00015 1.00168 1.00107 1.06062 1.01105 1.41905 1.13549 1.04988 1.04614 1.04185 1.03785 1.03408 1.03054 1.02736 1.02431 1.02148 1.01895 1.01668 1.01466 1.0129 1.01138 1.01012 1.00911 1.00835 1.00782 1.00754 1.00749 1.00767 1.00807 1.00868 1.00948 1.01043 1.01145 1.01244 1.01333 1.01416 1.01504 1.0161 1.01726 1.01832 1.0191 1.0196 1.01989 1.02013 1.02032 1.02036 1.02017 1.0197 1.01904 1.01831 1.01761 1.01701 1.01656 1.01628 1.01618 1.01626 1.01654 1.01703 1.01774 1.01866 1.01981 1.02115 1.0227 1.02442 1.02632 1.02836 1.03054 1.03283 1.03522 1.03771 1.04028 1.04297 1.04582 1.05157 1.06053 1.06838 1.09171 1.20069 1.31663 1.53526 1.03804 1.27395 1.00577 1.01671 1.00053 1.00015 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0002 1.00215 1.00134 1.06498 1.01081 1.42111 1.13509 1.04954 1.04573 1.04135 1.03726 1.0334 1.02976 1.02647 1.02333 1.02038 1.01775 1.01538 1.01326 1.01139 1.00979 1.00844 1.00735 1.0065 1.00591 1.00556 1.00545 1.00557 1.00591 1.00647 1.00721 1.00809 1.00903 1.00993 1.01076 1.01157 1.01248 1.01357 1.01471 1.0157 1.0164 1.01683 1.01707 1.01725 1.01739 1.01742 1.01722 1.01676 1.01612 1.01539 1.0147 1.01411 1.01366 1.01337 1.01326 1.01333 1.01359 1.01405 1.01472 1.0156 1.0167 1.01801 1.01952 1.0212 1.02305 1.02504 1.02715 1.02938 1.03171 1.03414 1.03667 1.03928 1.04199 1.04488 1.04919 1.05629 1.06838 1.08601 1.20135 1.35615 1.4986 1.03364 1.24471 1.0132 1.00633 1.00104 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00024 1.00253 1.00157 1.06806 1.01059 1.42236 1.13503 1.04954 1.04566 1.04121 1.03704 1.0331 1.02937 1.02599 1.02274 1.0197 1.01696 1.01448 1.01226 1.01029 1.00858 1.00714 1.00595 1.00502 1.00434 1.00391 1.00373 1.00378 1.00405 1.00453 1.00519 1.00598 1.00682 1.00762 1.00838 1.00917 1.01011 1.0112 1.01228 1.01318 1.0138 1.01418 1.01438 1.01452 1.01462 1.01463 1.01443 1.01399 1.01336 1.01266 1.01197 1.01139 1.01095 1.01067 1.01055 1.01061 1.01085 1.01127 1.01189 1.01272 1.01376 1.01501 1.01645 1.01807 1.01985 1.02177 1.02381 1.02596 1.02821 1.03056 1.03301 1.03556 1.03822 1.04099 1.04418 1.04875 1.05522 1.06387 1.08772 1.19896 1.3618 1.46063 1.0428 1.11451 1.01293 1.00297 1.00049 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00026 1.00274 1.00168 1.06923 1.0105 1.42307 1.13529 1.04984 1.04591 1.0414 1.03717 1.03316 1.02935 1.02589 1.02255 1.01941 1.01658 1.014 1.01167 1.0096 1.00779 1.00624 1.00495 1.00392 1.00315 1.00263 1.00236 1.00232 1.00251 1.0029 1.00346 1.00413 1.00485 1.00554 1.00622 1.00699 1.00793 1.00898 1.00998 1.01078 1.01132 1.01165 1.01182 1.01194 1.01202 1.01202 1.01182 1.01139 1.01079 1.01011 1.00945 1.00889 1.00846 1.00819 1.00808 1.00813 1.00834 1.00872 1.00929 1.01006 1.01102 1.01218 1.01354 1.01507 1.01675 1.01858 1.02052 1.02257 1.02473 1.02699 1.02935 1.03182 1.03441 1.03712 1.04003 1.04378 1.04843 1.05207 1.05594 1.08756 1.21124 1.37437 1.49721 1.13194 1.06654 1.01221 1.00112 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00026 1.00273 1.00168 1.0691 1.01049 1.42326 1.13586 1.05042 1.04645 1.0419 1.03763 1.03356 1.02969 1.02616 1.02274 1.01952 1.0166 1.01392 1.01149 1.00932 1.0074 1.00575 1.00436 1.00323 1.00235 1.00173 1.00136 1.00123 1.00131 1.0016 1.00204 1.00258 1.00316 1.00372 1.00432 1.00505 1.00595 1.00694 1.00782 1.00851 1.00898 1.00926 1.00942 1.00952 1.00959 1.00958 1.00939 1.00899 1.00842 1.00777 1.00715 1.00662 1.00622 1.00597 1.00587 1.00591 1.0061 1.00645 1.00695 1.00764 1.00851 1.00956 1.0108 1.01222 1.01378 1.01549 1.01731 1.01925 1.0213 1.02345 1.02571 1.02808 1.03059 1.03323 1.03601 1.03908 1.04311 1.04705 1.05069 1.05528 1.09001 1.26583 1.49077 1.05352 1.30093 1.0113 1.04207 1 1.00045 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00024 1.00252 1.00155 1.06794 1.01053 1.42321 1.13671 1.0512 1.04726 1.04269 1.03838 1.03427 1.03035 1.02677 1.02329 1.01999 1.01699 1.01423 1.01172 1.00945 1.00744 1.00568 1.00419 1.00295 1.00197 1.00125 1.00077 1.00053 1.0005 1.00066 1.00097 1.00136 1.00178 1.0022 1.00271 1.00338 1.00422 1.00508 1.00583 1.0064 1.00679 1.00704 1.00719 1.00729 1.00735 1.00734 1.00717 1.0068 1.00628 1.00569 1.00511 1.00463 1.00427 1.00405 1.00396 1.00401 1.00418 1.00448 1.00492 1.00552 1.00627 1.0072 1.0083 1.00957 1.011 1.01256 1.01424 1.01605 1.01796 1.01998 1.02213 1.0244 1.0268 1.02935 1.03207 1.03504 1.03839 1.04242 1.04606 1.04845 1.05445 1.12481 1.27544 1.49952 1.02531 1.24682 1.0045 1.02443 1.00052 1.00025 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00019 1.0021 1.00133 1.06416 1.0108 1.42183 1.13776 1.05249 1.04831 1.04373 1.0394 1.03526 1.03132 1.02767 1.02418 1.02083 1.01775 1.01491 1.01232 1.00997 1.00787 1.00602 1.00443 1.00309 1.00201 1.00118 1.0006 1.00024 1.0001 1.00013 1.00028 1.00051 1.00076 1.00104 1.00144 1.00203 1.00275 1.00347 1.00406 1.0045 1.00481 1.00503 1.00517 1.00527 1.00534 1.00533 1.00519 1.00487 1.00441 1.00388 1.00337 1.00294 1.00263 1.00245 1.00239 1.00245 1.00261 1.00288 1.00325 1.00374 1.00437 1.00515 1.0061 1.0072 1.00845 1.00985 1.01137 1.01302 1.01479 1.01668 1.01869 1.02084 1.02314 1.02559 1.02821 1.03102 1.03407 1.03765 1.04162 1.0448 1.04671 1.06215 1.16851 1.32295 1.49716 1.03411 1.15484 1.00822 1.01132 1.00175 1.0001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00016 1.00177 1.00104 1.06188 1.01047 1.42251 1.13934 1.05273 1.04961 1.045 1.04067 1.03652 1.03255 1.02882 1.02535 1.022 1.01883 1.01594 1.01329 1.01087 1.00869 1.00676 1.00508 1.00365 1.00247 1.00154 1.00085 1.00038 1.00012 1.00001 1.00002 1.00008 1.00016 1.0003 1.00058 1.00105 1.00162 1.00216 1.00258 1.00288 1.00311 1.00329 1.00342 1.00352 1.00359 1.0036 1.0035 1.00324 1.00285 1.0024 1.00196 1.00161 1.00136 1.00123 1.00121 1.00129 1.00144 1.00167 1.00197 1.00236 1.00286 1.00348 1.00424 1.00515 1.00622 1.00743 1.00878 1.01026 1.01187 1.01362 1.0155 1.01753 1.01971 1.02205 1.02457 1.02725 1.03016 1.03334 1.03726 1.04068 1.04352 1.046 1.06186 1.18576 1.35721 1.38653 1.0231 1.05663 1.00308 1.00119 1.00011 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00012 1.00151 1.00383 1.05153 1.0337 1.43993 1.23368 1.06617 1.05058 1.04654 1.04216 1.038 1.03404 1.03025 1.0268 1.02343 1.02022 1.01729 1.01459 1.01212 1.00987 1.00787 1.00612 1.0046 1.00334 1.00232 1.00153 1.00096 1.00058 1.00034 1.0002 1.00009 1.00002 1.00002 1.00018 1.00052 1.00091 1.00125 1.00149 1.00166 1.00178 1.0019 1.002 1.0021 1.00217 1.00221 1.00214 1.00195 1.00164 1.00128 1.00094 1.00066 1.00049 1.00042 1.00044 1.00054 1.0007 1.00089 1.00113 1.00141 1.00177 1.00222 1.0028 1.00352 1.00438 1.0054 1.00656 1.00787 1.00932 1.01092 1.01267 1.01458 1.01664 1.01888 1.02129 1.02387 1.02666 1.0296 1.03301 1.03665 1.03958 1.0433 1.04584 1.08006 1.27005 1.39458 1.05888 1.05038 1.00764 1.00409 1.00033 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0001 1.00117 1.00027 1.04171 1.01488 1.28937 1.24404 1.10703 1.05261 1.04821 1.04386 1.03971 1.03575 1.03196 1.02848 1.02514 1.0219 1.01893 1.0162 1.01368 1.01139 1.00933 1.00752 1.00594 1.0046 1.00349 1.00262 1.00195 1.00147 1.00111 1.00084 1.00059 1.00037 1.00026 1.00031 1.00049 1.00071 1.00085 1.00091 1.00092 1.00093 1.00095 1.00101 1.00108 1.00115 1.0012 1.00118 1.00106 1.00084 1.00058 1.00033 1.00015 1.00005 1.00005 1.00012 1.00025 1.0004 1.00057 1.00073 1.00092 1.00114 1.00143 1.00182 1.00235 1.00301 1.00383 1.00481 1.00595 1.00725 1.00871 1.01033 1.01212 1.01408 1.01622 1.01853 1.02102 1.0237 1.02655 1.02969 1.03309 1.03627 1.03963 1.0435 1.05966 1.13405 1.28329 1.39139 1.01361 1.04577 1.00019 1.00098 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.0004 1.00377 1.00212 1.08228 1.01944 1.40517 1.14093 1.05314 1.05013 1.04575 1.04162 1.03767 1.03388 1.03035 1.02707 1.02386 1.02082 1.01807 1.01554 1.01321 1.01111 1.00925 1.00762 1.00622 1.00505 1.0041 1.00336 1.00278 1.00233 1.00194 1.00157 1.00125 1.00105 1.001 1.00105 1.0011 1.00106 1.00094 1.00078 1.00065 1.00056 1.00053 1.00055 1.0006 1.00066 1.00067 1.00062 1.00049 1.00033 1.00018 1.00008 1.00007 1.00013 1.00025 1.00041 1.00056 1.0007 1.0008 1.00088 1.00098 1.00112 1.00135 1.00169 1.00217 1.00281 1.00362 1.0046 1.00576 1.00709 1.0086 1.01029 1.01216 1.01422 1.01645 1.01886 1.02146 1.02423 1.02718 1.03049 1.03375 1.03705 1.04049 1.04702 1.08071 1.28574 1.48604 1.04259 1.07484 1.00348 1.00208 1.00019 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00016 1.00181 1.00372 1.06421 1.03899 1.46735 1.23078 1.06696 1.05183 1.04789 1.04372 1.03978 1.03603 1.03243 1.02918 1.02606 1.02299 1.0202 1.01765 1.01531 1.01318 1.01129 1.00962 1.00817 1.00696 1.00595 1.00515 1.0045 1.00397 1.00349 1.00304 1.00266 1.0024 1.00228 1.00223 1.00214 1.00194 1.00165 1.00133 1.00103 1.0008 1.00065 1.00058 1.00059 1.00063 1.00066 1.00067 1.00062 1.00055 1.00049 1.00049 1.00054 1.00067 1.00083 1.00101 1.00117 1.00127 1.00131 1.00131 1.00129 1.0013 1.00138 1.00157 1.0019 1.00238 1.00304 1.00389 1.00492 1.00615 1.00757 1.00918 1.01099 1.01298 1.01516 1.01751 1.02006 1.02279 1.02565 1.02882 1.03223 1.03543 1.03883 1.04213 1.05494 1.12487 1.2408 1.29484 1.01036 1.03545 1.00025 1.00075 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00012 1.00134 1.00013 1.05004 1.01301 1.32472 1.24477 1.1086 1.05343 1.05012 1.046 1.04208 1.03834 1.03477 1.03146 1.0284 1.0254 1.02255 1.02 1.01766 1.01552 1.0136 1.01191 1.01043 1.00918 1.00814 1.00729 1.00659 1.006 1.00547 1.00498 1.00457 1.0043 1.00416 1.00404 1.00385 1.00352 1.00308 1.00259 1.00212 1.00172 1.00142 1.00124 1.00116 1.00115 1.00119 1.00123 1.00124 1.00125 1.00128 1.00134 1.00147 1.00165 1.00185 1.00204 1.00219 1.00226 1.00225 1.00217 1.00206 1.00196 1.00192 1.00199 1.00219 1.00256 1.0031 1.00385 1.00479 1.00594 1.00729 1.00885 1.0106 1.01256 1.0147 1.01704 1.01957 1.02228 1.02514 1.0283 1.03171 1.03489 1.03823 1.04203 1.05103 1.07291 1.26152 1.4325 1.04996 1.01771 1.0024 1.00037 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00037 1.00365 1.00493 1.09903 1.04188 1.4513 1.23925 1.06705 1.0522 1.04849 1.04456 1.04084 1.0373 1.03392 1.03092 1.02802 1.02515 1.02256 1.02023 1.01809 1.01616 1.01446 1.01296 1.01169 1.01063 1.00975 1.00902 1.0084 1.00784 1.00735 1.00696 1.00672 1.00658 1.00644 1.00618 1.00576 1.00519 1.00455 1.0039 1.00333 1.00286 1.00253 1.00233 1.00225 1.00226 1.0023 1.00236 1.00242 1.00251 1.00264 1.00282 1.00304 1.00327 1.00347 1.0036 1.00364 1.00357 1.00343 1.00324 1.00306 1.00294 1.00292 1.00303 1.00331 1.00378 1.00445 1.00534 1.00644 1.00775 1.00927 1.011 1.01294 1.01508 1.01742 1.01995 1.02266 1.02554 1.02881 1.03215 1.03523 1.0388 1.04232 1.04901 1.06366 1.14991 1.40458 1.00403 1.04231 1.00012 1.00074 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00012 1.00136 1.00019 1.05211 1.0153 1.35967 1.23928 1.10898 1.05419 1.05122 1.04719 1.04351 1.04 1.03665 1.03358 1.03077 1.02805 1.02537 1.023 1.02088 1.01895 1.01725 1.01575 1.01446 1.01339 1.0125 1.01176 1.01112 1.01057 1.0101 1.00976 1.00957 1.00948 1.00935 1.00906 1.00857 1.0079 1.00712 1.00632 1.00557 1.00493 1.00444 1.0041 1.00392 1.00385 1.00387 1.00394 1.00404 1.00417 1.00435 1.00456 1.00481 1.00505 1.00525 1.00536 1.00536 1.00524 1.00504 1.0048 1.00457 1.00439 1.00431 1.00437 1.0046 1.00502 1.00566 1.00651 1.00758 1.00888 1.01039 1.01212 1.01406 1.0162 1.01856 1.02111 1.02382 1.02679 1.03015 1.03338 1.03653 1.04011 1.04498 1.05425 1.07528 1.25446 1.39906 1.03943 1.01565 1.00153 1.00031 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
