2.94334e-09 1.16699e-07 3.06666e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57814e-07 3.57815e-07 3.57812e-07 3.57812e-07 3.57821e-07 3.57792e-07 3.57789e-07 3.57876e-07 3.57911e-07 3.57585e-07 3.57632e-07 3.56976e-07 3.5855e-07 3.58287e-07 3.60143e-07 3.6048e-07 3.6089e-07 3.61191e-07 3.61391e-07 3.61457e-07 3.61385e-07 3.6118e-07 3.60875e-07 3.6046e-07 3.60121e-07 3.58274e-07 3.58543e-07 3.56981e-07 3.57648e-07 3.57602e-07 3.57927e-07 3.57895e-07 3.57806e-07 3.57806e-07 3.57838e-07 3.5783e-07 3.57829e-07 3.57857e-07 3.57802e-07 3.57782e-07 3.57722e-07 3.57665e-07 3.57618e-07 3.57775e-07 3.57723e-07 3.57901e-07 3.57908e-07 3.57926e-07 3.57935e-07 3.57938e-07 3.57943e-07 3.57818e-07 3.57855e-07 3.57736e-07 3.57749e-07 3.57806e-07 3.57787e-07 3.57837e-07 3.5782e-07 3.57821e-07 3.57811e-07 3.57811e-07 3.57814e-07 3.57814e-07 3.57815e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.06666e-07 1.14629e-07 
2.94334e-09 1.16699e-07 3.06666e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57814e-07 3.57815e-07 3.57812e-07 3.57817e-07 3.57822e-07 3.57788e-07 3.57895e-07 3.57907e-07 3.5758e-07 3.57451e-07 3.58662e-07 3.58485e-07 3.60922e-07 3.55002e-07 3.55961e-07 3.49007e-07 3.47713e-07 3.4614e-07 3.44977e-07 3.44204e-07 3.43949e-07 3.44225e-07 3.4502e-07 3.46196e-07 3.4779e-07 3.4909e-07 3.56011e-07 3.55029e-07 3.60906e-07 3.58427e-07 3.58601e-07 3.57392e-07 3.5751e-07 3.57843e-07 3.57843e-07 3.57724e-07 3.57752e-07 3.57755e-07 3.5765e-07 3.57856e-07 3.57931e-07 3.58156e-07 3.58369e-07 3.58545e-07 3.5796e-07 3.5815e-07 3.5749e-07 3.57461e-07 3.57396e-07 3.5736e-07 3.5735e-07 3.57329e-07 3.57799e-07 3.57659e-07 3.58105e-07 3.58056e-07 3.57843e-07 3.57912e-07 3.57728e-07 3.57791e-07 3.57788e-07 3.57823e-07 3.57822e-07 3.57811e-07 3.57814e-07 3.57815e-07 3.57814e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.06666e-07 1.14629e-07 
2.94334e-09 1.16699e-07 3.06666e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57815e-07 3.57815e-07 3.57813e-07 3.57818e-07 3.57799e-07 3.57783e-07 3.57911e-07 3.57509e-07 3.57466e-07 3.58683e-07 3.59153e-07 3.54579e-07 3.55213e-07 3.45969e-07 3.67436e-07 3.63585e-07 3.8918e-07 3.93583e-07 3.98873e-07 4.02746e-07 4.05298e-07 4.06139e-07 4.05229e-07 4.02604e-07 3.98687e-07 3.93322e-07 3.88895e-07 3.63415e-07 3.67356e-07 3.46032e-07 3.55431e-07 3.54808e-07 3.59371e-07 3.58943e-07 3.57703e-07 3.57706e-07 3.5815e-07 3.58043e-07 3.58032e-07 3.58425e-07 3.57656e-07 3.57371e-07 3.56532e-07 3.55736e-07 3.55072e-07 3.57262e-07 3.56545e-07 3.5902e-07 3.59127e-07 3.59368e-07 3.59502e-07 3.59539e-07 3.59617e-07 3.57864e-07 3.58389e-07 3.56724e-07 3.56907e-07 3.57706e-07 3.57448e-07 3.58133e-07 3.57899e-07 3.57909e-07 3.57778e-07 3.57783e-07 3.57824e-07 3.5781e-07 3.57812e-07 3.57815e-07 3.57814e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.06666e-07 1.14629e-07 
2.94334e-09 1.16699e-07 3.06666e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57815e-07 3.57814e-07 3.57813e-07 3.57819e-07 3.57796e-07 3.57867e-07 3.57929e-07 3.57452e-07 3.58948e-07 3.59099e-07 3.54506e-07 3.52612e-07 3.68971e-07 3.6627e-07 3.98948e-07 3.76704e-07 4.30352e-07 4.39012e-07 4.58734e-07 4.78241e-07 4.9334e-07 5.03548e-07 5.05586e-07 5.03308e-07 4.92902e-07 4.77661e-07 4.58029e-07 4.38213e-07 4.29941e-07 3.7622e-07 3.98714e-07 3.65457e-07 3.68131e-07 3.5178e-07 3.53524e-07 3.58217e-07 3.58215e-07 3.56556e-07 3.56958e-07 3.56998e-07 3.55523e-07 3.58396e-07 3.59415e-07 3.62549e-07 3.65481e-07 3.67887e-07 3.59783e-07 3.62373e-07 3.53281e-07 3.52878e-07 3.51965e-07 3.51456e-07 3.51315e-07 3.5102e-07 3.57552e-07 3.55604e-07 3.61854e-07 3.61182e-07 3.58207e-07 3.59166e-07 3.5662e-07 3.57493e-07 3.57457e-07 3.57949e-07 3.57927e-07 3.57775e-07 3.57831e-07 3.5782e-07 3.57811e-07 3.57814e-07 3.57815e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.06666e-07 1.14629e-07 
2.94334e-09 1.16699e-07 3.06666e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57815e-07 3.57814e-07 3.57813e-07 3.57818e-07 3.57795e-07 3.57879e-07 3.57616e-07 3.57385e-07 3.59158e-07 3.53532e-07 3.52853e-07 3.69299e-07 3.74646e-07 3.77749e-07 4.31645e-07 4.63001e-07 6.38933e-07 6.9434e-07 1.02735e-06 1.13902e-06 1.25838e-06 1.35023e-06 1.40789e-06 1.42801e-06 1.4063e-06 1.34586e-06 1.25429e-06 1.13356e-06 1.02032e-06 6.91712e-07 6.35074e-07 4.61173e-07 4.32532e-07 3.77476e-07 3.77546e-07 3.72794e-07 3.5615e-07 3.56299e-07 3.62463e-07 3.60984e-07 3.60844e-07 3.6623e-07 3.55566e-07 3.51096e-07 3.39414e-07 3.27916e-07 3.29685e-07 3.49175e-07 3.38093e-07 3.74313e-07 3.75751e-07 3.78986e-07 3.8078e-07 3.8128e-07 3.8229e-07 3.57775e-07 3.6521e-07 3.42326e-07 3.45006e-07 3.56208e-07 3.52568e-07 3.62234e-07 3.58995e-07 3.59135e-07 3.57308e-07 3.5739e-07 3.5796e-07 3.5775e-07 3.57793e-07 3.57825e-07 3.57812e-07 3.57815e-07 3.57814e-07 3.57816e-07 3.57815e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.06666e-07 1.14629e-07 
2.94334e-09 1.16699e-07 3.06666e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57815e-07 3.57814e-07 3.57813e-07 3.57815e-07 3.57795e-07 3.57882e-07 3.5757e-07 3.58552e-07 3.59403e-07 3.52675e-07 3.73141e-07 3.74204e-07 3.76021e-07 4.49929e-07 6.32286e-07 7.10963e-07 1.18504e-06 1.19942e-06 1.53226e-06 1.72379e-06 1.97941e-06 2.22837e-06 2.42565e-06 2.55243e-06 2.59442e-06 2.5488e-06 2.41888e-06 2.21923e-06 1.9677e-06 1.70844e-06 1.51962e-06 1.18853e-06 1.17585e-06 7.09741e-07 6.36471e-07 4.51171e-07 3.75152e-07 3.61861e-07 3.63223e-07 3.39791e-07 3.45669e-07 3.46316e-07 3.24333e-07 3.65184e-07 3.73558e-07 4.34347e-07 4.79328e-07 5.11705e-07 4.24504e-07 4.4512e-07 3.72419e-07 3.83606e-07 3.98942e-07 4.09248e-07 4.11565e-07 4.11832e-07 4.2863e-07 3.76919e-07 4.10612e-07 4.02577e-07 3.61959e-07 3.74805e-07 3.40825e-07 3.53184e-07 3.52739e-07 3.59677e-07 3.59392e-07 3.57265e-07 3.5805e-07 3.57893e-07 3.57774e-07 3.5782e-07 3.57812e-07 3.57815e-07 3.57813e-07 3.57816e-07 3.57815e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.06666e-07 1.14629e-07 
2.94334e-09 1.16699e-07 3.06666e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57815e-07 3.57814e-07 3.57813e-07 3.57816e-07 3.57808e-07 3.57881e-07 3.57561e-07 3.58719e-07 3.55044e-07 3.51676e-07 3.75471e-07 3.50659e-07 4.37922e-07 6.21966e-07 8.13228e-07 1.17439e-06 1.59786e-06 2.22097e-06 5.96867e-06 1.44381e-05 2.40263e-05 2.80539e-05 3.22635e-05 3.55144e-05 3.76453e-05 3.83626e-05 3.75988e-05 3.54239e-05 3.21394e-05 2.7896e-05 2.385e-05 1.43937e-05 5.91272e-06 2.20136e-06 1.60984e-06 1.20695e-06 8.2139e-07 6.1617e-07 4.46384e-07 3.51521e-07 4.17227e-07 3.99284e-07 3.9832e-07 4.60459e-07 4.16334e-07 5.42695e-07 5.76016e-07 6.86075e-07 7.63178e-07 7.05849e-07 6.68973e-07 6.58727e-07 7.31847e-07 8.07187e-07 8.51346e-07 8.6764e-07 8.77409e-07 6.62327e-07 6.50181e-07 5.03256e-07 4.77651e-07 4.65364e-07 4.14994e-07 4.15232e-07 3.72253e-07 3.74891e-07 3.50496e-07 3.5184e-07 3.59842e-07 3.56926e-07 3.57517e-07 3.57963e-07 3.5779e-07 3.5782e-07 3.57813e-07 3.57816e-07 3.57813e-07 3.57815e-07 3.57815e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.06666e-07 1.14629e-07 
2.94334e-09 1.16699e-07 3.06666e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57815e-07 3.57814e-07 3.57813e-07 3.57816e-07 3.57806e-07 3.57833e-07 3.57569e-07 3.58736e-07 3.5447e-07 3.67624e-07 3.79161e-07 3.84357e-07 5.79756e-07 7.50518e-07 1.16637e-06 2.02154e-06 5.62087e-06 1.48587e-05 2.89987e-05 6.22212e-05 8.16246e-05 0.000134916 0.000161801 0.000185946 0.00020546 0.000218109 0.000222477 0.000218034 0.000205308 0.000185714 0.000161512 0.000134585 8.16135e-05 6.2014e-05 2.89427e-05 1.50496e-05 5.79248e-06 1.98372e-06 1.03242e-06 7.64659e-07 5.43842e-07 4.73883e-07 4.55414e-07 5.12516e-07 6.22354e-07 7.26499e-07 1.20162e-06 1.66693e-06 2.55097e-06 3.09567e-06 1.7388e-06 1.85533e-06 1.02556e-06 1.15219e-06 1.28192e-06 1.36614e-06 1.39849e-06 1.3991e-06 1.53127e-06 1.31522e-06 1.44151e-06 1.30194e-06 8.063e-07 8.19879e-07 5.24403e-07 4.70751e-07 3.91282e-07 3.80621e-07 3.78998e-07 3.49968e-07 3.61071e-07 3.58917e-07 3.57257e-07 3.57902e-07 3.57792e-07 3.57818e-07 3.57807e-07 3.57817e-07 3.57813e-07 3.57815e-07 3.57815e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.06666e-07 1.14629e-07 
2.94334e-09 1.16699e-07 3.06666e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57815e-07 3.57814e-07 3.57813e-07 3.57816e-07 3.57804e-07 3.57851e-07 3.57714e-07 3.58825e-07 3.53935e-07 3.71188e-07 3.44971e-07 4.29166e-07 6.61918e-07 7.5872e-07 1.89083e-06 5.56521e-06 1.70607e-05 5.71606e-05 8.41541e-05 0.000153744 0.000231176 0.000344448 0.00045197 0.000539116 0.000621209 0.000686862 0.000729865 0.000745049 0.000730711 0.00068841 0.000623232 0.000541283 0.000454112 0.000346397 0.000233172 0.00015545 8.60826e-05 5.88744e-05 1.70971e-05 5.08152e-06 2.25059e-06 1.08521e-06 1.37897e-06 1.16074e-06 1.34854e-06 2.34358e-06 1.59544e-06 3.39628e-06 3.46762e-06 5.1454e-06 6.28149e-06 1.00528e-05 2.11273e-05 2.28463e-05 2.48007e-05 2.67296e-05 2.74523e-05 2.69415e-05 2.60895e-05 1.81351e-05 7.50332e-06 2.97794e-06 2.34348e-06 2.03373e-06 1.73411e-06 1.54303e-06 8.71377e-07 7.3464e-07 4.76727e-07 3.45791e-07 3.83618e-07 3.44816e-07 3.5365e-07 3.59877e-07 3.57484e-07 3.57896e-07 3.57799e-07 3.5784e-07 3.57804e-07 3.57817e-07 3.57813e-07 3.57815e-07 3.57815e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.06666e-07 1.14629e-07 
2.94334e-09 1.16699e-07 3.06666e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57815e-07 3.57814e-07 3.57814e-07 3.57814e-07 3.57811e-07 3.57826e-07 3.57768e-07 3.57842e-07 3.55289e-07 3.67095e-07 3.60768e-07 5.06403e-07 8.46969e-07 1.41014e-06 4.10203e-06 1.5283e-05 5.68548e-05 8.82283e-05 0.000198586 0.00033609 0.000497389 0.000669034 0.000871421 0.00108599 0.00130332 0.00150228 0.00166357 0.00176969 0.00180858 0.00177552 0.00167443 0.00151675 0.00132001 0.0011031 0.000887967 0.000682934 0.000509166 0.000344653 0.000204518 8.95451e-05 5.65609e-05 1.80289e-05 4.99329e-06 2.48175e-06 2.05456e-06 2.70113e-06 4.37426e-06 8.38792e-06 3.07795e-05 5.35445e-05 8.03667e-05 9.94437e-05 0.000151104 0.000171435 0.000225552 0.000240994 0.000247238 0.0002443 0.000232207 0.000212725 0.00013178 9.83372e-05 4.62738e-05 3.8061e-05 2.14189e-05 9.2949e-06 3.12975e-06 2.19364e-06 1.45518e-06 9.29845e-07 6.48424e-07 4.18029e-07 3.96166e-07 3.72841e-07 3.49874e-07 3.59049e-07 3.57505e-07 3.57872e-07 3.57714e-07 3.57852e-07 3.578e-07 3.57817e-07 3.57813e-07 3.57814e-07 3.57815e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.06666e-07 1.14629e-07 
2.94334e-09 1.16699e-07 3.06666e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57815e-07 3.57814e-07 3.57813e-07 3.57814e-07 3.5781e-07 3.57826e-07 3.57769e-07 3.5798e-07 3.57723e-07 3.66851e-07 3.70974e-07 5.30591e-07 6.83987e-07 1.68119e-06 5.97966e-06 3.51186e-05 7.67745e-05 0.000185623 0.000343262 0.000549898 0.000807565 0.00113934 0.00154653 0.00201507 0.00252237 0.0030317 0.00350007 0.00388145 0.0041348 0.00423106 0.00415912 0.00392684 0.00356135 0.00310088 0.00259395 0.00208136 0.00161475 0.00121479 0.000883823 0.000621615 0.000408735 0.000240145 0.000126045 7.62961e-05 3.8594e-05 3.37333e-05 4.42386e-05 7.4094e-05 0.000133468 0.000226304 0.000330004 0.00047314 0.000569228 0.000701376 0.000854926 0.000963801 0.00100771 0.00101967 0.000993015 0.00093083 0.000844045 0.000660294 0.00049549 0.000334542 0.000254491 0.000133327 9.70227e-05 4.18218e-05 2.06703e-05 7.26275e-06 2.51129e-06 9.31368e-07 8.19176e-07 5.06866e-07 3.48987e-07 3.85978e-07 3.52765e-07 3.59056e-07 3.57573e-07 3.58193e-07 3.57669e-07 3.57866e-07 3.57799e-07 3.57818e-07 3.57813e-07 3.57814e-07 3.57815e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.06666e-07 1.14629e-07 
2.94334e-09 1.16699e-07 3.06666e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57814e-07 3.57814e-07 3.57812e-07 3.5782e-07 3.57791e-07 3.57899e-07 3.57496e-07 3.58995e-07 3.53328e-07 3.71727e-07 3.82179e-07 6.43997e-07 8.89064e-07 3.11532e-06 1.2512e-05 5.24553e-05 0.000113831 0.000280824 0.000490012 0.000783561 0.00120388 0.00177695 0.00251837 0.00342533 0.00447339 0.00560954 0.00675535 0.00781308 0.00867919 0.00926062 0.00949122 0.00934236 0.00883315 0.00801871 0.00700129 0.00588379 0.00475479 0.00372868 0.00281233 0.00208203 0.00150111 0.00107238 0.000766487 0.000539609 0.000358498 0.000284831 0.000289531 0.000319162 0.000487731 0.000616151 0.000947466 0.00127407 0.0015973 0.00192776 0.00227752 0.00258539 0.00279552 0.00291906 0.00293583 0.00284618 0.00265747 0.00239389 0.00204999 0.0016284 0.0012542 0.000923997 0.000664227 0.000385481 0.000228868 0.000117819 7.5532e-05 2.14861e-05 6.11877e-06 2.00233e-06 1.21208e-06 5.82679e-07 3.94581e-07 3.69076e-07 3.54995e-07 3.58217e-07 3.56527e-07 3.58318e-07 3.5763e-07 3.57864e-07 3.57799e-07 3.57818e-07 3.57813e-07 3.57814e-07 3.57815e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.06666e-07 1.14629e-07 
2.94334e-09 1.16699e-07 3.06666e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57814e-07 3.57814e-07 3.57813e-07 3.57819e-07 3.57793e-07 3.57888e-07 3.57535e-07 3.58851e-07 3.53886e-07 3.71724e-07 3.66841e-07 6.24737e-07 8.8477e-07 3.33227e-06 2.34196e-05 5.65653e-05 0.000157614 0.000332651 0.00060952 0.00101739 0.00163775 0.00252877 0.00374453 0.00532104 0.00725766 0.00950255 0.0119449 0.0144171 0.0167096 0.0185994 0.0198834 0.0204137 0.0201364 0.0190848 0.0173762 0.0152309 0.0128244 0.0104214 0.00818847 0.00627079 0.00469021 0.00345343 0.00253777 0.00190303 0.00147872 0.00124349 0.00104825 0.00114484 0.00128509 0.00163748 0.00206616 0.0026163 0.00329674 0.00406391 0.00493733 0.0056969 0.00647092 0.00700968 0.0073244 0.00737707 0.00715942 0.00669624 0.0060338 0.00523887 0.00429191 0.0034606 0.00258785 0.00187707 0.00125926 0.000855938 0.000502175 0.000270115 0.000114053 5.4752e-05 9.06268e-06 3.0262e-06 8.92456e-07 7.08977e-07 3.87586e-07 3.67477e-07 3.56465e-07 3.62505e-07 3.55933e-07 3.58496e-07 3.57626e-07 3.57868e-07 3.57799e-07 3.57818e-07 3.57814e-07 3.57814e-07 3.57815e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.06666e-07 1.14629e-07 
2.94334e-09 1.16699e-07 3.06666e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57814e-07 3.57814e-07 3.57813e-07 3.57818e-07 3.57797e-07 3.57876e-07 3.57583e-07 3.58672e-07 3.5458e-07 3.6947e-07 3.48999e-07 5.06287e-07 7.60341e-07 3.06633e-06 2.16331e-05 6.76e-05 0.000188157 0.00037498 0.000685752 0.00120153 0.00202534 0.00327199 0.00507026 0.00753521 0.0107444 0.0147013 0.0193058 0.0243354 0.0294487 0.0342161 0.0381737 0.040899 0.0420904 0.0416362 0.0395525 0.0361147 0.0317184 0.0268439 0.0219089 0.0172888 0.0132707 0.00997818 0.00742507 0.00556063 0.00430044 0.00346545 0.00309078 0.00293778 0.00305772 0.00347116 0.00419837 0.00516248 0.00651308 0.00807347 0.00991937 0.0118345 0.0137977 0.0155337 0.0167764 0.0175201 0.0176424 0.0171351 0.0160356 0.0144593 0.0125676 0.0104548 0.00830317 0.00639029 0.00477391 0.00332011 0.00223927 0.00136205 0.000834624 0.000446052 0.000190719 8.99079e-05 2.4178e-05 4.75587e-06 1.48947e-06 7.75075e-07 3.91746e-07 3.87182e-07 3.31453e-07 3.66495e-07 3.54733e-07 3.58647e-07 3.57576e-07 3.57877e-07 3.57797e-07 3.57816e-07 3.57814e-07 3.57814e-07 3.57815e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.57816e-07 3.06666e-07 1.14629e-07 
