0.001 1.43977e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41455e-07 4.41452e-07 4.41451e-07 4.41451e-07 4.41451e-07 4.41451e-07 4.41451e-07 4.41453e-07 4.41455e-07 4.41455e-07 4.41452e-07 4.41451e-07 4.41452e-07 4.41453e-07 4.41457e-07 4.4146e-07 4.4146e-07 4.4146e-07 4.4146e-07 4.4146e-07 4.4146e-07 4.4146e-07 4.4146e-07 4.41458e-07 4.41453e-07 4.41451e-07 4.41451e-07 4.41452e-07 4.41455e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 1.41424e-07 
0.001 1.43977e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41455e-07 4.41452e-07 4.41451e-07 4.41451e-07 4.41451e-07 4.41453e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41455e-07 4.41452e-07 4.41452e-07 4.41456e-07 4.4146e-07 4.41463e-07 4.4146e-07 4.41442e-07 4.41434e-07 4.41433e-07 4.4143e-07 4.4143e-07 4.4143e-07 4.4143e-07 4.4143e-07 4.41431e-07 4.41439e-07 4.41458e-07 4.41464e-07 4.41461e-07 4.41458e-07 4.41453e-07 4.41453e-07 4.41455e-07 4.41456e-07 4.41455e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 1.41424e-07 
0.001 1.43977e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41455e-07 4.41452e-07 4.41453e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41458e-07 4.41457e-07 4.41448e-07 4.41445e-07 4.41445e-07 4.41445e-07 4.41446e-07 4.41443e-07 4.41447e-07 4.41462e-07 4.41463e-07 4.41446e-07 4.41434e-07 4.4142e-07 4.41432e-07 4.415e-07 4.41531e-07 4.41535e-07 4.41542e-07 4.41545e-07 4.41545e-07 4.41544e-07 4.41545e-07 4.41542e-07 4.41512e-07 4.41441e-07 4.41419e-07 4.41428e-07 4.41439e-07 4.41456e-07 4.41459e-07 4.41453e-07 4.41453e-07 4.41456e-07 4.41453e-07 4.41453e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 1.41424e-07 
0.001 1.43977e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41455e-07 4.41452e-07 4.41453e-07 4.41456e-07 4.41456e-07 4.41448e-07 4.41444e-07 4.41442e-07 4.41437e-07 4.41444e-07 4.41475e-07 4.41487e-07 4.41488e-07 4.41488e-07 4.41486e-07 4.41491e-07 4.41479e-07 4.41425e-07 4.41422e-07 4.41487e-07 4.41529e-07 4.41584e-07 4.41535e-07 4.41282e-07 4.41169e-07 4.41153e-07 4.41127e-07 4.41113e-07 4.41115e-07 4.41118e-07 4.41113e-07 4.41124e-07 4.4124e-07 4.41502e-07 4.41584e-07 4.41552e-07 4.41513e-07 4.41449e-07 4.41439e-07 4.41454e-07 4.41454e-07 4.41453e-07 4.41455e-07 4.41456e-07 4.41453e-07 4.41453e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 1.41424e-07 
0.001 1.43977e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41452e-07 4.41453e-07 4.41457e-07 4.41456e-07 4.41446e-07 4.41448e-07 4.41475e-07 4.41492e-07 4.41499e-07 4.41517e-07 4.41491e-07 4.41376e-07 4.41331e-07 4.41329e-07 4.41328e-07 4.41335e-07 4.41314e-07 4.41363e-07 4.41565e-07 4.41573e-07 4.41331e-07 4.41175e-07 4.40968e-07 4.41153e-07 4.42095e-07 4.42515e-07 4.42575e-07 4.42672e-07 4.42723e-07 4.42715e-07 4.42705e-07 4.42722e-07 4.42681e-07 4.42253e-07 4.41275e-07 4.40969e-07 4.41088e-07 4.41235e-07 4.41475e-07 4.41512e-07 4.41455e-07 4.41451e-07 4.41459e-07 4.41449e-07 4.41448e-07 4.41455e-07 4.41456e-07 4.41453e-07 4.41455e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 1.41424e-07 
0.001 1.43977e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41454e-07 4.41454e-07 4.41456e-07 4.41456e-07 4.41445e-07 4.41447e-07 4.41486e-07 4.41477e-07 4.41375e-07 4.41312e-07 4.41285e-07 4.41218e-07 4.41318e-07 4.41746e-07 4.41915e-07 4.41922e-07 4.41925e-07 4.41899e-07 4.41977e-07 4.41794e-07 4.41041e-07 4.41009e-07 4.41914e-07 4.42492e-07 4.4326e-07 4.42573e-07 4.39047e-07 4.37455e-07 4.37228e-07 4.36855e-07 4.3666e-07 4.36692e-07 4.36729e-07 4.36666e-07 4.36822e-07 4.38446e-07 4.4212e-07 4.43257e-07 4.42815e-07 4.42271e-07 4.41377e-07 4.41239e-07 4.41451e-07 4.41467e-07 4.41437e-07 4.41473e-07 4.41477e-07 4.41451e-07 4.4145e-07 4.41455e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 1.41424e-07 
0.001 1.43977e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41454e-07 4.41454e-07 4.41455e-07 4.41446e-07 4.41448e-07 4.41488e-07 4.41481e-07 4.41333e-07 4.41371e-07 4.4175e-07 4.41982e-07 4.42083e-07 4.42334e-07 4.4196e-07 4.40359e-07 4.39726e-07 4.39703e-07 4.39689e-07 4.39787e-07 4.39494e-07 4.40183e-07 4.4299e-07 4.43107e-07 4.39729e-07 4.37542e-07 4.34595e-07 4.37209e-07 4.50201e-07 4.55837e-07 4.56625e-07 4.57906e-07 4.58573e-07 4.58465e-07 4.5834e-07 4.58552e-07 4.58023e-07 4.52331e-07 4.38925e-07 4.3461e-07 4.36309e-07 4.38381e-07 4.4174e-07 4.42256e-07 4.41465e-07 4.41407e-07 4.41518e-07 4.41384e-07 4.41369e-07 4.41465e-07 4.41471e-07 4.41452e-07 4.41453e-07 4.41453e-07 4.41453e-07 4.41455e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 1.41424e-07 
0.001 1.43977e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41454e-07 4.41454e-07 4.41453e-07 4.41452e-07 4.41485e-07 4.41476e-07 4.41326e-07 4.41354e-07 4.41905e-07 4.41765e-07 4.40345e-07 4.39474e-07 4.39092e-07 4.38143e-07 4.3955e-07 4.45491e-07 4.47802e-07 4.47885e-07 4.47934e-07 4.47581e-07 4.48636e-07 4.46125e-07 4.35612e-07 4.3516e-07 4.47759e-07 4.55537e-07 4.65466e-07 4.56357e-07 4.05173e-07 3.79061e-07 3.74997e-07 3.68259e-07 3.64661e-07 3.65238e-07 3.65987e-07 3.6471e-07 3.67684e-07 3.95393e-07 4.50295e-07 4.65442e-07 4.5977e-07 4.52563e-07 4.4037e-07 4.38436e-07 4.41412e-07 4.41631e-07 4.41217e-07 4.41718e-07 4.41771e-07 4.41415e-07 4.41392e-07 4.41462e-07 4.41462e-07 4.41456e-07 4.41456e-07 4.41452e-07 4.41451e-07 4.41453e-07 4.41455e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 1.41424e-07 
0.001 1.43977e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41455e-07 4.41455e-07 4.41454e-07 4.41455e-07 4.41452e-07 4.41457e-07 4.41462e-07 4.41341e-07 4.41372e-07 4.41931e-07 4.41828e-07 4.39761e-07 4.40286e-07 4.45545e-07 4.48708e-07 4.50076e-07 4.53437e-07 4.4836e-07 4.25667e-07 4.1624e-07 4.1588e-07 4.1567e-07 4.17178e-07 4.12665e-07 4.22972e-07 4.61804e-07 4.63307e-07 4.15903e-07 3.80573e-07 3.60793e-07 4.04976e-07 5.38034e-07 5.87877e-07 5.93371e-07 6.02062e-07 6.06358e-07 6.05647e-07 6.05088e-07 6.06004e-07 6.02984e-07 5.57163e-07 3.98587e-07 3.22896e-07 3.5805e-07 3.94301e-07 4.45234e-07 4.52363e-07 4.41607e-07 4.40791e-07 4.42337e-07 4.40466e-07 4.40267e-07 4.41599e-07 4.41686e-07 4.41424e-07 4.41426e-07 4.41448e-07 4.41446e-07 4.41456e-07 4.41459e-07 4.41456e-07 4.41453e-07 4.41453e-07 4.41455e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 1.41424e-07 
0.001 1.43977e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41455e-07 4.41455e-07 4.41454e-07 4.41455e-07 4.4145e-07 4.41463e-07 4.41445e-07 4.41424e-07 4.41878e-07 4.41762e-07 4.39666e-07 4.4005e-07 4.47656e-07 4.45716e-07 4.25472e-07 4.1237e-07 4.06364e-07 3.9082e-07 4.1262e-07 4.91616e-07 5.17697e-07 5.185e-07 5.18997e-07 5.15425e-07 5.26087e-07 4.98029e-07 4.21322e-07 4.17379e-07 5.1417e-07 5.85717e-07 6.79039e-07 6.56098e-07 5.80849e-07 6.53873e-07 6.65921e-07 6.83868e-07 6.94118e-07 6.92302e-07 6.94083e-07 6.90633e-07 6.88454e-07 5.8236e-07 6.58316e-07 6.41704e-07 6.13753e-07 5.59212e-07 4.23326e-07 3.9515e-07 4.40828e-07 4.43889e-07 4.38123e-07 4.45089e-07 4.45826e-07 4.40912e-07 4.40587e-07 4.41566e-07 4.41558e-07 4.41475e-07 4.41485e-07 4.41446e-07 4.41437e-07 4.41447e-07 4.41456e-07 4.41457e-07 4.41452e-07 4.41453e-07 4.41455e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 1.41424e-07 
0.001 1.43977e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41455e-07 4.41455e-07 4.41454e-07 4.41456e-07 4.41448e-07 4.41469e-07 4.41422e-07 4.4149e-07 4.41567e-07 4.39865e-07 4.40299e-07 4.47997e-07 4.46574e-07 4.16545e-07 4.2409e-07 4.92363e-07 5.26878e-07 5.40011e-07 5.69254e-07 5.34129e-07 4.88612e-07 5.26122e-07 5.26231e-07 5.26703e-07 5.23734e-07 5.38271e-07 5.26542e-07 7.00991e-07 7.06501e-07 5.77785e-07 6.53711e-07 7.88326e-07 1.08689e-06 1.75589e-06 2.75502e-06 2.85983e-06 3.04803e-06 3.14516e-06 3.12661e-06 3.13847e-06 3.11479e-06 3.08305e-06 1.88814e-06 1.20772e-06 7.90813e-07 7.13177e-07 5.82412e-07 6.10425e-07 5.57276e-07 4.43007e-07 4.31832e-07 4.53419e-07 4.27122e-07 4.24302e-07 4.43448e-07 4.44659e-07 4.41037e-07 4.41066e-07 4.41377e-07 4.41338e-07 4.41485e-07 4.41518e-07 4.41483e-07 4.41446e-07 4.41442e-07 4.41456e-07 4.41457e-07 4.41452e-07 4.41453e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 1.41424e-07 
0.001 1.43977e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41455e-07 4.41455e-07 4.41454e-07 4.41457e-07 4.41446e-07 4.41476e-07 4.41397e-07 4.41572e-07 4.41321e-07 4.41033e-07 4.4728e-07 4.45668e-07 4.15085e-07 4.20542e-07 5.14348e-07 5.0645e-07 4.81476e-07 5.41956e-07 5.62063e-07 6.18468e-07 8.96564e-07 1.65267e-06 2.18793e-06 2.24087e-06 2.27409e-06 2.15291e-06 2.35712e-06 1.91118e-06 1.19757e-06 9.73471e-07 1.58258e-06 2.72258e-06 4.00578e-06 3.99854e-06 2.5194e-06 2.91159e-06 3.02689e-06 3.23729e-06 3.34625e-06 3.32402e-06 3.35918e-06 3.29291e-06 3.28617e-06 2.10261e-06 4.0858e-06 4.09199e-06 3.32773e-06 1.87103e-06 1.05844e-06 5.72054e-07 5.03701e-07 4.70776e-07 3.89293e-07 4.85707e-07 4.95401e-07 4.33608e-07 4.29038e-07 4.43e-07 4.42895e-07 4.41743e-07 4.41889e-07 4.41341e-07 4.41217e-07 4.41345e-07 4.41485e-07 4.41501e-07 4.41445e-07 4.41442e-07 4.41456e-07 4.41457e-07 4.41453e-07 4.41455e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 1.41424e-07 
0.001 1.43977e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41455e-07 4.41455e-07 4.41454e-07 4.41457e-07 4.41445e-07 4.41484e-07 4.41371e-07 4.41667e-07 4.41014e-07 4.41938e-07 4.4304e-07 4.18013e-07 4.24781e-07 5.16517e-07 5.08541e-07 5.25887e-07 8.28206e-07 1.50151e-06 2.45769e-06 2.89937e-06 3.28968e-06 5.99776e-06 9.35223e-06 1.36234e-05 1.39105e-05 1.42142e-05 1.37187e-05 1.29073e-05 9.64912e-06 8.31624e-06 5.51954e-06 5.70542e-06 7.03829e-06 5.9476e-06 1.44431e-05 3.11109e-05 4.56655e-05 4.86702e-05 5.28938e-05 5.50336e-05 5.48084e-05 5.44391e-05 5.21579e-05 5.03794e-05 3.04104e-05 1.51085e-05 4.38722e-06 3.5556e-06 1.97703e-06 3.23559e-06 1.73216e-06 7.65237e-07 5.68127e-07 5.62144e-07 5.4695e-07 4.81028e-07 4.65658e-07 4.82111e-07 4.35518e-07 4.35979e-07 4.40373e-07 4.39826e-07 4.41878e-07 4.42337e-07 4.41862e-07 4.41338e-07 4.4128e-07 4.41489e-07 4.41501e-07 4.41447e-07 4.41445e-07 4.41455e-07 4.41453e-07 4.41455e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 1.41424e-07 
0.001 1.43977e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41455e-07 4.41455e-07 4.41454e-07 4.41457e-07 4.41441e-07 4.4149e-07 4.41343e-07 4.41771e-07 4.4063e-07 4.43162e-07 4.39214e-07 4.36523e-07 5.07227e-07 5.05448e-07 5.30213e-07 9.30897e-07 1.80594e-06 4.82423e-06 8.80473e-06 1.50059e-05 1.87803e-05 2.29369e-05 2.81256e-05 3.64642e-05 4.0855e-05 4.2924e-05 4.32729e-05 4.19777e-05 4.08991e-05 3.56381e-05 2.9162e-05 3.15875e-05 4.78605e-05 6.70576e-05 7.12339e-05 0.000160445 0.000281619 0.000427877 0.00047073 0.000513845 0.000534776 0.000536411 0.000515999 0.000470264 0.000427038 0.000269913 0.000155101 6.40101e-05 5.72776e-05 2.87538e-05 1.19409e-05 1.74712e-06 1.69774e-06 1.26509e-06 6.60882e-07 1.30503e-06 1.02964e-06 5.68387e-07 4.63249e-07 4.6142e-07 4.60622e-07 4.45424e-07 4.47424e-07 4.39861e-07 4.3813e-07 4.39925e-07 4.41889e-07 4.42101e-07 4.41326e-07 4.41279e-07 4.41482e-07 4.41491e-07 4.41452e-07 4.41454e-07 4.41454e-07 4.41454e-07 4.41455e-07 4.41455e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 1.41424e-07 
0.001 1.43977e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41455e-07 4.41455e-07 4.41454e-07 4.41457e-07 4.41444e-07 4.41499e-07 4.41329e-07 4.41841e-07 4.40374e-07 4.44076e-07 4.363e-07 4.43356e-07 4.77392e-07 5.24509e-07 9.28404e-07 1.88596e-06 5.49629e-06 1.07744e-05 2.07169e-05 3.21348e-05 4.38063e-05 5.59053e-05 6.90329e-05 8.18619e-05 9.28012e-05 0.000101398 0.000106355 0.000108153 0.000105878 8.99158e-05 9.00299e-05 0.000121506 0.000199546 0.000314636 0.000498912 0.000606087 0.000786386 0.00108519 0.00129322 0.00144179 0.00156219 0.00163029 0.00163096 0.00158906 0.0015355 0.00139537 0.00117631 0.000835192 0.000597057 0.000459043 0.00025412 0.000120219 2.71377e-05 8.41879e-06 3.11584e-06 2.48251e-06 2.38623e-06 1.17777e-06 1.26167e-06 9.04951e-07 4.80316e-07 4.46512e-07 4.2563e-07 4.17606e-07 4.47216e-07 4.53479e-07 4.47069e-07 4.39819e-07 4.39023e-07 4.41931e-07 4.42106e-07 4.41351e-07 4.41316e-07 4.41464e-07 4.41457e-07 4.41452e-07 4.41455e-07 4.41455e-07 4.41455e-07 4.41455e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 4.41456e-07 1.41424e-07 
