2.04019e-08 2.9935e-08 3.98347e-08 5.05621e-08 6.31171e-08 7.8219e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17849e-08 9.17848e-08 9.17847e-08 9.17851e-08 9.17853e-08 9.17829e-08 9.17825e-08 9.17931e-08 9.17594e-08 9.18311e-08 9.17478e-08 9.19352e-08 9.22279e-08 8.77903e-08 9.55597e-08 1.04392e-07 1.06224e-07 1.46488e-07 2.73089e-07 4.36952e-07 5.57028e-07 7.30955e-07 1.15736e-06 1.63885e-06 2.37465e-06 3.3714e-06 4.95719e-06 6.71563e-06 8.87813e-06 1.22876e-05 1.66995e-05 2.12329e-05 2.72016e-05 3.40382e-05 4.13758e-05 4.97848e-05 5.73873e-05 6.52013e-05 7.20805e-05 7.6953e-05 7.93743e-05 8.0061e-05 7.87856e-05 7.46008e-05 6.81992e-05 6.06275e-05 5.21102e-05 4.27556e-05 3.48315e-05 2.59853e-05 1.95732e-05 1.45211e-05 1.01519e-05 6.62376e-06 4.32234e-06 2.41636e-06 1.48414e-06 8.39883e-07 4.93163e-07 1.88624e-07 1.09345e-07 1.11122e-07 9.76594e-08 8.93597e-08 9.31191e-08 9.1229e-08 9.19939e-08 9.17592e-08 9.17984e-08 9.17674e-08 9.17865e-08 9.1788e-08 9.1785e-08 9.17842e-08 9.17849e-08 9.17849e-08 9.17848e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 7.8219e-08 6.31171e-08 5.05621e-08 3.98346e-08 2.94041e-08 
2.04019e-08 2.9935e-08 3.98347e-08 5.05621e-08 6.31171e-08 7.8219e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.1785e-08 9.17848e-08 9.17849e-08 9.17851e-08 9.17849e-08 9.17834e-08 9.17827e-08 9.17909e-08 9.17926e-08 9.1753e-08 9.18788e-08 9.16109e-08 9.19217e-08 9.12201e-08 9.0104e-08 1.05049e-07 9.8406e-08 1.28702e-07 2.50958e-07 4.29858e-07 6.6021e-07 9.16877e-07 1.34546e-06 1.97279e-06 3.01529e-06 4.55858e-06 6.73756e-06 9.25829e-06 1.32205e-05 1.80553e-05 2.43711e-05 3.23059e-05 4.25016e-05 5.41571e-05 6.79222e-05 8.38591e-05 0.000101218 0.0001199 0.000138107 0.000155698 0.000171508 0.000182742 0.000189393 0.000190704 0.000186462 0.000177072 0.000162324 0.000144026 0.000123816 0.000102873 8.29992e-05 6.36168e-05 4.85933e-05 3.54234e-05 2.49105e-05 1.66657e-05 1.07906e-05 6.52558e-06 4.08939e-06 2.16967e-06 1.31037e-06 7.08156e-07 3.16252e-07 1.60987e-07 1.08326e-07 1.04542e-07 9.03078e-08 9.39191e-08 9.09712e-08 9.1887e-08 9.17317e-08 9.185e-08 9.1778e-08 9.17728e-08 9.17839e-08 9.17872e-08 9.17843e-08 9.17845e-08 9.1785e-08 9.17847e-08 9.17848e-08 9.1785e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 7.8219e-08 6.31171e-08 5.05621e-08 3.98346e-08 2.94041e-08 
2.04019e-08 2.9935e-08 3.98347e-08 5.05621e-08 6.31171e-08 7.8219e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.1785e-08 9.17851e-08 9.17849e-08 9.17848e-08 9.17852e-08 9.17845e-08 9.17834e-08 9.17843e-08 9.17895e-08 9.1792e-08 9.17612e-08 9.17548e-08 9.19023e-08 9.14319e-08 9.24285e-08 9.1271e-08 9.38437e-08 1.02544e-07 1.00796e-07 1.67928e-07 3.666e-07 6.00955e-07 8.54114e-07 1.41488e-06 2.22951e-06 3.3916e-06 5.3859e-06 8.31863e-06 1.20712e-05 1.73465e-05 2.42379e-05 3.37387e-05 4.58072e-05 6.06615e-05 7.93257e-05 0.000102509 0.000129102 0.000160148 0.000195748 0.00023533 0.000276648 0.000317182 0.000355726 0.000389295 0.000414835 0.000430769 0.000433567 0.000422419 0.000400788 0.000368823 0.000327907 0.000282999 0.000235854 0.000189633 0.000147723 0.000112736 8.2655e-05 5.83517e-05 3.92259e-05 2.61356e-05 1.63523e-05 9.81301e-06 5.58411e-06 3.07484e-06 1.74688e-06 8.47733e-07 4.38494e-07 1.9868e-07 1.05522e-07 1.10671e-07 8.98981e-08 9.47239e-08 9.14066e-08 9.19802e-08 9.15412e-08 9.18097e-08 9.18294e-08 9.17882e-08 9.17759e-08 9.17867e-08 9.17858e-08 9.17841e-08 9.17851e-08 9.17849e-08 9.17849e-08 9.17848e-08 9.17849e-08 9.1785e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 7.8219e-08 6.31171e-08 5.05621e-08 3.98346e-08 2.94041e-08 
2.04019e-08 2.9935e-08 3.98347e-08 5.05621e-08 6.31171e-08 7.8219e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17848e-08 9.17848e-08 9.1785e-08 9.17834e-08 9.17856e-08 9.17894e-08 9.1786e-08 9.17664e-08 9.17579e-08 9.18702e-08 9.19011e-08 9.13222e-08 9.3161e-08 8.90246e-08 9.46979e-08 9.87065e-08 1.29787e-07 2.51367e-07 5.04607e-07 7.61556e-07 1.25468e-06 2.08567e-06 3.4755e-06 5.30025e-06 8.61973e-06 1.3442e-05 2.0655e-05 2.99352e-05 4.27467e-05 5.87528e-05 8.09836e-05 0.000108232 0.000141988 0.000183404 0.000235225 0.000294387 0.000361569 0.000437423 0.000521289 0.000609728 0.00069948 0.000781519 0.000854157 0.000909566 0.000941021 0.000946528 0.000924419 0.000875731 0.000805063 0.000716872 0.000618446 0.000515204 0.000418102 0.000328102 0.000250616 0.000183954 0.000129872 8.89901e-05 5.97296e-05 3.70892e-05 2.3236e-05 1.31076e-05 7.53183e-06 4.1013e-06 2.08392e-06 9.65012e-07 5.55371e-07 1.99644e-07 1.10808e-07 1.1079e-07 8.96934e-08 9.25822e-08 9.12095e-08 9.2644e-08 9.17028e-08 9.16148e-08 9.17731e-08 9.18176e-08 9.17773e-08 9.17805e-08 9.17872e-08 9.17838e-08 9.17844e-08 9.17847e-08 9.17849e-08 9.17849e-08 9.17848e-08 9.17848e-08 9.1785e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 7.8219e-08 6.31171e-08 5.05621e-08 3.98346e-08 2.94041e-08 
2.04019e-08 2.9935e-08 3.98347e-08 5.05621e-08 6.31171e-08 7.8219e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17847e-08 9.1785e-08 9.17847e-08 9.17841e-08 9.17895e-08 9.17814e-08 9.17665e-08 9.17796e-08 9.18526e-08 9.18837e-08 9.14654e-08 9.13426e-08 9.35057e-08 8.89725e-08 1.01532e-07 1.03783e-07 1.60656e-07 3.22358e-07 5.5717e-07 9.61542e-07 1.61672e-06 3.03378e-06 5.02214e-06 8.53828e-06 1.3704e-05 2.14053e-05 3.24447e-05 4.90961e-05 7.04198e-05 9.95918e-05 0.00013641 0.000184437 0.000245227 0.000318617 0.000406653 0.000513473 0.000639977 0.000784391 0.000943892 0.00111846 0.00130121 0.00148085 0.00164777 0.00179379 0.00190307 0.00196729 0.00197658 0.00193141 0.00183305 0.00168743 0.00150655 0.001304 0.0010936 0.000887336 0.000696604 0.000531677 0.000392312 0.000279417 0.000193162 0.000127786 8.22561e-05 5.08733e-05 2.98644e-05 1.71412e-05 9.51753e-06 4.82246e-06 2.30126e-06 1.14423e-06 5.98065e-07 1.96911e-07 1.06771e-07 1.14849e-07 9.52924e-08 9.32161e-08 8.86734e-08 9.20419e-08 9.24281e-08 9.18248e-08 9.16627e-08 9.18121e-08 9.18005e-08 9.17758e-08 9.17882e-08 9.17862e-08 9.1785e-08 9.17845e-08 9.17842e-08 9.17848e-08 9.1785e-08 9.17848e-08 9.17848e-08 9.1785e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 7.8219e-08 6.31171e-08 5.05621e-08 3.98346e-08 2.94041e-08 
2.04019e-08 2.9935e-08 3.98347e-08 5.05621e-08 6.31171e-08 7.8219e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.1785e-08 9.17849e-08 9.17854e-08 9.17839e-08 9.17849e-08 9.17872e-08 9.17667e-08 9.17968e-08 9.18525e-08 9.18018e-08 9.15357e-08 9.13925e-08 9.30394e-08 9.31322e-08 8.85931e-08 1.05875e-07 9.62308e-08 1.45421e-07 3.78518e-07 6.39405e-07 1.21499e-06 2.07623e-06 3.60146e-06 6.20766e-06 1.09181e-05 1.89111e-05 3.06563e-05 4.82116e-05 7.29382e-05 0.000107657 0.000155863 0.00021789 0.000297645 0.000398801 0.000523639 0.000680237 0.000869965 0.00109231 0.00134766 0.00163546 0.00195561 0.0023006 0.00266004 0.00301467 0.00334537 0.00363193 0.00384727 0.00396868 0.00398713 0.0038965 0.00369982 0.00341004 0.0030494 0.00264535 0.0022262 0.00181472 0.0014292 0.00108926 0.000806215 0.000575078 0.000396868 0.000266539 0.000172661 0.000107061 6.41154e-05 3.76771e-05 2.06623e-05 1.08899e-05 5.35099e-06 2.65542e-06 1.29154e-06 6.38385e-07 2.149e-07 1.16515e-07 1.03055e-07 9.4733e-08 1.01891e-07 9.09727e-08 8.92883e-08 9.16453e-08 9.22349e-08 9.16833e-08 9.17255e-08 9.18182e-08 9.17715e-08 9.17797e-08 9.17837e-08 9.17853e-08 9.17867e-08 9.17847e-08 9.1784e-08 9.17848e-08 9.1785e-08 9.17849e-08 9.17849e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 7.8219e-08 6.31171e-08 5.05621e-08 3.98346e-08 2.94041e-08 
2.04019e-08 2.9935e-08 3.98347e-08 5.05621e-08 6.31171e-08 7.8219e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.1785e-08 9.17849e-08 9.17851e-08 9.17828e-08 9.1788e-08 9.17841e-08 9.17752e-08 9.18513e-08 9.17398e-08 9.1529e-08 9.1726e-08 9.2685e-08 9.33094e-08 8.71784e-08 8.7714e-08 1.0738e-07 1.08983e-07 1.59616e-07 4.30995e-07 7.60889e-07 1.12884e-06 1.98761e-06 4.2195e-06 8.64795e-06 1.65822e-05 2.73612e-05 4.49288e-05 7.17681e-05 0.00011047 0.000165208 0.000239144 0.000339203 0.00047183 0.000638309 0.000848761 0.00110735 0.00141617 0.00178195 0.00220989 0.00272137 0.00329574 0.00391745 0.00457522 0.00525452 0.00592922 0.00655385 0.00708534 0.00748658 0.0077171 0.00774832 0.00756808 0.00718477 0.00662454 0.00593029 0.00515069 0.00434009 0.00354505 0.00280655 0.00215215 0.00159573 0.00114379 0.000792166 0.000533083 0.000345772 0.000217696 0.000132933 7.77563e-05 4.41045e-05 2.39636e-05 1.23391e-05 6.40537e-06 3.19351e-06 1.54601e-06 7.73197e-07 3.29955e-07 2.06951e-07 1.23329e-07 9.56728e-08 1.00808e-07 1.00545e-07 9.22619e-08 9.00873e-08 9.21588e-08 9.20057e-08 9.16591e-08 9.18338e-08 9.18037e-08 9.17881e-08 9.17827e-08 9.17775e-08 9.17848e-08 9.17876e-08 9.17847e-08 9.17841e-08 9.17847e-08 9.1785e-08 9.17848e-08 9.17849e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 7.8219e-08 6.31171e-08 5.05621e-08 3.98346e-08 2.94041e-08 
2.04019e-08 2.9935e-08 3.98347e-08 5.05621e-08 6.31171e-08 7.8219e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.1785e-08 9.17847e-08 9.17837e-08 9.17921e-08 9.17726e-08 9.17872e-08 9.18198e-08 9.15354e-08 9.19502e-08 9.27343e-08 9.19883e-08 8.8375e-08 8.76874e-08 1.09198e-07 1.13176e-07 1.17639e-07 2.07727e-07 3.9468e-07 7.02781e-07 1.23387e-06 2.8232e-06 6.77869e-06 1.31406e-05 2.39459e-05 4.27803e-05 7.52546e-05 0.000121505 0.00018534 0.000275987 0.000402059 0.000569441 0.000788112 0.00106614 0.00141616 0.00184027 0.0023401 0.0029429 0.00365397 0.0044654 0.00534409 0.00636746 0.00752314 0.00877129 0.0100464 0.0112695 0.0124099 0.0133804 0.0140985 0.0145008 0.0145367 0.0141917 0.0134762 0.0124333 0.0111395 0.0096856 0.00817137 0.00668491 0.00530163 0.00407685 0.00303893 0.00219291 0.0015285 0.00103085 0.00067447 0.000427324 0.000262443 0.000156273 9.03614e-05 4.99581e-05 2.70444e-05 1.46851e-05 7.43002e-06 3.71928e-06 1.87159e-06 9.52812e-07 4.86737e-07 3.65264e-07 2.32793e-07 1.29312e-07 9.70263e-08 9.73422e-08 9.76931e-08 9.03946e-08 9.09476e-08 9.22526e-08 9.16007e-08 9.17138e-08 9.17717e-08 9.17925e-08 9.18117e-08 9.17845e-08 9.17744e-08 9.17848e-08 9.17876e-08 9.17849e-08 9.17844e-08 9.17849e-08 9.17849e-08 9.17848e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 7.8219e-08 6.31171e-08 5.05621e-08 3.98346e-08 2.94041e-08 
2.04019e-08 2.9935e-08 3.98347e-08 5.05621e-08 6.31171e-08 7.8219e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17849e-08 9.17847e-08 9.17853e-08 9.17884e-08 9.17571e-08 9.183e-08 9.17751e-08 9.16536e-08 9.27057e-08 9.11666e-08 8.81057e-08 9.10804e-08 1.04339e-07 1.16581e-07 9.62551e-08 1.35566e-07 2.49881e-07 4.51346e-07 8.46318e-07 2.0334e-06 4.77751e-06 1.01318e-05 2.02691e-05 3.73978e-05 6.49495e-05 0.00010615 0.000168976 0.000271042 0.000412486 0.000603992 0.000867823 0.00121266 0.0016564 0.00221858 0.0028993 0.00370298 0.00469965 0.00587925 0.00723243 0.00874052 0.0104544 0.0122425 0.0142181 0.016278 0.0184569 0.0206791 0.0226903 0.0243806 0.0256498 0.0263553 0.0264072 0.025752 0.0244377 0.0225497 0.0202176 0.0175976 0.0148642 0.0121807 0.00967797 0.00745832 0.00557221 0.0040359 0.00283419 0.00192467 0.00126601 0.000807615 0.000500934 0.00030298 0.000177516 0.000102397 5.86495e-05 3.21331e-05 1.7297e-05 9.13912e-06 4.65466e-06 2.40771e-06 1.31693e-06 7.1974e-07 5.45728e-07 3.89959e-07 2.38484e-07 1.33055e-07 9.96334e-08 9.84807e-08 9.48131e-08 9.0011e-08 9.24665e-08 9.20486e-08 9.18328e-08 9.17553e-08 9.16837e-08 9.17856e-08 9.18234e-08 9.17844e-08 9.17743e-08 9.17841e-08 9.17866e-08 9.17844e-08 9.17846e-08 9.1785e-08 9.17849e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 7.8219e-08 6.31171e-08 5.05621e-08 3.98346e-08 2.94041e-08 
2.04019e-08 2.9935e-08 3.98347e-08 5.05621e-08 6.31171e-08 7.8219e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17849e-08 9.17848e-08 9.17852e-08 9.17829e-08 9.17711e-08 9.18879e-08 9.16152e-08 9.18203e-08 9.22712e-08 8.82354e-08 9.40348e-08 1.04117e-07 1.05622e-07 1.09644e-07 1.2799e-07 2.69855e-07 3.58164e-07 5.55242e-07 1.40407e-06 3.47641e-06 7.72738e-06 1.64841e-05 3.07638e-05 5.33011e-05 8.93443e-05 0.000149758 0.000242204 0.000377151 0.000574946 0.000865503 0.00125522 0.00177479 0.00245123 0.00331466 0.00439193 0.00564649 0.00720642 0.0090657 0.0112006 0.0135923 0.0163899 0.0194909 0.0227765 0.0261814 0.0298772 0.0333778 0.0368492 0.0402527 0.0431656 0.0452194 0.0462917 0.0462649 0.0451461 0.0428823 0.0395923 0.0355126 0.0309367 0.0261643 0.0214737 0.0170957 0.0131982 0.00988233 0.00717707 0.00505792 0.00345996 0.00229547 0.00148121 0.000927691 0.000567533 0.000342396 0.000203455 0.000118759 6.78768e-05 3.89598e-05 2.19545e-05 1.18565e-05 6.28931e-06 3.40274e-06 1.85694e-06 1.13877e-06 7.80811e-07 5.7128e-07 3.70808e-07 2.16738e-07 1.19075e-07 9.3502e-08 9.80081e-08 8.91896e-08 9.07897e-08 9.16043e-08 9.1894e-08 9.21602e-08 9.17813e-08 9.16405e-08 9.1786e-08 9.18241e-08 9.17872e-08 9.17783e-08 9.17863e-08 9.17858e-08 9.17841e-08 9.17849e-08 9.17849e-08 9.17849e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 7.8219e-08 6.31171e-08 5.05621e-08 3.98346e-08 2.94041e-08 
2.04019e-08 2.9935e-08 3.98347e-08 5.05621e-08 6.31171e-08 7.8219e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17849e-08 9.1785e-08 9.17846e-08 9.17831e-08 9.17919e-08 9.18358e-08 9.13983e-08 9.24128e-08 9.16519e-08 8.99312e-08 1.03692e-07 1.00833e-07 1.02519e-07 1.48094e-07 2.92999e-07 4.7532e-07 5.86913e-07 1.02253e-06 2.71369e-06 6.41335e-06 1.1428e-05 2.29207e-05 4.49682e-05 7.63162e-05 0.000127395 0.000206683 0.000328998 0.000517493 0.000791901 0.0011827 0.00174299 0.00249393 0.00348304 0.00476073 0.00637592 0.00833652 0.0106608 0.0135144 0.0168413 0.0205456 0.0248876 0.0297313 0.0349363 0.0407388 0.0466481 0.0529352 0.0592269 0.0649829 0.0701009 0.074463 0.0777302 0.0793667 0.0791309 0.076787 0.0727157 0.0671006 0.0602465 0.0525491 0.0444899 0.0365708 0.0291677 0.0225873 0.016977 0.0123807 0.00876087 0.00602508 0.00403242 0.00262817 0.00167555 0.00104094 0.000638871 0.000388398 0.000233141 0.000139763 8.33237e-05 4.79012e-05 2.8211e-05 1.5489e-05 8.82078e-06 5.11118e-06 2.78097e-06 1.72488e-06 1.09388e-06 7.05172e-07 4.92382e-07 3.01259e-07 1.47914e-07 1.00843e-07 1.01765e-07 9.53582e-08 9.2452e-08 9.13735e-08 9.03655e-08 9.17972e-08 9.23202e-08 9.178e-08 9.16375e-08 9.17759e-08 9.1809e-08 9.1779e-08 9.17816e-08 9.17873e-08 9.17845e-08 9.17848e-08 9.1785e-08 9.17849e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 7.8219e-08 6.31171e-08 5.05621e-08 3.98346e-08 2.94041e-08 
2.04019e-08 2.9935e-08 3.98347e-08 5.05621e-08 6.31171e-08 7.8219e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17848e-08 9.1785e-08 9.17842e-08 9.17851e-08 9.17909e-08 9.17576e-08 9.15962e-08 9.31994e-08 8.9423e-08 9.2141e-08 1.03135e-07 1.03724e-07 1.63595e-07 2.76859e-07 5.31482e-07 6.6648e-07 1.0377e-06 2.08387e-06 4.99654e-06 1.0352e-05 1.99925e-05 3.5681e-05 6.32407e-05 0.000107565 0.000178438 0.000284499 0.000450118 0.000698044 0.00106482 0.00159895 0.00234386 0.003386 0.00478451 0.00660446 0.00892593 0.0118411 0.0153373 0.019485 0.0244927 0.0302059 0.0366151 0.0440344 0.0519966 0.0608869 0.0704429 0.0803158 0.0904638 0.1007 0.109994 0.118207 0.12479 0.129905 0.132336 0.131511 0.127617 0.120455 0.110911 0.0993636 0.0866913 0.0735438 0.0605517 0.0484135 0.0375074 0.0282009 0.0206078 0.0146658 0.0101587 0.00685545 0.00451971 0.00291624 0.00185633 0.00116839 0.000729936 0.000450194 0.00027749 0.00016834 0.000103001 6.19321e-05 3.66308e-05 2.16415e-05 1.29851e-05 7.32728e-06 4.18337e-06 2.59363e-06 1.57381e-06 9.97812e-07 6.32886e-07 4.13427e-07 2.04324e-07 1.13865e-07 9.16598e-08 9.73413e-08 9.4005e-08 9.69042e-08 9.17214e-08 8.97541e-08 9.18014e-08 9.23319e-08 9.18176e-08 9.16941e-08 9.18065e-08 9.17968e-08 9.17756e-08 9.17862e-08 9.1785e-08 9.17846e-08 9.1785e-08 9.1785e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 7.8219e-08 6.31171e-08 5.05621e-08 3.98346e-08 2.94041e-08 
2.04019e-08 2.9935e-08 3.98347e-08 5.05621e-08 6.31171e-08 7.8219e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17849e-08 9.1785e-08 9.17843e-08 9.17868e-08 9.17831e-08 9.17614e-08 9.18859e-08 9.24818e-08 8.91379e-08 9.99343e-08 1.05504e-07 1.35577e-07 2.82086e-07 4.52281e-07 7.9797e-07 1.02905e-06 1.80712e-06 3.48034e-06 7.84055e-06 1.69004e-05 2.9812e-05 5.43735e-05 9.02391e-05 0.000152013 0.000248799 0.000390603 0.000612567 0.000937246 0.00142203 0.00212369 0.00311892 0.00449624 0.00639378 0.00889798 0.0121342 0.0162297 0.0213077 0.0273957 0.034495 0.0429834 0.0525228 0.063282 0.0753799 0.0884523 0.102789 0.118156 0.133817 0.149789 0.165711 0.17979 0.192836 0.203188 0.210167 0.212984 0.211728 0.205737 0.194921 0.179558 0.161326 0.140569 0.1193 0.0983998 0.0785887 0.0610283 0.0460596 0.0337953 0.0240912 0.016776 0.0114407 0.00766328 0.0050555 0.00326696 0.00208875 0.00132419 0.000843876 0.00053749 0.000339122 0.000211235 0.000131949 8.09982e-05 4.97027e-05 3.05764e-05 1.81674e-05 1.04929e-05 6.48628e-06 3.68625e-06 2.21016e-06 1.2684e-06 8.14225e-07 5.10518e-07 2.90185e-07 1.68516e-07 1.25282e-07 1.06431e-07 9.25246e-08 9.58709e-08 9.88972e-08 9.17249e-08 8.97033e-08 9.16618e-08 9.21218e-08 9.17036e-08 9.17401e-08 9.18192e-08 9.17798e-08 9.17844e-08 9.17857e-08 9.17844e-08 9.1785e-08 9.17849e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 7.8219e-08 6.31171e-08 5.05621e-08 3.98346e-08 2.94041e-08 
2.04019e-08 2.9935e-08 3.98347e-08 5.05621e-08 6.31171e-08 7.8219e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17849e-08 9.1785e-08 9.17842e-08 9.17868e-08 9.17771e-08 9.17914e-08 9.18686e-08 9.14153e-08 9.14813e-08 1.09609e-07 1.00697e-07 1.54808e-07 3.72758e-07 6.11232e-07 1.02387e-06 1.51304e-06 2.58087e-06 6.3173e-06 1.22237e-05 2.52439e-05 4.41942e-05 7.81658e-05 0.000129619 0.000213749 0.000337127 0.000540058 0.000829065 0.00126027 0.00189402 0.00280685 0.00410592 0.00591407 0.0083976 0.0117463 0.0161112 0.0217026 0.0287018 0.0372681 0.047555 0.0593292 0.0731876 0.0888329 0.106112 0.125335 0.145967 0.168512 0.192223 0.216177 0.240687 0.264385 0.285598 0.305078 0.320381 0.329799 0.334086 0.33138 0.321485 0.304505 0.280633 0.252207 0.220589 0.18725 0.154623 0.124466 0.0974968 0.0742373 0.0549232 0.0396581 0.0279133 0.0193063 0.0131066 0.0087091 0.00573874 0.00376921 0.00246407 0.0015786 0.00101046 0.000648545 0.000420609 0.000271689 0.00017216 0.000109146 6.8706e-05 4.17572e-05 2.55203e-05 1.5142e-05 8.78684e-06 5.18614e-06 3.07071e-06 1.89691e-06 1.23513e-06 7.85345e-07 5.11762e-07 3.00093e-07 2.45612e-07 1.88049e-07 1.16636e-07 9.3767e-08 9.72676e-08 9.90518e-08 9.22453e-08 9.05093e-08 9.20875e-08 9.19509e-08 9.16562e-08 9.18036e-08 9.17866e-08 9.17817e-08 9.17864e-08 9.17844e-08 9.1785e-08 9.17849e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 9.17851e-08 7.8219e-08 6.31171e-08 5.05621e-08 3.98346e-08 2.94041e-08 
